uid,grid_id,year,month,date,ws_mps
"[93.0, 2017, 01]",93.0,2017,1.0,2017-01,148.05326667815893
"[93.0, 2017, 02]",93.0,2017,2.0,2017-02,145.19307016031715
"[93.0, 2017, 03]",93.0,2017,3.0,2017-03,179.7967591794518
"[93.0, 2017, 04]",93.0,2017,4.0,2017-04,234.39475952421995
"[93.0, 2017, 05]",93.0,2017,5.0,2017-05,249.19686260989485
"[93.0, 2017, 06]",93.0,2017,6.0,2017-06,236.5052577141872
"[93.0, 2017, 07]",93.0,2017,7.0,2017-07,234.192553008102
"[93.0, 2017, 08]",93.0,2017,8.0,2017-08,249.01086019651788
"[93.0, 2017, 09]",93.0,2017,9.0,2017-09,291.5395621444578
"[93.0, 2017, 10]",93.0,2017,10.0,2017-10,225.5480089639717
"[93.0, 2017, 11]",93.0,2017,11.0,2017-11,207.83640751594555
"[93.0, 2017, 12]",93.0,2017,12.0,2017-12,168.2009998276159
"[94.0, 2017, 01]",94.0,2017,1.0,2017-01,157.63550431079256
"[94.0, 2017, 02]",94.0,2017,2.0,2017-02,164.49610470551573
"[94.0, 2017, 03]",94.0,2017,3.0,2017-03,185.76202347564146
"[94.0, 2017, 04]",94.0,2017,4.0,2017-04,253.53339565804507
"[94.0, 2017, 05]",94.0,2017,5.0,2017-05,256.4830165160486
"[94.0, 2017, 06]",94.0,2017,6.0,2017-06,253.66822478446036
"[94.0, 2017, 07]",94.0,2017,7.0,2017-07,244.4399085904228
"[94.0, 2017, 08]",94.0,2017,8.0,2017-08,264.4099927287836
"[94.0, 2017, 09]",94.0,2017,9.0,2017-09,311.82673730134
"[94.0, 2017, 10]",94.0,2017,10.0,2017-10,240.49610470551576
"[94.0, 2017, 11]",94.0,2017,11.0,2017-11,227.84668120909942
"[94.0, 2017, 12]",94.0,2017,12.0,2017-12,183.69180430040512
"[95.0, 2017, 01]",95.0,2017,1.0,2017-01,289.8331153544337
"[95.0, 2017, 02]",95.0,2017,2.0,2017-02,313.46769552707286
"[95.0, 2017, 03]",95.0,2017,3.0,2017-03,389.4985613392624
"[95.0, 2017, 04]",95.0,2017,4.0,2017-04,301.5006539366989
"[95.0, 2017, 05]",95.0,2017,5.0,2017-05,190.2668061731624
"[95.0, 2017, 06]",95.0,2017,6.0,2017-06,208.89929374836512
"[95.0, 2017, 07]",95.0,2017,7.0,2017-07,269.8320690557154
"[95.0, 2017, 08]",95.0,2017,8.0,2017-08,227.76615223646348
"[95.0, 2017, 09]",95.0,2017,9.0,2017-09,207.2335861888569
"[95.0, 2017, 10]",95.0,2017,10.0,2017-10,233.8979858749673
"[95.0, 2017, 11]",95.0,2017,11.0,2017-11,250.13366466126078
"[95.0, 2017, 12]",95.0,2017,12.0,2017-12,270.2001046298718
"[96.0, 2017, 01]",96.0,2017,1.0,2017-01,345.4576154376292
"[96.0, 2017, 02]",96.0,2017,2.0,2017-02,269.6864231564438
"[96.0, 2017, 03]",96.0,2017,3.0,2017-03,220.7829083390765
"[96.0, 2017, 04]",96.0,2017,4.0,2017-04,172.47002067539626
"[96.0, 2017, 05]",96.0,2017,5.0,2017-05,179.09235010337696
"[96.0, 2017, 06]",96.0,2017,6.0,2017-06,209.24328049620948
"[96.0, 2017, 07]",96.0,2017,7.0,2017-07,282.4024810475534
"[96.0, 2017, 08]",96.0,2017,8.0,2017-08,222.31564438318398
"[96.0, 2017, 09]",96.0,2017,9.0,2017-09,205.60165403170228
"[96.0, 2017, 10]",96.0,2017,10.0,2017-10,235.79531357684354
"[96.0, 2017, 11]",96.0,2017,11.0,2017-11,270.71192281185387
"[96.0, 2017, 12]",96.0,2017,12.0,2017-12,294.6802205375603
"[97.0, 2017, 01]",97.0,2017,1.0,2017-01,360.1765060240964
"[97.0, 2017, 02]",97.0,2017,2.0,2017-02,271.34939759036143
"[97.0, 2017, 03]",97.0,2017,3.0,2017-03,227.02710843373498
"[97.0, 2017, 04]",97.0,2017,4.0,2017-04,172.66445783132528
"[97.0, 2017, 05]",97.0,2017,5.0,2017-05,176.860843373494
"[97.0, 2017, 06]",97.0,2017,6.0,2017-06,206.6367469879518
"[97.0, 2017, 07]",97.0,2017,7.0,2017-07,254.76566265060245
"[97.0, 2017, 08]",97.0,2017,8.0,2017-08,203.53614457831324
"[97.0, 2017, 09]",97.0,2017,9.0,2017-09,189.63493975903617
"[97.0, 2017, 10]",97.0,2017,10.0,2017-10,234.02831325301207
"[97.0, 2017, 11]",97.0,2017,11.0,2017-11,259.7
"[97.0, 2017, 12]",97.0,2017,12.0,2017-12,297.8909638554217
"[98.0, 2017, 01]",98.0,2017,1.0,2017-01,187.06477994189171
"[98.0, 2017, 02]",98.0,2017,2.0,2017-02,209.41558162057456
"[98.0, 2017, 03]",98.0,2017,3.0,2017-03,251.40977079522216
"[98.0, 2017, 04]",98.0,2017,4.0,2017-04,306.1787366835252
"[98.0, 2017, 05]",98.0,2017,5.0,2017-05,232.51070698375122
"[98.0, 2017, 06]",98.0,2017,6.0,2017-06,257.56892284515226
"[98.0, 2017, 07]",98.0,2017,7.0,2017-07,240.2657914559345
"[98.0, 2017, 08]",98.0,2017,8.0,2017-08,277.6504896158398
"[98.0, 2017, 09]",98.0,2017,9.0,2017-09,293.3580114064349
"[98.0, 2017, 10]",98.0,2017,10.0,2017-10,241.44323684493702
"[98.0, 2017, 11]",98.0,2017,11.0,2017-11,216.79027224792847
"[98.0, 2017, 12]",98.0,2017,12.0,2017-12,175.74776713655436
"[99.0, 2017, 01]",99.0,2017,1.0,2017-01,307.46600985221676
"[99.0, 2017, 02]",99.0,2017,2.0,2017-02,352.38029556650247
"[99.0, 2017, 03]",99.0,2017,3.0,2017-03,436.61379310344836
"[99.0, 2017, 04]",99.0,2017,4.0,2017-04,460.47586206896545
"[99.0, 2017, 05]",99.0,2017,5.0,2017-05,408.86798029556655
"[99.0, 2017, 06]",99.0,2017,6.0,2017-06,359.1192118226601
"[99.0, 2017, 07]",99.0,2017,7.0,2017-07,248.99113300492613
"[99.0, 2017, 08]",99.0,2017,8.0,2017-08,288.5960591133005
"[99.0, 2017, 09]",99.0,2017,9.0,2017-09,285.33004926108373
"[99.0, 2017, 10]",99.0,2017,10.0,2017-10,308.9556650246305
"[99.0, 2017, 11]",99.0,2017,11.0,2017-11,333.1162561576354
"[99.0, 2017, 12]",99.0,2017,12.0,2017-12,336.51822660098526
"[100.0, 2017, 01]",100.0,2017,1.0,2017-01,330.79033414599184
"[100.0, 2017, 02]",100.0,2017,2.0,2017-02,369.84612075147004
"[100.0, 2017, 03]",100.0,2017,3.0,2017-03,446.49863760217977
"[100.0, 2017, 04]",100.0,2017,4.0,2017-04,476.14011186003154
"[100.0, 2017, 05]",100.0,2017,5.0,2017-05,424.6133658396672
"[100.0, 2017, 06]",100.0,2017,6.0,2017-06,375.18055356374583
"[100.0, 2017, 07]",100.0,2017,7.0,2017-07,270.905205793776
"[100.0, 2017, 08]",100.0,2017,8.0,2017-08,297.7259429227019
"[100.0, 2017, 09]",100.0,2017,9.0,2017-09,298.48487021368135
"[100.0, 2017, 10]",100.0,2017,10.0,2017-10,323.15058081170224
"[100.0, 2017, 11]",100.0,2017,11.0,2017-11,343.98910081743884
"[100.0, 2017, 12]",100.0,2017,12.0,2017-12,347.4557579234189
"[101.0, 2017, 01]",101.0,2017,1.0,2017-01,204.4394749070632
"[101.0, 2017, 02]",101.0,2017,2.0,2017-02,214.17925185873605
"[101.0, 2017, 03]",101.0,2017,3.0,2017-03,301.0318308550186
"[101.0, 2017, 04]",101.0,2017,4.0,2017-04,311.427625464684
"[101.0, 2017, 05]",101.0,2017,5.0,2017-05,272.43970724907064
"[101.0, 2017, 06]",101.0,2017,6.0,2017-06,273.85978159851294
"[101.0, 2017, 07]",101.0,2017,7.0,2017-07,249.6286013011152
"[101.0, 2017, 08]",101.0,2017,8.0,2017-08,288.7994888475837
"[101.0, 2017, 09]",101.0,2017,9.0,2017-09,285.1596189591078
"[101.0, 2017, 10]",101.0,2017,10.0,2017-10,257.4280901486989
"[101.0, 2017, 11]",101.0,2017,11.0,2017-11,225.58282992565054
"[101.0, 2017, 12]",101.0,2017,12.0,2017-12,189.17704460966542
"[102.0, 2017, 01]",102.0,2017,1.0,2017-01,210.20819039451112
"[102.0, 2017, 02]",102.0,2017,2.0,2017-02,235.46805317324183
"[102.0, 2017, 03]",102.0,2017,3.0,2017-03,278.43825042881645
"[102.0, 2017, 04]",102.0,2017,4.0,2017-04,270.9208833619211
"[102.0, 2017, 05]",102.0,2017,5.0,2017-05,274.4007289879931
"[102.0, 2017, 06]",102.0,2017,6.0,2017-06,268.5184391080617
"[102.0, 2017, 07]",102.0,2017,7.0,2017-07,252.7397084048027
"[102.0, 2017, 08]",102.0,2017,8.0,2017-08,283.85377358490564
"[102.0, 2017, 09]",102.0,2017,9.0,2017-09,268.93031732418524
"[102.0, 2017, 10]",102.0,2017,10.0,2017-10,261.7182675814751
"[102.0, 2017, 11]",102.0,2017,11.0,2017-11,208.94425385934815
"[102.0, 2017, 12]",102.0,2017,12.0,2017-12,201.4444682675814
"[103.0, 2017, 01]",103.0,2017,1.0,2017-01,302.6741239185529
"[103.0, 2017, 02]",103.0,2017,2.0,2017-02,339.86812898715374
"[103.0, 2017, 03]",103.0,2017,3.0,2017-03,430.7075067726995
"[103.0, 2017, 04]",103.0,2017,4.0,2017-04,464.3097963820675
"[103.0, 2017, 05]",103.0,2017,5.0,2017-05,411.83701826444116
"[103.0, 2017, 06]",103.0,2017,6.0,2017-06,367.05697806519265
"[103.0, 2017, 07]",103.0,2017,7.0,2017-07,253.95385825395442
"[103.0, 2017, 08]",103.0,2017,8.0,2017-08,273.98383291094996
"[103.0, 2017, 09]",103.0,2017,9.0,2017-09,279.69588394651754
"[103.0, 2017, 10]",103.0,2017,10.0,2017-10,311.5287075067727
"[103.0, 2017, 11]",103.0,2017,11.0,2017-11,333.9267674560867
"[103.0, 2017, 12]",103.0,2017,12.0,2017-12,340.4700690378398
"[104.0, 2017, 01]",104.0,2017,1.0,2017-01,338.6803962460897
"[104.0, 2017, 02]",104.0,2017,2.0,2017-02,290.1120959332638
"[104.0, 2017, 03]",104.0,2017,3.0,2017-03,263.16110531803963
"[104.0, 2017, 04]",104.0,2017,4.0,2017-04,221.20151199165798
"[104.0, 2017, 05]",104.0,2017,5.0,2017-05,218.63633993743483
"[104.0, 2017, 06]",104.0,2017,6.0,2017-06,220.29483837330554
"[104.0, 2017, 07]",104.0,2017,7.0,2017-07,291.834984358707
"[104.0, 2017, 08]",104.0,2017,8.0,2017-08,202.65145985401458
"[104.0, 2017, 09]",104.0,2017,9.0,2017-09,204.8352450469239
"[104.0, 2017, 10]",104.0,2017,10.0,2017-10,208.06543274244004
"[104.0, 2017, 11]",104.0,2017,11.0,2017-11,294.99582898852975
"[104.0, 2017, 12]",104.0,2017,12.0,2017-12,294.4215328467153
"[105.0, 2017, 01]",105.0,2017,1.0,2017-01,449.15075376884425
"[105.0, 2017, 02]",105.0,2017,2.0,2017-02,480.0117252931324
"[105.0, 2017, 03]",105.0,2017,3.0,2017-03,519.6672250139587
"[105.0, 2017, 04]",105.0,2017,4.0,2017-04,458.8710217755445
"[105.0, 2017, 05]",105.0,2017,5.0,2017-05,389.65577889447235
"[105.0, 2017, 06]",105.0,2017,6.0,2017-06,355.08626465661644
"[105.0, 2017, 07]",105.0,2017,7.0,2017-07,371.4405360134004
"[105.0, 2017, 08]",105.0,2017,8.0,2017-08,347.9919039642658
"[105.0, 2017, 09]",105.0,2017,9.0,2017-09,318.4687325516472
"[105.0, 2017, 10]",105.0,2017,10.0,2017-10,349.6259073143495
"[105.0, 2017, 11]",105.0,2017,11.0,2017-11,315.4919039642658
"[105.0, 2017, 12]",105.0,2017,12.0,2017-12,434.76158570630935
"[106.0, 2017, 01]",106.0,2017,1.0,2017-01,212.11833380031757
"[106.0, 2017, 02]",106.0,2017,2.0,2017-02,239.2427383954422
"[106.0, 2017, 03]",106.0,2017,3.0,2017-03,246.14074904268233
"[106.0, 2017, 04]",106.0,2017,4.0,2017-04,272.7713645278791
"[106.0, 2017, 05]",106.0,2017,5.0,2017-05,273.4005790604278
"[106.0, 2017, 06]",106.0,2017,6.0,2017-06,262.519753432334
"[106.0, 2017, 07]",106.0,2017,7.0,2017-07,241.61146913234333
"[106.0, 2017, 08]",106.0,2017,8.0,2017-08,243.77033716260397
"[106.0, 2017, 09]",106.0,2017,9.0,2017-09,246.08629868310456
"[106.0, 2017, 10]",106.0,2017,10.0,2017-10,240.07060801344926
"[106.0, 2017, 11]",106.0,2017,11.0,2017-11,181.0189595591669
"[106.0, 2017, 12]",106.0,2017,12.0,2017-12,217.5120014943495
"[107.0, 2017, 01]",107.0,2017,1.0,2017-01,219.05223880597018
"[107.0, 2017, 02]",107.0,2017,2.0,2017-02,251.74037072701012
"[107.0, 2017, 03]",107.0,2017,3.0,2017-03,235.2805729417429
"[107.0, 2017, 04]",107.0,2017,4.0,2017-04,251.4789359653346
"[107.0, 2017, 05]",107.0,2017,5.0,2017-05,259.8455705344247
"[107.0, 2017, 06]",107.0,2017,6.0,2017-06,261.69126143476166
"[107.0, 2017, 07]",107.0,2017,7.0,2017-07,237.3590515166105
"[107.0, 2017, 08]",107.0,2017,8.0,2017-08,229.92958594126145
"[107.0, 2017, 09]",107.0,2017,9.0,2017-09,218.45209436687531
"[107.0, 2017, 10]",107.0,2017,10.0,2017-10,203.97773230621087
"[107.0, 2017, 11]",107.0,2017,11.0,2017-11,171.30849783341358
"[107.0, 2017, 12]",107.0,2017,12.0,2017-12,239.68777082330286
"[108.0, 2017, 01]",108.0,2017,1.0,2017-01,260.19969680264614
"[108.0, 2017, 02]",108.0,2017,2.0,2017-02,305.0676681367145
"[108.0, 2017, 03]",108.0,2017,3.0,2017-03,246.840407938258
"[108.0, 2017, 04]",108.0,2017,4.0,2017-04,258.8566703417861
"[108.0, 2017, 05]",108.0,2017,5.0,2017-05,301.8845093715546
"[108.0, 2017, 06]",108.0,2017,6.0,2017-06,298.84247519294377
"[108.0, 2017, 07]",108.0,2017,7.0,2017-07,244.46788864388097
"[108.0, 2017, 08]",108.0,2017,8.0,2017-08,240.7568908489526
"[108.0, 2017, 09]",108.0,2017,9.0,2017-09,205.69638919514884
"[108.0, 2017, 10]",108.0,2017,10.0,2017-10,183.24503858875414
"[108.0, 2017, 11]",108.0,2017,11.0,2017-11,190.9432194046307
"[108.0, 2017, 12]",108.0,2017,12.0,2017-12,281.4727122381477
"[109.0, 2017, 01]",109.0,2017,1.0,2017-01,245.2134615384615
"[109.0, 2017, 02]",109.0,2017,2.0,2017-02,201.13
"[109.0, 2017, 03]",109.0,2017,3.0,2017-03,211.0225961538461
"[109.0, 2017, 04]",109.0,2017,4.0,2017-04,229.7043269230769
"[109.0, 2017, 05]",109.0,2017,5.0,2017-05,166.87413461538458
"[109.0, 2017, 06]",109.0,2017,6.0,2017-06,118.23124999999999
"[109.0, 2017, 07]",109.0,2017,7.0,2017-07,182.39298076923075
"[109.0, 2017, 08]",109.0,2017,8.0,2017-08,76.08201923076922
"[109.0, 2017, 09]",109.0,2017,9.0,2017-09,111.38230769230769
"[109.0, 2017, 10]",109.0,2017,10.0,2017-10,167.69721153846152
"[109.0, 2017, 11]",109.0,2017,11.0,2017-11,204.75807692307689
"[109.0, 2017, 12]",109.0,2017,12.0,2017-12,278.25192307692305
"[110.0, 2017, 01]",110.0,2017,1.0,2017-01,237.77920410783054
"[110.0, 2017, 02]",110.0,2017,2.0,2017-02,282.86264441591777
"[110.0, 2017, 03]",110.0,2017,3.0,2017-03,207.73042362002568
"[110.0, 2017, 04]",110.0,2017,4.0,2017-04,236.11681643132218
"[110.0, 2017, 05]",110.0,2017,5.0,2017-05,284.7971758664955
"[110.0, 2017, 06]",110.0,2017,6.0,2017-06,281.76765083440307
"[110.0, 2017, 07]",110.0,2017,7.0,2017-07,217.00513478818996
"[110.0, 2017, 08]",110.0,2017,8.0,2017-08,210.9101412066752
"[110.0, 2017, 09]",110.0,2017,9.0,2017-09,177.1540436456996
"[110.0, 2017, 10]",110.0,2017,10.0,2017-10,151.7971758664955
"[110.0, 2017, 11]",110.0,2017,11.0,2017-11,157.09370988446724
"[110.0, 2017, 12]",110.0,2017,12.0,2017-12,252.8023106546855
"[111.0, 2017, 01]",111.0,2017,1.0,2017-01,242.79464378037432
"[111.0, 2017, 02]",111.0,2017,2.0,2017-02,212.88791231516905
"[111.0, 2017, 03]",111.0,2017,3.0,2017-03,216.99720814807154
"[111.0, 2017, 04]",111.0,2017,4.0,2017-04,225.30348464481446
"[111.0, 2017, 05]",111.0,2017,5.0,2017-05,173.37524557956772
"[111.0, 2017, 06]",111.0,2017,6.0,2017-06,123.03494985006719
"[111.0, 2017, 07]",111.0,2017,7.0,2017-07,188.65742942818736
"[111.0, 2017, 08]",111.0,2017,8.0,2017-08,81.71605831868473
"[111.0, 2017, 09]",111.0,2017,9.0,2017-09,115.94416296143106
"[111.0, 2017, 10]",111.0,2017,10.0,2017-10,173.6123461896391
"[111.0, 2017, 11]",111.0,2017,11.0,2017-11,197.77137834763727
"[111.0, 2017, 12]",111.0,2017,12.0,2017-12,281.00847895770863
"[112.0, 2017, 01]",112.0,2017,1.0,2017-01,270.4626374659273
"[112.0, 2017, 02]",112.0,2017,2.0,2017-02,327.12858351348814
"[112.0, 2017, 03]",112.0,2017,3.0,2017-03,234.58520537644517
"[112.0, 2017, 04]",112.0,2017,4.0,2017-04,266.5427201804681
"[112.0, 2017, 05]",112.0,2017,5.0,2017-05,308.2281229438857
"[112.0, 2017, 06]",112.0,2017,6.0,2017-06,316.21627972553813
"[112.0, 2017, 07]",112.0,2017,7.0,2017-07,245.56913243725916
"[112.0, 2017, 08]",112.0,2017,8.0,2017-08,243.41470062975844
"[112.0, 2017, 09]",112.0,2017,9.0,2017-09,195.37588119184133
"[112.0, 2017, 10]",112.0,2017,10.0,2017-10,183.83278503618763
"[112.0, 2017, 11]",112.0,2017,11.0,2017-11,185.82488955728923
"[112.0, 2017, 12]",112.0,2017,12.0,2017-12,296.0727511984209
"[113.0, 2017, 01]",113.0,2017,1.0,2017-01,385.36847802554655
"[113.0, 2017, 02]",113.0,2017,2.0,2017-02,346.0322580645161
"[113.0, 2017, 03]",113.0,2017,3.0,2017-03,463.7010175362632
"[113.0, 2017, 04]",113.0,2017,4.0,2017-04,321.491448365447
"[113.0, 2017, 05]",113.0,2017,5.0,2017-05,250.11604243342714
"[113.0, 2017, 06]",113.0,2017,6.0,2017-06,249.02381467850182
"[113.0, 2017, 07]",113.0,2017,7.0,2017-07,276.59147001515475
"[113.0, 2017, 08]",113.0,2017,8.0,2017-08,225.2357653171682
"[113.0, 2017, 09]",113.0,2017,9.0,2017-09,206.78501840225155
"[113.0, 2017, 10]",113.0,2017,10.0,2017-10,261.26434293137044
"[113.0, 2017, 11]",113.0,2017,11.0,2017-11,191.94500974236846
"[113.0, 2017, 12]",113.0,2017,12.0,2017-12,416.6137692141155
"[114.0, 2017, 01]",114.0,2017,1.0,2017-01,320.0404297427198
"[114.0, 2017, 02]",114.0,2017,2.0,2017-02,396.5716709075487
"[114.0, 2017, 03]",114.0,2017,3.0,2017-03,283.189850155499
"[114.0, 2017, 04]",114.0,2017,4.0,2017-04,307.9085383093017
"[114.0, 2017, 05]",114.0,2017,5.0,2017-05,338.65210630477804
"[114.0, 2017, 06]",114.0,2017,6.0,2017-06,362.8893129770992
"[114.0, 2017, 07]",114.0,2017,7.0,2017-07,272.8470455188012
"[114.0, 2017, 08]",114.0,2017,8.0,2017-08,279.99067005937235
"[114.0, 2017, 09]",114.0,2017,9.0,2017-09,225.07506361323155
"[114.0, 2017, 10]",114.0,2017,10.0,2017-10,206.4279050042409
"[114.0, 2017, 11]",114.0,2017,11.0,2017-11,215.41292055414192
"[114.0, 2017, 12]",114.0,2017,12.0,2017-12,349.38422391857506
"[115.0, 2017, 01]",115.0,2017,1.0,2017-01,393.9705323193917
"[115.0, 2017, 02]",115.0,2017,2.0,2017-02,352.97100760456277
"[115.0, 2017, 03]",115.0,2017,3.0,2017-03,462.54705323193923
"[115.0, 2017, 04]",115.0,2017,4.0,2017-04,329.27376425855516
"[115.0, 2017, 05]",115.0,2017,5.0,2017-05,257.09173003802283
"[115.0, 2017, 06]",115.0,2017,6.0,2017-06,257.48574144486696
"[115.0, 2017, 07]",115.0,2017,7.0,2017-07,288.06131178707227
"[115.0, 2017, 08]",115.0,2017,8.0,2017-08,242.60646387832702
"[115.0, 2017, 09]",115.0,2017,9.0,2017-09,218.97005703422056
"[115.0, 2017, 10]",115.0,2017,10.0,2017-10,262.9101711026616
"[115.0, 2017, 11]",115.0,2017,11.0,2017-11,226.63545627376428
"[115.0, 2017, 12]",115.0,2017,12.0,2017-12,422.69819391634985
"[116.0, 2017, 01]",116.0,2017,1.0,2017-01,299.74278568680256
"[116.0, 2017, 02]",116.0,2017,2.0,2017-02,375.7129665255867
"[116.0, 2017, 03]",116.0,2017,3.0,2017-03,296.5103886110042
"[116.0, 2017, 04]",116.0,2017,4.0,2017-04,314.52770296267795
"[116.0, 2017, 05]",116.0,2017,5.0,2017-05,367.69026548672565
"[116.0, 2017, 06]",116.0,2017,6.0,2017-06,370.9690265486725
"[116.0, 2017, 07]",116.0,2017,7.0,2017-07,277.21354367064254
"[116.0, 2017, 08]",116.0,2017,8.0,2017-08,281.08099268949593
"[116.0, 2017, 09]",116.0,2017,9.0,2017-09,239.06829549826853
"[116.0, 2017, 10]",116.0,2017,10.0,2017-10,213.0009619084263
"[116.0, 2017, 11]",116.0,2017,11.0,2017-11,206.6910350134667
"[116.0, 2017, 12]",116.0,2017,12.0,2017-12,328.69199692189306
"[117.0, 2017, 01]",117.0,2017,1.0,2017-01,323.724639878696
"[117.0, 2017, 02]",117.0,2017,2.0,2017-02,417.0591357088703
"[117.0, 2017, 03]",117.0,2017,3.0,2017-03,338.4037907505686
"[117.0, 2017, 04]",117.0,2017,4.0,2017-04,355.37316148597415
"[117.0, 2017, 05]",117.0,2017,5.0,2017-05,392.6056103108415
"[117.0, 2017, 06]",117.0,2017,6.0,2017-06,398.47899924184986
"[117.0, 2017, 07]",117.0,2017,7.0,2017-07,289.1849886277482
"[117.0, 2017, 08]",117.0,2017,8.0,2017-08,305.37210007581496
"[117.0, 2017, 09]",117.0,2017,9.0,2017-09,250.38407884761176
"[117.0, 2017, 10]",117.0,2017,10.0,2017-10,238.94389689158447
"[117.0, 2017, 11]",117.0,2017,11.0,2017-11,214.47111448066715
"[117.0, 2017, 12]",117.0,2017,12.0,2017-12,349.8661106899166
"[118.0, 2017, 01]",118.0,2017,1.0,2017-01,195.17405793386314
"[118.0, 2017, 02]",118.0,2017,2.0,2017-02,143.82107152012307
"[118.0, 2017, 03]",118.0,2017,3.0,2017-03,181.04870546013845
"[118.0, 2017, 04]",118.0,2017,4.0,2017-04,183.0364009228403
"[118.0, 2017, 05]",118.0,2017,5.0,2017-05,202.21404768008205
"[118.0, 2017, 06]",118.0,2017,6.0,2017-06,181.79005383235068
"[118.0, 2017, 07]",118.0,2017,7.0,2017-07,213.6136887977442
"[118.0, 2017, 08]",118.0,2017,8.0,2017-08,109.10971545757498
"[118.0, 2017, 09]",118.0,2017,9.0,2017-09,142.61112535247372
"[118.0, 2017, 10]",118.0,2017,10.0,2017-10,161.8241476544476
"[118.0, 2017, 11]",118.0,2017,11.0,2017-11,175.93437580107667
"[118.0, 2017, 12]",118.0,2017,12.0,2017-12,229.15329402717254
"[119.0, 2017, 01]",119.0,2017,1.0,2017-01,184.66828193832603
"[119.0, 2017, 02]",119.0,2017,2.0,2017-02,143.1279001468429
"[119.0, 2017, 03]",119.0,2017,3.0,2017-03,182.48854625550663
"[119.0, 2017, 04]",119.0,2017,4.0,2017-04,182.37797356828193
"[119.0, 2017, 05]",119.0,2017,5.0,2017-05,195.90513950073426
"[119.0, 2017, 06]",119.0,2017,6.0,2017-06,163.70484581497797
"[119.0, 2017, 07]",119.0,2017,7.0,2017-07,211.8629955947136
"[119.0, 2017, 08]",119.0,2017,8.0,2017-08,115.11674008810576
"[119.0, 2017, 09]",119.0,2017,9.0,2017-09,148.22305433186492
"[119.0, 2017, 10]",119.0,2017,10.0,2017-10,160.78957415565344
"[119.0, 2017, 11]",119.0,2017,11.0,2017-11,176.37430249632897
"[119.0, 2017, 12]",119.0,2017,12.0,2017-12,230.2615271659325
"[120.0, 2017, 01]",120.0,2017,1.0,2017-01,145.75
"[120.0, 2017, 02]",120.0,2017,2.0,2017-02,112.9375
"[120.0, 2017, 03]",120.0,2017,3.0,2017-03,163.0
"[120.0, 2017, 04]",120.0,2017,4.0,2017-04,176.8125
"[120.0, 2017, 05]",120.0,2017,5.0,2017-05,243.875
"[120.0, 2017, 06]",120.0,2017,6.0,2017-06,265.875
"[120.0, 2017, 07]",120.0,2017,7.0,2017-07,238.1875
"[120.0, 2017, 08]",120.0,2017,8.0,2017-08,163.875
"[120.0, 2017, 09]",120.0,2017,9.0,2017-09,164.5625
"[120.0, 2017, 10]",120.0,2017,10.0,2017-10,184.375
"[120.0, 2017, 11]",120.0,2017,11.0,2017-11,129.125
"[120.0, 2017, 12]",120.0,2017,12.0,2017-12,145.5625
"[121.0, 2017, 01]",121.0,2017,1.0,2017-01,293.037422037422
"[121.0, 2017, 02]",121.0,2017,2.0,2017-02,316.8990738990739
"[121.0, 2017, 03]",121.0,2017,3.0,2017-03,365.74182574182566
"[121.0, 2017, 04]",121.0,2017,4.0,2017-04,390.48289548289546
"[121.0, 2017, 05]",121.0,2017,5.0,2017-05,383.85087885087887
"[121.0, 2017, 06]",121.0,2017,6.0,2017-06,306.41655641655643
"[121.0, 2017, 07]",121.0,2017,7.0,2017-07,255.11056511056512
"[121.0, 2017, 08]",121.0,2017,8.0,2017-08,303.76034776034777
"[121.0, 2017, 09]",121.0,2017,9.0,2017-09,241.95312795312793
"[121.0, 2017, 10]",121.0,2017,10.0,2017-10,241.25439425439424
"[121.0, 2017, 11]",121.0,2017,11.0,2017-11,230.6758646758647
"[121.0, 2017, 12]",121.0,2017,12.0,2017-12,246.83859383859385
"[122.0, 2017, 01]",122.0,2017,1.0,2017-01,391.77665799739924
"[122.0, 2017, 02]",122.0,2017,2.0,2017-02,379.8441157347204
"[122.0, 2017, 03]",122.0,2017,3.0,2017-03,417.30510403120934
"[122.0, 2017, 04]",122.0,2017,4.0,2017-04,431.7454486345904
"[122.0, 2017, 05]",122.0,2017,5.0,2017-05,438.80770481144344
"[122.0, 2017, 06]",122.0,2017,6.0,2017-06,382.41921326397915
"[122.0, 2017, 07]",122.0,2017,7.0,2017-07,383.90117035110535
"[122.0, 2017, 08]",122.0,2017,8.0,2017-08,358.75081274382313
"[122.0, 2017, 09]",122.0,2017,9.0,2017-09,327.9684655396619
"[122.0, 2017, 10]",122.0,2017,10.0,2017-10,334.388166449935
"[122.0, 2017, 11]",122.0,2017,11.0,2017-11,348.1653120936281
"[122.0, 2017, 12]",122.0,2017,12.0,2017-12,347.1290637191157
"[123.0, 2017, 01]",123.0,2017,1.0,2017-01,398.66850137603194
"[123.0, 2017, 02]",123.0,2017,2.0,2017-02,355.0285213910432
"[123.0, 2017, 03]",123.0,2017,3.0,2017-03,445.42369276957714
"[123.0, 2017, 04]",123.0,2017,4.0,2017-04,414.08794095571676
"[123.0, 2017, 05]",123.0,2017,5.0,2017-05,404.57968476357263
"[123.0, 2017, 06]",123.0,2017,6.0,2017-06,334.3942957217913
"[123.0, 2017, 07]",123.0,2017,7.0,2017-07,387.41018263697765
"[123.0, 2017, 08]",123.0,2017,8.0,2017-08,349.1228421315986
"[123.0, 2017, 09]",123.0,2017,9.0,2017-09,319.9958719039279
