uid,grid_id,year,month,date,ws_mps
"[123.0, 2020, 10]",123.0,2020,10.0,2020-10,412.9672254190642
"[123.0, 2020, 11]",123.0,2020,11.0,2020-11,427.10407805854385
"[123.0, 2020, 12]",123.0,2020,12.0,2020-12,384.16937703277455
"[124.0, 2020, 01]",124.0,2020,1.0,2020-01,154.27288040426726
"[124.0, 2020, 02]",124.0,2020,2.0,2020-02,140.0
"[124.0, 2020, 03]",124.0,2020,3.0,2020-03,158.56822010106683
"[124.0, 2020, 04]",124.0,2020,4.0,2020-04,188.61875350926448
"[124.0, 2020, 05]",124.0,2020,5.0,2020-05,225.67658618753507
"[124.0, 2020, 06]",124.0,2020,6.0,2020-06,190.7158899494666
"[124.0, 2020, 07]",124.0,2020,7.0,2020-07,180.6934306569343
"[124.0, 2020, 08]",124.0,2020,8.0,2020-08,219.2728804042673
"[124.0, 2020, 09]",124.0,2020,9.0,2020-09,176.42055025266703
"[124.0, 2020, 10]",124.0,2020,10.0,2020-10,187.13644020213363
"[124.0, 2020, 11]",124.0,2020,11.0,2020-11,154.27849522740033
"[124.0, 2020, 12]",124.0,2020,12.0,2020-12,132.13644020213366
"[125.0, 2020, 01]",125.0,2020,1.0,2020-01,167.02107381128877
"[125.0, 2020, 02]",125.0,2020,2.0,2020-02,136.48946309435559
"[125.0, 2020, 03]",125.0,2020,3.0,2020-03,168.6413216138939
"[125.0, 2020, 04]",125.0,2020,4.0,2020-04,182.95986444985704
"[125.0, 2020, 05]",125.0,2020,5.0,2020-05,232.44096155882664
"[125.0, 2020, 06]",125.0,2020,6.0,2020-06,174.87768717568568
"[125.0, 2020, 07]",125.0,2020,7.0,2020-07,166.50640686222596
"[125.0, 2020, 08]",125.0,2020,8.0,2020-08,222.1645663454411
"[125.0, 2020, 09]",125.0,2020,9.0,2020-09,170.81859578523773
"[125.0, 2020, 10]",125.0,2020,10.0,2020-10,192.970454304776
"[125.0, 2020, 11]",125.0,2020,11.0,2020-11,154.59705602033253
"[125.0, 2020, 12]",125.0,2020,12.0,2020-12,132.97469024674362
"[126.0, 2020, 01]",126.0,2020,1.0,2020-01,289.98175305805233
"[126.0, 2020, 02]",126.0,2020,2.0,2020-02,351.92336284381963
"[126.0, 2020, 03]",126.0,2020,3.0,2020-03,367.5393660877204
"[126.0, 2020, 04]",126.0,2020,4.0,2020-04,389.5688315199025
"[126.0, 2020, 05]",126.0,2020,5.0,2020-05,319.6303304723931
"[126.0, 2020, 06]",126.0,2020,6.0,2020-06,358.1138068527403
"[126.0, 2020, 07]",126.0,2020,7.0,2020-07,271.3245928228695
"[126.0, 2020, 08]",126.0,2020,8.0,2020-08,233.59126850037168
"[126.0, 2020, 09]",126.0,2020,9.0,2020-09,190.26694600256803
"[126.0, 2020, 10]",126.0,2020,10.0,2020-10,250.61769277556255
"[126.0, 2020, 11]",126.0,2020,11.0,2020-11,299.0579171453673
"[126.0, 2020, 12]",126.0,2020,12.0,2020-12,208.35777522470772
"[127.0, 2020, 01]",127.0,2020,1.0,2020-01,174.2211377937588
"[127.0, 2020, 02]",127.0,2020,2.0,2020-02,141.47810453319636
"[127.0, 2020, 03]",127.0,2020,3.0,2020-03,177.0116861435726
"[127.0, 2020, 04]",127.0,2020,4.0,2020-04,196.9718762039296
"[127.0, 2020, 05]",127.0,2020,5.0,2020-05,252.45280595864904
"[127.0, 2020, 06]",127.0,2020,6.0,2020-06,180.85912418132781
"[127.0, 2020, 07]",127.0,2020,7.0,2020-07,182.19725182997303
"[127.0, 2020, 08]",127.0,2020,8.0,2020-08,242.09965326826764
"[127.0, 2020, 09]",127.0,2020,9.0,2020-09,165.86105046872993
"[127.0, 2020, 10]",127.0,2020,10.0,2020-10,193.83202773853859
"[127.0, 2020, 11]",127.0,2020,11.0,2020-11,144.3803775523308
"[127.0, 2020, 12]",127.0,2020,12.0,2020-12,130.199049698215
"[128.0, 2020, 01]",128.0,2020,1.0,2020-01,355.0874699322108
"[128.0, 2020, 02]",128.0,2020,2.0,2020-02,437.5956702383555
"[128.0, 2020, 03]",128.0,2020,3.0,2020-03,449.40739120927174
"[128.0, 2020, 04]",128.0,2020,4.0,2020-04,438.6759239011589
"[128.0, 2020, 05]",128.0,2020,5.0,2020-05,415.64399737590196
"[128.0, 2020, 06]",128.0,2020,6.0,2020-06,425.8889131860922
"[128.0, 2020, 07]",128.0,2020,7.0,2020-07,352.2643778701071
"[128.0, 2020, 08]",128.0,2020,8.0,2020-08,288.64093592827464
"[128.0, 2020, 09]",128.0,2020,9.0,2020-09,276.0266783293243
"[128.0, 2020, 10]",128.0,2020,10.0,2020-10,364.5637437130986
"[128.0, 2020, 11]",128.0,2020,11.0,2020-11,398.4670894380056
"[128.0, 2020, 12]",128.0,2020,12.0,2020-12,327.8383993002405
"[129.0, 2020, 01]",129.0,2020,1.0,2020-01,367.3423000729851
"[129.0, 2020, 02]",129.0,2020,2.0,2020-02,442.4251902825565
"[129.0, 2020, 03]",129.0,2020,3.0,2020-03,463.42195808570534
"[129.0, 2020, 04]",129.0,2020,4.0,2020-04,441.562923574184
"[129.0, 2020, 05]",129.0,2020,5.0,2020-05,431.6942967365238
"[129.0, 2020, 06]",129.0,2020,6.0,2020-06,429.1710979042852
"[129.0, 2020, 07]",129.0,2020,7.0,2020-07,348.40579710144925
"[129.0, 2020, 08]",129.0,2020,8.0,2020-08,288.2400166823063
"[129.0, 2020, 09]",129.0,2020,9.0,2020-09,290.0677718694609
"[129.0, 2020, 10]",129.0,2020,10.0,2020-10,404.11844437493477
"[129.0, 2020, 11]",129.0,2020,11.0,2020-11,428.8374517777082
"[129.0, 2020, 12]",129.0,2020,12.0,2020-12,340.56511312688974
"[130.0, 2020, 01]",130.0,2020,1.0,2020-01,137.29612386880797
"[130.0, 2020, 02]",130.0,2020,2.0,2020-02,115.11063451378347
"[130.0, 2020, 03]",130.0,2020,3.0,2020-03,108.50865721609041
"[130.0, 2020, 04]",130.0,2020,4.0,2020-04,205.91567714599577
"[130.0, 2020, 05]",130.0,2020,5.0,2020-05,267.9421457341633
"[130.0, 2020, 06]",130.0,2020,6.0,2020-06,323.4602709630173
"[130.0, 2020, 07]",130.0,2020,7.0,2020-07,320.0470785165037
"[130.0, 2020, 08]",130.0,2020,8.0,2020-08,327.48653031333373
"[130.0, 2020, 09]",130.0,2020,9.0,2020-09,200.50897107286707
"[130.0, 2020, 10]",130.0,2020,10.0,2020-10,193.07265784380397
"[130.0, 2020, 11]",130.0,2020,11.0,2020-11,149.7714076476435
"[130.0, 2020, 12]",130.0,2020,12.0,2020-12,157.87466652717478
"[131.0, 2020, 01]",131.0,2020,1.0,2020-01,134.1308403106156
"[131.0, 2020, 02]",131.0,2020,2.0,2020-02,116.78625656153741
"[131.0, 2020, 03]",131.0,2020,3.0,2020-03,103.91870200858963
"[131.0, 2020, 04]",131.0,2020,4.0,2020-04,187.46475207149362
"[131.0, 2020, 05]",131.0,2020,5.0,2020-05,267.85258774022816
"[131.0, 2020, 06]",131.0,2020,6.0,2020-06,314.32085375905604
"[131.0, 2020, 07]",131.0,2020,7.0,2020-07,342.23547785345534
"[131.0, 2020, 08]",131.0,2020,8.0,2020-08,316.21534857489905
"[131.0, 2020, 09]",131.0,2020,9.0,2020-09,217.30553988980944
"[131.0, 2020, 10]",131.0,2020,10.0,2020-10,199.22606394516504
"[131.0, 2020, 11]",131.0,2020,11.0,2020-11,159.9379636458288
"[131.0, 2020, 12]",131.0,2020,12.0,2020-12,153.8757537633942
"[132.0, 2020, 01]",132.0,2020,1.0,2020-01,129.382585243691
"[132.0, 2020, 02]",132.0,2020,2.0,2020-02,108.89135041417838
"[132.0, 2020, 03]",132.0,2020,3.0,2020-03,98.20747447505298
"[132.0, 2020, 04]",132.0,2020,4.0,2020-04,187.22789443267197
"[132.0, 2020, 05]",132.0,2020,5.0,2020-05,270.92178770949727
"[132.0, 2020, 06]",132.0,2020,6.0,2020-06,315.752263533038
"[132.0, 2020, 07]",132.0,2020,7.0,2020-07,310.36409169716825
"[132.0, 2020, 08]",132.0,2020,8.0,2020-08,345.23213253708354
"[132.0, 2020, 09]",132.0,2020,9.0,2020-09,194.54055095357353
"[132.0, 2020, 10]",132.0,2020,10.0,2020-10,205.0963205548064
"[132.0, 2020, 11]",132.0,2020,11.0,2020-11,151.16740512425358
"[132.0, 2020, 12]",132.0,2020,12.0,2020-12,155.52783664033907
"[133.0, 2020, 01]",133.0,2020,1.0,2020-01,141.9661618228954
"[133.0, 2020, 02]",133.0,2020,2.0,2020-02,131.03151862464188
"[133.0, 2020, 03]",133.0,2020,3.0,2020-03,133.86182744348937
"[133.0, 2020, 04]",133.0,2020,4.0,2020-04,199.46422886250974
"[133.0, 2020, 05]",133.0,2020,5.0,2020-05,271.89293673534377
"[133.0, 2020, 06]",133.0,2020,6.0,2020-06,319.91040160094616
"[133.0, 2020, 07]",133.0,2020,7.0,2020-07,321.95069813981
"[133.0, 2020, 08]",133.0,2020,8.0,2020-08,343.6048574157458
"[133.0, 2020, 09]",133.0,2020,9.0,2020-09,206.94592259062176
"[133.0, 2020, 10]",133.0,2020,10.0,2020-10,182.11124755537375
"[133.0, 2020, 11]",133.0,2020,11.0,2020-11,156.26915904852876
"[133.0, 2020, 12]",133.0,2020,12.0,2020-12,157.9083094555875
"[134.0, 2020, 01]",134.0,2020,1.0,2020-01,143.56875562502958
"[134.0, 2020, 02]",134.0,2020,2.0,2020-02,129.548102884752
"[134.0, 2020, 03]",134.0,2020,3.0,2020-03,138.04177916725874
"[134.0, 2020, 04]",134.0,2020,4.0,2020-04,212.19980105158442
"[134.0, 2020, 05]",134.0,2020,5.0,2020-05,272.1656956089241
"[134.0, 2020, 06]",134.0,2020,6.0,2020-06,316.46108663729797
"[134.0, 2020, 07]",134.0,2020,7.0,2020-07,318.60594003126323
"[134.0, 2020, 08]",134.0,2020,8.0,2020-08,339.8811046373927
"[134.0, 2020, 09]",134.0,2020,9.0,2020-09,201.31779640945476
"[134.0, 2020, 10]",134.0,2020,10.0,2020-10,184.31623324333276
"[134.0, 2020, 11]",134.0,2020,11.0,2020-11,155.50945004973707
"[134.0, 2020, 12]",134.0,2020,12.0,2020-12,156.10487423618014
"[135.0, 2020, 01]",135.0,2020,1.0,2020-01,236.13468634686345
"[135.0, 2020, 02]",135.0,2020,2.0,2020-02,269.8554735547355
"[135.0, 2020, 03]",135.0,2020,3.0,2020-03,274.62484624846246
"[135.0, 2020, 04]",135.0,2020,4.0,2020-04,272.0141451414514
"[135.0, 2020, 05]",135.0,2020,5.0,2020-05,284.62484624846246
"[135.0, 2020, 06]",135.0,2020,6.0,2020-06,290.7241697416974
"[135.0, 2020, 07]",135.0,2020,7.0,2020-07,259.3096555965559
"[135.0, 2020, 08]",135.0,2020,8.0,2020-08,265.50430504305035
"[135.0, 2020, 09]",135.0,2020,9.0,2020-09,219.89852398523988
"[135.0, 2020, 10]",135.0,2020,10.0,2020-10,242.8782287822878
"[135.0, 2020, 11]",135.0,2020,11.0,2020-11,245.1353013530135
"[135.0, 2020, 12]",135.0,2020,12.0,2020-12,231.68204182041822
"[136.0, 2020, 01]",136.0,2020,1.0,2020-01,137.77486910994762
"[136.0, 2020, 02]",136.0,2020,2.0,2020-02,132.54363001745196
"[136.0, 2020, 03]",136.0,2020,3.0,2020-03,123.09918557300753
"[136.0, 2020, 04]",136.0,2020,4.0,2020-04,155.73443862710874
"[136.0, 2020, 05]",136.0,2020,5.0,2020-05,276.675392670157
"[136.0, 2020, 06]",136.0,2020,6.0,2020-06,308.8059918557301
"[136.0, 2020, 07]",136.0,2020,7.0,2020-07,332.8723094822571
"[136.0, 2020, 08]",136.0,2020,8.0,2020-08,335.2312390924956
"[136.0, 2020, 09]",136.0,2020,9.0,2020-09,220.46247818499123
"[136.0, 2020, 10]",136.0,2020,10.0,2020-10,176.67393833624197
"[136.0, 2020, 11]",136.0,2020,11.0,2020-11,162.81995346131473
"[136.0, 2020, 12]",136.0,2020,12.0,2020-12,155.84060500290863
"[137.0, 2020, 01]",137.0,2020,1.0,2020-01,287.2217607973422
"[137.0, 2020, 02]",137.0,2020,2.0,2020-02,246.9435215946844
"[137.0, 2020, 03]",137.0,2020,3.0,2020-03,296.9435215946844
"[137.0, 2020, 04]",137.0,2020,4.0,2020-04,321.4576411960133
"[137.0, 2020, 05]",137.0,2020,5.0,2020-05,332.98588039867104
"[137.0, 2020, 06]",137.0,2020,6.0,2020-06,153.1893687707641
"[137.0, 2020, 07]",137.0,2020,7.0,2020-07,197.83637873754154
"[137.0, 2020, 08]",137.0,2020,8.0,2020-08,229.35215946843851
"[137.0, 2020, 09]",137.0,2020,9.0,2020-09,176.36627906976744
"[137.0, 2020, 10]",137.0,2020,10.0,2020-10,206.02990033222594
"[137.0, 2020, 11]",137.0,2020,11.0,2020-11,254.50166112956808
"[137.0, 2020, 12]",137.0,2020,12.0,2020-12,261.3247508305648
"[138.0, 2020, 01]",138.0,2020,1.0,2020-01,305.9579439252336
"[138.0, 2020, 02]",138.0,2020,2.0,2020-02,226.171562082777
"[138.0, 2020, 03]",138.0,2020,3.0,2020-03,274.25567423230973
"[138.0, 2020, 04]",138.0,2020,4.0,2020-04,307.4465954606141
"[138.0, 2020, 05]",138.0,2020,5.0,2020-05,340.4238985313752
"[138.0, 2020, 06]",138.0,2020,6.0,2020-06,167.33644859813086
"[138.0, 2020, 07]",138.0,2020,7.0,2020-07,214.67623497997326
"[138.0, 2020, 08]",138.0,2020,8.0,2020-08,211.69893190921223
"[138.0, 2020, 09]",138.0,2020,9.0,2020-09,202.12283044058745
"[138.0, 2020, 10]",138.0,2020,10.0,2020-10,209.14886515353803
"[138.0, 2020, 11]",138.0,2020,11.0,2020-11,255.74432576769024
"[138.0, 2020, 12]",138.0,2020,12.0,2020-12,260.85113484646195
"[139.0, 2020, 01]",139.0,2020,1.0,2020-01,379.0178388353496
"[139.0, 2020, 02]",139.0,2020,2.0,2020-02,404.4433053106418
"[139.0, 2020, 03]",139.0,2020,3.0,2020-03,411.17490260405987
"[139.0, 2020, 04]",139.0,2020,4.0,2020-04,348.43141275374205
"[139.0, 2020, 05]",139.0,2020,5.0,2020-05,389.2802952634817
"[139.0, 2020, 06]",139.0,2020,6.0,2020-06,303.4631945868362
"[139.0, 2020, 07]",139.0,2020,7.0,2020-07,312.6143120770966
"[139.0, 2020, 08]",139.0,2020,8.0,2020-08,317.2544597088374
"[139.0, 2020, 09]",139.0,2020,9.0,2020-09,279.4115234775477
"[139.0, 2020, 10]",139.0,2020,10.0,2020-10,353.00594627844987
"[139.0, 2020, 11]",139.0,2020,11.0,2020-11,467.6460939101906
"[139.0, 2020, 12]",139.0,2020,12.0,2020-12,357.31802337502563
"[140.0, 2020, 01]",140.0,2020,1.0,2020-01,311.8807268209349
"[140.0, 2020, 02]",140.0,2020,2.0,2020-02,226.63301754930893
"[140.0, 2020, 03]",140.0,2020,3.0,2020-03,279.504581456748
"[140.0, 2020, 04]",140.0,2020,4.0,2020-04,308.01987886317755
"[140.0, 2020, 05]",140.0,2020,5.0,2020-05,344.5550551327846
"[140.0, 2020, 06]",140.0,2020,6.0,2020-06,196.58487342755086
"[140.0, 2020, 07]",140.0,2020,7.0,2020-07,220.49697157943783
"[140.0, 2020, 08]",140.0,2020,8.0,2020-08,207.62540767199877
"[140.0, 2020, 09]",140.0,2020,9.0,2020-09,172.87466997981053
"[140.0, 2020, 10]",140.0,2020,10.0,2020-10,207.62385463581305
"[140.0, 2020, 11]",140.0,2020,11.0,2020-11,257.623854635813
"[140.0, 2020, 12]",140.0,2020,12.0,2020-12,259.207951545271
"[141.0, 2020, 01]",141.0,2020,1.0,2020-01,473.589244648859
"[141.0, 2020, 02]",141.0,2020,2.0,2020-02,475.6465593490182
"[141.0, 2020, 03]",141.0,2020,3.0,2020-03,454.9761188749336
"[141.0, 2020, 04]",141.0,2020,4.0,2020-04,434.226074650628
"[141.0, 2020, 05]",141.0,2020,5.0,2020-05,438.1001238280558
"[141.0, 2020, 06]",141.0,2020,6.0,2020-06,339.2216522200601
"[141.0, 2020, 07]",141.0,2020,7.0,2020-07,339.3207146647797
"[141.0, 2020, 08]",141.0,2020,8.0,2020-08,313.8740491774279
"[141.0, 2020, 09]",141.0,2020,9.0,2020-09,352.8515832301432
"[141.0, 2020, 10]",141.0,2020,10.0,2020-10,455.020343180612
"[141.0, 2020, 11]",141.0,2020,11.0,2020-11,556.4072174066866
"[141.0, 2020, 12]",141.0,2020,12.0,2020-12,432.2023704227843
"[142.0, 2020, 01]",142.0,2020,1.0,2020-01,479.02606841748224
"[142.0, 2020, 02]",142.0,2020,2.0,2020-02,488.79251865490846
"[142.0, 2020, 03]",142.0,2020,3.0,2020-03,478.2624285298964
"[142.0, 2020, 04]",142.0,2020,4.0,2020-04,441.11638724682626
"[142.0, 2020, 05]",142.0,2020,5.0,2020-05,447.6955131311175
"[142.0, 2020, 06]",142.0,2020,6.0,2020-06,343.9092935361954
"[142.0, 2020, 07]",142.0,2020,7.0,2020-07,335.92693090415736
"[142.0, 2020, 08]",142.0,2020,8.0,2020-08,316.4424847368931
"[142.0, 2020, 09]",142.0,2020,9.0,2020-09,353.7871886810737
"[142.0, 2020, 10]",142.0,2020,10.0,2020-10,460.329489291598
"[142.0, 2020, 11]",142.0,2020,11.0,2020-11,580.0019381723034
"[142.0, 2020, 12]",142.0,2020,12.0,2020-12,447.64124430661883
"[143.0, 2020, 01]",143.0,2020,1.0,2020-01,426.793893129771
"[143.0, 2020, 02]",143.0,2020,2.0,2020-02,432.510324114629
"[143.0, 2020, 03]",143.0,2020,3.0,2020-03,391.8095357276937
"[143.0, 2020, 04]",143.0,2020,4.0,2020-04,434.4500062570392
"[143.0, 2020, 05]",143.0,2020,5.0,2020-05,410.98235514954325
"[143.0, 2020, 06]",143.0,2020,6.0,2020-06,317.76373420097605
"[143.0, 2020, 07]",143.0,2020,7.0,2020-07,331.4065824052059
"[143.0, 2020, 08]",143.0,2020,8.0,2020-08,294.89926166937806
"[143.0, 2020, 09]",143.0,2020,9.0,2020-09,343.46514829182826
"[143.0, 2020, 10]",143.0,2020,10.0,2020-10,412.00475534976846
"[143.0, 2020, 11]",143.0,2020,11.0,2020-11,504.42998373169814
"[143.0, 2020, 12]",143.0,2020,12.0,2020-12,388.0928544612689
