uid,grid_id,year,month,date,ws_mps
"[93.0, 2019, 01]",93.0,2019,1.0,2019-01,265.54904326840193
"[93.0, 2019, 02]",93.0,2019,2.0,2019-02,284.9405274952594
"[93.0, 2019, 03]",93.0,2019,3.0,2019-03,294.49922427167724
"[93.0, 2019, 04]",93.0,2019,4.0,2019-04,285.15773142561625
"[93.0, 2019, 05]",93.0,2019,5.0,2019-05,269.88967419410443
"[93.0, 2019, 06]",93.0,2019,6.0,2019-06,284.39579382865026
"[93.0, 2019, 07]",93.0,2019,7.0,2019-07,262.14273401137734
"[93.0, 2019, 08]",93.0,2019,8.0,2019-08,268.0779176004137
"[93.0, 2019, 09]",93.0,2019,9.0,2019-09,231.42906395449057
"[93.0, 2019, 10]",93.0,2019,10.0,2019-10,250.82399586278228
"[93.0, 2019, 11]",93.0,2019,11.0,2019-11,189.1760041372177
"[93.0, 2019, 12]",93.0,2019,12.0,2019-12,216.42647819341494
"[94.0, 2019, 01]",94.0,2019,1.0,2019-01,289.10460164121747
"[94.0, 2019, 02]",94.0,2019,2.0,2019-02,307.0852809805755
"[94.0, 2019, 03]",94.0,2019,3.0,2019-03,304.37103978394106
"[94.0, 2019, 04]",94.0,2019,4.0,2019-04,309.7351199750701
"[94.0, 2019, 05]",94.0,2019,5.0,2019-05,303.441362833697
"[94.0, 2019, 06]",94.0,2019,6.0,2019-06,310.99200166199233
"[94.0, 2019, 07]",94.0,2019,7.0,2019-07,285.06492157473775
"[94.0, 2019, 08]",94.0,2019,8.0,2019-08,301.88532253038335
"[94.0, 2019, 09]",94.0,2019,9.0,2019-09,246.62200062324712
"[94.0, 2019, 10]",94.0,2019,10.0,2019-10,281.95180222291475
"[94.0, 2019, 11]",94.0,2019,11.0,2019-11,197.25148021190407
"[94.0, 2019, 12]",94.0,2019,12.0,2019-12,238.4429209514906
"[95.0, 2019, 01]",95.0,2019,1.0,2019-01,353.1033549783549
"[95.0, 2019, 02]",95.0,2019,2.0,2019-02,321.72348484848476
"[95.0, 2019, 03]",95.0,2019,3.0,2019-03,403.79058441558436
"[95.0, 2019, 04]",95.0,2019,4.0,2019-04,268.9637445887446
"[95.0, 2019, 05]",95.0,2019,5.0,2019-05,203.4469696969697
"[95.0, 2019, 06]",95.0,2019,6.0,2019-06,129.31006493506493
"[95.0, 2019, 07]",95.0,2019,7.0,2019-07,137.58658008658008
"[95.0, 2019, 08]",95.0,2019,8.0,2019-08,120.00270562770562
"[95.0, 2019, 09]",95.0,2019,9.0,2019-09,156.20670995670991
"[95.0, 2019, 10]",95.0,2019,10.0,2019-10,144.82683982683983
"[95.0, 2019, 11]",95.0,2019,11.0,2019-11,137.24296536796538
"[95.0, 2019, 12]",95.0,2019,12.0,2019-12,171.72348484848482
"[96.0, 2019, 01]",96.0,2019,1.0,2019-01,367.9642857142857
"[96.0, 2019, 02]",96.0,2019,2.0,2019-02,239.73571428571427
"[96.0, 2019, 03]",96.0,2019,3.0,2019-03,145.14999999999998
"[96.0, 2019, 04]",96.0,2019,4.0,2019-04,204.37142857142854
"[96.0, 2019, 05]",96.0,2019,5.0,2019-05,306.87142857142857
"[96.0, 2019, 06]",96.0,2019,6.0,2019-06,198.42857142857142
"[96.0, 2019, 07]",96.0,2019,7.0,2019-07,260.5857142857143
"[96.0, 2019, 08]",96.0,2019,8.0,2019-08,345.8642857142857
"[96.0, 2019, 09]",96.0,2019,9.0,2019-09,111.64285714285714
"[96.0, 2019, 10]",96.0,2019,10.0,2019-10,310.4
"[96.0, 2019, 11]",96.0,2019,11.0,2019-11,176.55714285714285
"[96.0, 2019, 12]",96.0,2019,12.0,2019-12,305.6142857142857
"[97.0, 2019, 01]",97.0,2019,1.0,2019-01,384.1330018645121
"[97.0, 2019, 02]",97.0,2019,2.0,2019-02,258.61404599129895
"[97.0, 2019, 03]",97.0,2019,3.0,2019-03,149.14853946550653
"[97.0, 2019, 04]",97.0,2019,4.0,2019-04,201.2678682411436
"[97.0, 2019, 05]",97.0,2019,5.0,2019-05,314.9409571162213
"[97.0, 2019, 06]",97.0,2019,6.0,2019-06,187.10379117464268
"[97.0, 2019, 07]",97.0,2019,7.0,2019-07,233.81603480422626
"[97.0, 2019, 08]",97.0,2019,8.0,2019-08,323.8036047234308
"[97.0, 2019, 09]",97.0,2019,9.0,2019-09,87.01678060907396
"[97.0, 2019, 10]",97.0,2019,10.0,2019-10,293.16967060285896
"[97.0, 2019, 11]",97.0,2019,11.0,2019-11,137.98632691112493
"[97.0, 2019, 12]",97.0,2019,12.0,2019-12,298.6016159105035
"[98.0, 2019, 01]",98.0,2019,1.0,2019-01,272.59058584490344
"[98.0, 2019, 02]",98.0,2019,2.0,2019-02,303.38300033863857
"[98.0, 2019, 03]",98.0,2019,3.0,2019-03,337.73337848515627
"[98.0, 2019, 04]",98.0,2019,4.0,2019-04,372.52398690597124
"[98.0, 2019, 05]",98.0,2019,5.0,2019-05,321.94039959363346
"[98.0, 2019, 06]",98.0,2019,6.0,2019-06,319.3159498814764
"[98.0, 2019, 07]",98.0,2019,7.0,2019-07,282.84343605373056
"[98.0, 2019, 08]",98.0,2019,8.0,2019-08,317.19381420024826
"[98.0, 2019, 09]",98.0,2019,9.0,2019-09,236.15419347556153
"[98.0, 2019, 10]",98.0,2019,10.0,2019-10,249.85664296195952
"[98.0, 2019, 11]",98.0,2019,11.0,2019-11,210.46957895925044
"[98.0, 2019, 12]",98.0,2019,12.0,2019-12,227.3744214922677
"[99.0, 2019, 01]",99.0,2019,1.0,2019-01,398.56472795497183
"[99.0, 2019, 02]",99.0,2019,2.0,2019-02,437.60787992495307
"[99.0, 2019, 03]",99.0,2019,3.0,2019-03,449.7373358348968
"[99.0, 2019, 04]",99.0,2019,4.0,2019-04,449.953095684803
"[99.0, 2019, 05]",99.0,2019,5.0,2019-05,431.3883677298311
"[99.0, 2019, 06]",99.0,2019,6.0,2019-06,389.7373358348968
"[99.0, 2019, 07]",99.0,2019,7.0,2019-07,313.0863039399625
"[99.0, 2019, 08]",99.0,2019,8.0,2019-08,289.99999999999994
"[99.0, 2019, 09]",99.0,2019,9.0,2019-09,312.3452157598499
"[99.0, 2019, 10]",99.0,2019,10.0,2019-10,300.90994371482174
"[99.0, 2019, 11]",99.0,2019,11.0,2019-11,287.08255159474675
"[99.0, 2019, 12]",99.0,2019,12.0,2019-12,367.8705440900563
"[100.0, 2019, 01]",100.0,2019,1.0,2019-01,407.2843402464684
"[100.0, 2019, 02]",100.0,2019,2.0,2019-02,452.45867147580407
"[100.0, 2019, 03]",100.0,2019,3.0,2019-03,459.5055605650736
"[100.0, 2019, 04]",100.0,2019,4.0,2019-04,469.29666366095574
"[100.0, 2019, 05]",100.0,2019,5.0,2019-05,443.54824165915244
"[100.0, 2019, 06]",100.0,2019,6.0,2019-06,394.1403666967237
"[100.0, 2019, 07]",100.0,2019,7.0,2019-07,316.91914637811846
"[100.0, 2019, 08]",100.0,2019,8.0,2019-08,285.019537120529
"[100.0, 2019, 09]",100.0,2019,9.0,2019-09,315.019537120529
"[100.0, 2019, 10]",100.0,2019,10.0,2019-10,314.60174331229337
"[100.0, 2019, 11]",100.0,2019,11.0,2019-11,306.51788397956113
"[100.0, 2019, 12]",100.0,2019,12.0,2019-12,358.0087165614669
"[101.0, 2019, 01]",101.0,2019,1.0,2019-01,272.69696221289206
"[101.0, 2019, 02]",101.0,2019,2.0,2019-02,287.85379105952086
"[101.0, 2019, 03]",101.0,2019,3.0,2019-03,378.3650284020746
"[101.0, 2019, 04]",101.0,2019,4.0,2019-04,385.66312669795013
"[101.0, 2019, 05]",101.0,2019,5.0,2019-05,360.84218325512467
"[101.0, 2019, 06]",101.0,2019,6.0,2019-06,344.54556680661887
"[101.0, 2019, 07]",101.0,2019,7.0,2019-07,277.47591998024205
"[101.0, 2019, 08]",101.0,2019,8.0,2019-08,328.18473697209186
"[101.0, 2019, 09]",101.0,2019,9.0,2019-09,233.15756977031367
"[101.0, 2019, 10]",101.0,2019,10.0,2019-10,255.61002716720176
"[101.0, 2019, 11]",101.0,2019,11.0,2019-11,225.12348728081005
"[101.0, 2019, 12]",101.0,2019,12.0,2019-12,231.43739194862928
"[102.0, 2019, 01]",102.0,2019,1.0,2019-01,273.11749571183526
"[102.0, 2019, 02]",102.0,2019,2.0,2019-02,298.53559176672377
"[102.0, 2019, 03]",102.0,2019,3.0,2019-03,327.094768439108
"[102.0, 2019, 04]",102.0,2019,4.0,2019-04,338.89365351629493
"[102.0, 2019, 05]",102.0,2019,5.0,2019-05,366.3979416809605
"[102.0, 2019, 06]",102.0,2019,6.0,2019-06,360.0
"[102.0, 2019, 07]",102.0,2019,7.0,2019-07,267.85806174957116
"[102.0, 2019, 08]",102.0,2019,8.0,2019-08,336.9725557461406
"[102.0, 2019, 09]",102.0,2019,9.0,2019-09,206.37650085763292
"[102.0, 2019, 10]",102.0,2019,10.0,2019-10,257.23413379073753
"[102.0, 2019, 11]",102.0,2019,11.0,2019-11,201.63593481989705
"[102.0, 2019, 12]",102.0,2019,12.0,2019-12,229.5797598627787
"[103.0, 2019, 01]",103.0,2019,1.0,2019-01,391.40793297999664
"[103.0, 2019, 02]",103.0,2019,2.0,2019-02,448.9793127030262
"[103.0, 2019, 03]",103.0,2019,3.0,2019-03,450.2889382800478
"[103.0, 2019, 04]",103.0,2019,4.0,2019-04,474.84099846127543
"[103.0, 2019, 05]",103.0,2019,5.0,2019-05,440.90528295435115
"[103.0, 2019, 06]",103.0,2019,6.0,2019-06,386.08565566763554
"[103.0, 2019, 07]",103.0,2019,7.0,2019-07,316.708839117798
"[103.0, 2019, 08]",103.0,2019,8.0,2019-08,262.99110959138306
"[103.0, 2019, 09]",103.0,2019,9.0,2019-09,293.12532056761836
"[103.0, 2019, 10]",103.0,2019,10.0,2019-10,299.51701145494957
"[103.0, 2019, 11]",103.0,2019,11.0,2019-11,303.4612754316977
"[103.0, 2019, 12]",103.0,2019,12.0,2019-12,343.2535476149769
"[104.0, 2019, 01]",104.0,2019,1.0,2019-01,380.85175068289044
"[104.0, 2019, 02]",104.0,2019,2.0,2019-02,386.8090389868388
"[104.0, 2019, 03]",104.0,2019,3.0,2019-03,274.46486218028303
"[104.0, 2019, 04]",104.0,2019,4.0,2019-04,251.42786193195926
"[104.0, 2019, 05]",104.0,2019,5.0,2019-05,278.73603178544823
"[104.0, 2019, 06]",104.0,2019,6.0,2019-06,233.32505587285817
"[104.0, 2019, 07]",104.0,2019,7.0,2019-07,294.8795629500869
"[104.0, 2019, 08]",104.0,2019,8.0,2019-08,346.4191705984603
"[104.0, 2019, 09]",104.0,2019,9.0,2019-09,268.3883784454929
"[104.0, 2019, 10]",104.0,2019,10.0,2019-10,222.4012912838341
"[104.0, 2019, 11]",104.0,2019,11.0,2019-11,267.4074993791905
"[104.0, 2019, 12]",104.0,2019,12.0,2019-12,268.79314626272657
"[105.0, 2019, 01]",105.0,2019,1.0,2019-01,488.23820693249934
"[105.0, 2019, 02]",105.0,2019,2.0,2019-02,524.4513943184779
"[105.0, 2019, 03]",105.0,2019,3.0,2019-03,529.5517331248371
"[105.0, 2019, 04]",105.0,2019,4.0,2019-04,504.2038050560334
"[105.0, 2019, 05]",105.0,2019,5.0,2019-05,408.6864738076622
"[105.0, 2019, 06]",105.0,2019,6.0,2019-06,505.26974198592654
"[105.0, 2019, 07]",105.0,2019,7.0,2019-07,495.965598123534
"[105.0, 2019, 08]",105.0,2019,8.0,2019-08,456.6614542611415
"[105.0, 2019, 09]",105.0,2019,9.0,2019-09,374.88402397706545
"[105.0, 2019, 10]",105.0,2019,10.0,2019-10,337.774302840761
"[105.0, 2019, 11]",105.0,2019,11.0,2019-11,500.15376596299194
"[105.0, 2019, 12]",105.0,2019,12.0,2019-12,416.7240031274433
"[106.0, 2019, 01]",106.0,2019,1.0,2019-01,241.48874568039608
"[106.0, 2019, 02]",106.0,2019,2.0,2019-02,256.3491173998319
"[106.0, 2019, 03]",106.0,2019,3.0,2019-03,231.1039506864668
"[106.0, 2019, 04]",106.0,2019,4.0,2019-04,305.54964042215374
"[106.0, 2019, 05]",106.0,2019,5.0,2019-05,350.0084057158868
"[106.0, 2019, 06]",106.0,2019,6.0,2019-06,373.26235173251143
"[106.0, 2019, 07]",106.0,2019,7.0,2019-07,250.28953021387878
"[106.0, 2019, 08]",106.0,2019,8.0,2019-08,320.9180909685253
"[106.0, 2019, 09]",106.0,2019,9.0,2019-09,194.9668441206687
"[106.0, 2019, 10]",106.0,2019,10.0,2019-10,256.0399738488839
"[106.0, 2019, 11]",106.0,2019,11.0,2019-11,202.0743438871766
"[106.0, 2019, 12]",106.0,2019,12.0,2019-12,212.92892500233492
"[107.0, 2019, 01]",107.0,2019,1.0,2019-01,264.3078960038517
"[107.0, 2019, 02]",107.0,2019,2.0,2019-02,236.78261916225327
"[107.0, 2019, 03]",107.0,2019,3.0,2019-03,251.49614829080406
"[107.0, 2019, 04]",107.0,2019,4.0,2019-04,246.55512758786713
"[107.0, 2019, 05]",107.0,2019,5.0,2019-05,319.5534424650939
"[107.0, 2019, 06]",107.0,2019,6.0,2019-06,367.2267693789119
"[107.0, 2019, 07]",107.0,2019,7.0,2019-07,262.91044776119406
"[107.0, 2019, 08]",107.0,2019,8.0,2019-08,325.4947038998556
"[107.0, 2019, 09]",107.0,2019,9.0,2019-09,164.30548868560425
"[107.0, 2019, 10]",107.0,2019,10.0,2019-10,218.75060182956187
"[107.0, 2019, 11]",107.0,2019,11.0,2019-11,196.34689455946076
"[107.0, 2019, 12]",107.0,2019,12.0,2019-12,197.54453538757824
"[108.0, 2019, 01]",108.0,2019,1.0,2019-01,309.6281773931856
"[108.0, 2019, 02]",108.0,2019,2.0,2019-02,282.1011357490536
"[108.0, 2019, 03]",108.0,2019,3.0,2019-03,335.9275283937263
"[108.0, 2019, 04]",108.0,2019,4.0,2019-04,260.2920497566252
"[108.0, 2019, 05]",108.0,2019,5.0,2019-05,342.23363980530024
"[108.0, 2019, 06]",108.0,2019,6.0,2019-06,384.4483504597079
"[108.0, 2019, 07]",108.0,2019,7.0,2019-07,282.3526230394808
"[108.0, 2019, 08]",108.0,2019,8.0,2019-08,334.9256354786371
"[108.0, 2019, 09]",108.0,2019,9.0,2019-09,151.6617090319091
"[108.0, 2019, 10]",108.0,2019,10.0,2019-10,185.33396430502972
"[108.0, 2019, 11]",108.0,2019,11.0,2019-11,187.77447268793946
"[108.0, 2019, 12]",108.0,2019,12.0,2019-12,210.94375338020555
"[109.0, 2019, 01]",109.0,2019,1.0,2019-01,171.33173076923075
"[109.0, 2019, 02]",109.0,2019,2.0,2019-02,153.16730769230767
"[109.0, 2019, 03]",109.0,2019,3.0,2019-03,269.0326923076923
"[109.0, 2019, 04]",109.0,2019,4.0,2019-04,203.6913461538461
"[109.0, 2019, 05]",109.0,2019,5.0,2019-05,222.89615384615385
"[109.0, 2019, 06]",109.0,2019,6.0,2019-06,146.93173076923077
"[109.0, 2019, 07]",109.0,2019,7.0,2019-07,135.46057692307693
"[109.0, 2019, 08]",109.0,2019,8.0,2019-08,252.6509615384615
"[109.0, 2019, 09]",109.0,2019,9.0,2019-09,107.42211538461537
"[109.0, 2019, 10]",109.0,2019,10.0,2019-10,146.50096153846152
"[109.0, 2019, 11]",109.0,2019,11.0,2019-11,147.17019230769228
"[109.0, 2019, 12]",109.0,2019,12.0,2019-12,212.19999999999993
"[110.0, 2019, 01]",110.0,2019,1.0,2019-01,280.0
"[110.0, 2019, 02]",110.0,2019,2.0,2019-02,273.0937098844673
"[110.0, 2019, 03]",110.0,2019,3.0,2019-03,339.16559691912704
"[110.0, 2019, 04]",110.0,2019,4.0,2019-04,260.6546854942234
"[110.0, 2019, 05]",110.0,2019,5.0,2019-05,301.4890885750963
"[110.0, 2019, 06]",110.0,2019,6.0,2019-06,361.12965340179716
"[110.0, 2019, 07]",110.0,2019,7.0,2019-07,252.61874197689343
"[110.0, 2019, 08]",110.0,2019,8.0,2019-08,271.7843388960206
"[110.0, 2019, 09]",110.0,2019,9.0,2019-09,137.201540436457
"[110.0, 2019, 10]",110.0,2019,10.0,2019-10,142.61874197689346
"[110.0, 2019, 11]",110.0,2019,11.0,2019-11,159.82028241335044
"[110.0, 2019, 12]",110.0,2019,12.0,2019-12,193.09370988446727
"[111.0, 2019, 01]",111.0,2019,1.0,2019-01,147.6465722262434
"[111.0, 2019, 02]",111.0,2019,2.0,2019-02,137.86785234205354
"[111.0, 2019, 03]",111.0,2019,3.0,2019-03,273.3667666218591
"[111.0, 2019, 04]",111.0,2019,4.0,2019-04,209.9524351152931
"[111.0, 2019, 05]",111.0,2019,5.0,2019-05,199.7601075380002
"[111.0, 2019, 06]",111.0,2019,6.0,2019-06,149.05800847895767
"[111.0, 2019, 07]",111.0,2019,7.0,2019-07,146.74697549374417
"[111.0, 2019, 08]",111.0,2019,8.0,2019-08,250.9502636749044
"[111.0, 2019, 09]",111.0,2019,9.0,2019-09,112.9666011787819
"[111.0, 2019, 10]",111.0,2019,10.0,2019-10,140.64936407817183
"[111.0, 2019, 11]",111.0,2019,11.0,2019-11,154.13917898872918
"[111.0, 2019, 12]",111.0,2019,12.0,2019-12,197.28052941784713
"[112.0, 2019, 01]",112.0,2019,1.0,2019-01,317.01721556886235
"[112.0, 2019, 02]",112.0,2019,2.0,2019-02,291.6766467065869
"[112.0, 2019, 03]",112.0,2019,3.0,2019-03,358.3822979041917
"[112.0, 2019, 04]",112.0,2019,4.0,2019-04,324.6379116766468
"[112.0, 2019, 05]",112.0,2019,5.0,2019-05,364.52563622754496
"[112.0, 2019, 06]",112.0,2019,6.0,2019-06,377.96032934131745
"[112.0, 2019, 07]",112.0,2019,7.0,2019-07,292.2660928143713
"[112.0, 2019, 08]",112.0,2019,8.0,2019-08,320.0130988023953
"[112.0, 2019, 09]",112.0,2019,9.0,2019-09,153.0417290419162
"[112.0, 2019, 10]",112.0,2019,10.0,2019-10,177.8798652694611
"[112.0, 2019, 11]",112.0,2019,11.0,2019-11,195.41354790419163
"[112.0, 2019, 12]",112.0,2019,12.0,2019-12,233.28686377245512
"[113.0, 2019, 01]",113.0,2019,1.0,2019-01,429.1967245077014
"[113.0, 2019, 02]",113.0,2019,2.0,2019-02,376.53148761941895
"[113.0, 2019, 03]",113.0,2019,3.0,2019-03,454.93078572821213
"[113.0, 2019, 04]",113.0,2019,4.0,2019-04,313.21115227139796
"[113.0, 2019, 05]",113.0,2019,5.0,2019-05,249.31175667771498
"[113.0, 2019, 06]",113.0,2019,6.0,2019-06,255.84519399493078
"[113.0, 2019, 07]",113.0,2019,7.0,2019-07,317.5219341002144
"[113.0, 2019, 08]",113.0,2019,8.0,2019-08,216.5002924546695
"[113.0, 2019, 09]",113.0,2019,9.0,2019-09,217.0013647884578
"[113.0, 2019, 10]",113.0,2019,10.0,2019-10,216.07525833495808
"[113.0, 2019, 11]",113.0,2019,11.0,2019-11,258.3856502242152
"[113.0, 2019, 12]",113.0,2019,12.0,2019-12,300.79157730551765
"[114.0, 2019, 01]",114.0,2019,1.0,2019-01,352.27735368956746
"[114.0, 2019, 02]",114.0,2019,2.0,2019-02,347.52473847893697
"[114.0, 2019, 03]",114.0,2019,3.0,2019-03,411.9409103760249
"[114.0, 2019, 04]",114.0,2019,4.0,2019-04,428.6612948826689
"[114.0, 2019, 05]",114.0,2019,5.0,2019-05,433.83658467627936
"[114.0, 2019, 06]",114.0,2019,6.0,2019-06,401.299123551032
"[114.0, 2019, 07]",114.0,2019,7.0,2019-07,346.2454057110545
"[114.0, 2019, 08]",114.0,2019,8.0,2019-08,343.88182075204975
"[114.0, 2019, 09]",114.0,2019,9.0,2019-09,196.39807746677974
"[114.0, 2019, 10]",114.0,2019,10.0,2019-10,189.2790500424088
"[114.0, 2019, 11]",114.0,2019,11.0,2019-11,253.3375742154368
"[114.0, 2019, 12]",114.0,2019,12.0,2019-12,291.53519932145883
"[115.0, 2019, 01]",115.0,2019,1.0,2019-01,412.07138994050837
"[115.0, 2019, 02]",115.0,2019,2.0,2019-02,354.82963764196865
"[115.0, 2019, 03]",115.0,2019,3.0,2019-03,432.4175229853975
"[115.0, 2019, 04]",115.0,2019,4.0,2019-04,313.10438074634936
"[115.0, 2019, 05]",115.0,2019,5.0,2019-05,258.62087614926986
"[115.0, 2019, 06]",115.0,2019,6.0,2019-06,247.58788534342887
"[115.0, 2019, 07]",115.0,2019,7.0,2019-07,313.4505137912385
"[115.0, 2019, 08]",115.0,2019,8.0,2019-08,222.41211465657113
"[115.0, 2019, 09]",115.0,2019,9.0,2019-09,214.4835045970795
"[115.0, 2019, 10]",115.0,2019,10.0,2019-10,211.72525689561925
"[115.0, 2019, 11]",115.0,2019,11.0,2019-11,263.10438074634936
"[115.0, 2019, 12]",115.0,2019,12.0,2019-12,303.1043807463494
"[116.0, 2019, 01]",116.0,2019,1.0,2019-01,312.3682185455944
"[116.0, 2019, 02]",116.0,2019,2.0,2019-02,361.7833782223932
"[116.0, 2019, 03]",116.0,2019,3.0,2019-03,369.915352058484
"[116.0, 2019, 04]",116.0,2019,4.0,2019-04,391.9449788380146
"[116.0, 2019, 05]",116.0,2019,5.0,2019-05,399.1535205848403
"[116.0, 2019, 06]",116.0,2019,6.0,2019-06,428.89957676029235
"[116.0, 2019, 07]",116.0,2019,7.0,2019-07,358.81300500192384
"[116.0, 2019, 08]",116.0,2019,8.0,2019-08,331.75644478645626
"[116.0, 2019, 09]",116.0,2019,9.0,2019-09,221.53905348210844
"[116.0, 2019, 10]",116.0,2019,10.0,2019-10,181.38899576760295
"[116.0, 2019, 11]",116.0,2019,11.0,2019-11,234.69796075413618
"[116.0, 2019, 12]",116.0,2019,12.0,2019-12,277.000769526741
"[117.0, 2019, 01]",117.0,2019,1.0,2019-01,336.59742228961323
"[117.0, 2019, 02]",117.0,2019,2.0,2019-02,389.6376042456406
"[117.0, 2019, 03]",117.0,2019,3.0,2019-03,395.9696739954511
"[117.0, 2019, 04]",117.0,2019,4.0,2019-04,463.9469294920395
"[117.0, 2019, 05]",117.0,2019,5.0,2019-05,468.1728582259287
"[117.0, 2019, 06]",117.0,2019,6.0,2019-06,428.88703563305535
"[117.0, 2019, 07]",117.0,2019,7.0,2019-07,394.25018953752834
"[117.0, 2019, 08]",117.0,2019,8.0,2019-08,371.37680060652
"[117.0, 2019, 09]",117.0,2019,9.0,2019-09,242.46853677028048
"[117.0, 2019, 10]",117.0,2019,10.0,2019-10,198.81880212282024
"[117.0, 2019, 11]",117.0,2019,11.0,2019-11,288.84609552691427
"[117.0, 2019, 12]",117.0,2019,12.0,2019-12,294.9764973464745
"[118.0, 2019, 01]",118.0,2019,1.0,2019-01,197.11612407075108
"[118.0, 2019, 02]",118.0,2019,2.0,2019-02,141.50217892847988
"[118.0, 2019, 03]",118.0,2019,3.0,2019-03,164.57574980774163
"[118.0, 2019, 04]",118.0,2019,4.0,2019-04,226.67264803896438
"[118.0, 2019, 05]",118.0,2019,5.0,2019-05,269.14893617021283
"[118.0, 2019, 06]",118.0,2019,6.0,2019-06,176.40092284029737
"[118.0, 2019, 07]",118.0,2019,7.0,2019-07,192.96846962317355
"[118.0, 2019, 08]",118.0,2019,8.0,2019-08,248.12355806203539
"[118.0, 2019, 09]",118.0,2019,9.0,2019-09,118.09792360933093
"[118.0, 2019, 10]",118.0,2019,10.0,2019-10,83.76313765701101
"[118.0, 2019, 11]",118.0,2019,11.0,2019-11,134.33478595231992
"[118.0, 2019, 12]",118.0,2019,12.0,2019-12,172.67367341707256
"[119.0, 2019, 01]",119.0,2019,1.0,2019-01,225.3666666666667
"[119.0, 2019, 02]",119.0,2019,2.0,2019-02,139.47619047619048
"[119.0, 2019, 03]",119.0,2019,3.0,2019-03,163.74444444444444
"[119.0, 2019, 04]",119.0,2019,4.0,2019-04,207.26349206349215
"[119.0, 2019, 05]",119.0,2019,5.0,2019-05,246.3396825396825
"[119.0, 2019, 06]",119.0,2019,6.0,2019-06,165.43015873015875
"[119.0, 2019, 07]",119.0,2019,7.0,2019-07,183.70793650793655
"[119.0, 2019, 08]",119.0,2019,8.0,2019-08,250.14603174603178
"[119.0, 2019, 09]",119.0,2019,9.0,2019-09,106.2015873015873
"[119.0, 2019, 10]",119.0,2019,10.0,2019-10,80.80952380952381
"[119.0, 2019, 11]",119.0,2019,11.0,2019-11,116.99365079365079
"[119.0, 2019, 12]",119.0,2019,12.0,2019-12,164.4
"[120.0, 2019, 01]",120.0,2019,1.0,2019-01,127.33333333333333
"[120.0, 2019, 02]",120.0,2019,2.0,2019-02,126.0
"[120.0, 2019, 03]",120.0,2019,3.0,2019-03,149.33333333333334
"[120.0, 2019, 04]",120.0,2019,4.0,2019-04,223.33333333333334
"[120.0, 2019, 05]",120.0,2019,5.0,2019-05,300.0
"[120.0, 2019, 06]",120.0,2019,6.0,2019-06,148.66666666666666
"[120.0, 2019, 07]",120.0,2019,7.0,2019-07,212.66666666666666
"[120.0, 2019, 08]",120.0,2019,8.0,2019-08,153.33333333333334
"[120.0, 2019, 09]",120.0,2019,9.0,2019-09,154.0
"[120.0, 2019, 10]",120.0,2019,10.0,2019-10,144.0
"[120.0, 2019, 11]",120.0,2019,11.0,2019-11,113.33333333333333
"[120.0, 2019, 12]",120.0,2019,12.0,2019-12,148.66666666666666
"[121.0, 2019, 01]",121.0,2019,1.0,2019-01,231.44585144585147
"[121.0, 2019, 02]",121.0,2019,2.0,2019-02,418.7979587979588
"[121.0, 2019, 03]",121.0,2019,3.0,2019-03,368.85654885654884
"[121.0, 2019, 04]",121.0,2019,4.0,2019-04,368.4350784350784
"[121.0, 2019, 05]",121.0,2019,5.0,2019-05,461.2681912681913
"[121.0, 2019, 06]",121.0,2019,6.0,2019-06,415.36382536382536
"[121.0, 2019, 07]",121.0,2019,7.0,2019-07,335.2428652428652
"[121.0, 2019, 08]",121.0,2019,8.0,2019-08,329.15894915894916
"[121.0, 2019, 09]",121.0,2019,9.0,2019-09,204.39803439803438
"[121.0, 2019, 10]",121.0,2019,10.0,2019-10,286.5696465696466
"[121.0, 2019, 11]",121.0,2019,11.0,2019-11,229.9395199395199
"[121.0, 2019, 12]",121.0,2019,12.0,2019-12,154.75902475902478
"[122.0, 2019, 01]",122.0,2019,1.0,2019-01,390.10240572171654
"[122.0, 2019, 02]",122.0,2019,2.0,2019-02,402.12451235370617
"[122.0, 2019, 03]",122.0,2019,3.0,2019-03,427.71944083224963
"[122.0, 2019, 04]",122.0,2019,4.0,2019-04,411.9164499349805
"[122.0, 2019, 05]",122.0,2019,5.0,2019-05,486.9424577373212
"[122.0, 2019, 06]",122.0,2019,6.0,2019-06,394.8699609882965
"[122.0, 2019, 07]",122.0,2019,7.0,2019-07,405.28446033810144
"[122.0, 2019, 08]",122.0,2019,8.0,2019-08,392.74544863459033
"[122.0, 2019, 09]",122.0,2019,9.0,2019-09,309.42945383615086
"[122.0, 2019, 10]",122.0,2019,10.0,2019-10,269.58550065019506
"[122.0, 2019, 11]",122.0,2019,11.0,2019-11,356.4239271781535
"[122.0, 2019, 12]",122.0,2019,12.0,2019-12,326.8904421326398
"[123.0, 2019, 01]",123.0,2019,1.0,2019-01,400.32899674756055
"[123.0, 2019, 02]",123.0,2019,2.0,2019-02,386.80760570427816
"[123.0, 2019, 03]",123.0,2019,3.0,2019-03,408.96797598198646
"[123.0, 2019, 04]",123.0,2019,4.0,2019-04,357.2892169126844
"[123.0, 2019, 05]",123.0,2019,5.0,2019-05,439.63097322992235
"[123.0, 2019, 06]",123.0,2019,6.0,2019-06,365.9331998999249
"[123.0, 2019, 07]",123.0,2019,7.0,2019-07,420.7793345008755
"[123.0, 2019, 08]",123.0,2019,8.0,2019-08,401.14335751813854
"[123.0, 2019, 09]",123.0,2019,9.0,2019-09,310.0512884663497
