uid,grid_id,year,month,date,pr_mm
"[93.0, 2017, 02]",93.0,2017,2.0,2017-02,43.598862265126705
"[93.0, 2017, 03]",93.0,2017,3.0,2017-03,71.69212204792277
"[93.0, 2017, 04]",93.0,2017,4.0,2017-04,97.41768660575762
"[93.0, 2017, 05]",93.0,2017,5.0,2017-05,221.67091880710223
"[93.0, 2017, 06]",93.0,2017,6.0,2017-06,499.09498362351314
"[93.0, 2017, 07]",93.0,2017,7.0,2017-07,698.5485261161867
"[93.0, 2017, 08]",93.0,2017,8.0,2017-08,1201.415617996897
"[93.0, 2017, 09]",93.0,2017,9.0,2017-09,687.8631270470606
"[93.0, 2017, 10]",93.0,2017,10.0,2017-10,337.606447164282
"[93.0, 2017, 11]",93.0,2017,11.0,2017-11,169.61541113601103
"[93.0, 2017, 12]",93.0,2017,12.0,2017-12,30.40148250301672
"[94.0, 2017, 01]",94.0,2017,1.0,2017-01,7.569543990859042
"[94.0, 2017, 02]",94.0,2017,2.0,2017-02,35.9640594162252
"[94.0, 2017, 03]",94.0,2017,3.0,2017-03,62.22582320556767
"[94.0, 2017, 04]",94.0,2017,4.0,2017-04,92.02025553131817
"[94.0, 2017, 05]",94.0,2017,5.0,2017-05,226.1587202659188
"[94.0, 2017, 06]",94.0,2017,6.0,2017-06,468.2628025345383
"[94.0, 2017, 07]",94.0,2017,7.0,2017-07,702.9037083203492
"[94.0, 2017, 08]",94.0,2017,8.0,2017-08,1225.5353692739172
"[94.0, 2017, 09]",94.0,2017,9.0,2017-09,664.762854471798
"[94.0, 2017, 10]",94.0,2017,10.0,2017-10,326.43762335099206
"[94.0, 2017, 11]",94.0,2017,11.0,2017-11,164.20556767424952
"[94.0, 2017, 12]",94.0,2017,12.0,2017-12,26.96374779266646
"[95.0, 2017, 01]",95.0,2017,1.0,2017-01,26.302380329584093
"[95.0, 2017, 02]",95.0,2017,2.0,2017-02,14.266021449123725
"[95.0, 2017, 03]",95.0,2017,3.0,2017-03,18.533873921004442
"[95.0, 2017, 04]",95.0,2017,4.0,2017-04,95.20036620455139
"[95.0, 2017, 05]",95.0,2017,5.0,2017-05,195.93146743395238
"[95.0, 2017, 06]",95.0,2017,6.0,2017-06,242.03034266283024
"[95.0, 2017, 07]",95.0,2017,7.0,2017-07,221.72665445984828
"[95.0, 2017, 08]",95.0,2017,8.0,2017-08,241.86895108553492
"[95.0, 2017, 09]",95.0,2017,9.0,2017-09,261.3240910279885
"[95.0, 2017, 10]",95.0,2017,10.0,2017-10,287.3361234632488
"[95.0, 2017, 11]",95.0,2017,11.0,2017-11,335.55950823960234
"[95.0, 2017, 12]",95.0,2017,12.0,2017-12,143.6678001569448
"[96.0, 2017, 01]",96.0,2017,1.0,2017-01,117.26809097174362
"[96.0, 2017, 02]",96.0,2017,2.0,2017-02,7.055823569951757
"[96.0, 2017, 03]",96.0,2017,3.0,2017-03,29.606478290833902
"[96.0, 2017, 04]",96.0,2017,4.0,2017-04,88.4803583735355
"[96.0, 2017, 05]",96.0,2017,5.0,2017-05,258.697450034459
"[96.0, 2017, 06]",96.0,2017,6.0,2017-06,294.9917298414886
"[96.0, 2017, 07]",96.0,2017,7.0,2017-07,330.4045485871812
"[96.0, 2017, 08]",96.0,2017,8.0,2017-08,336.3659545141282
"[96.0, 2017, 09]",96.0,2017,9.0,2017-09,350.8173673328738
"[96.0, 2017, 10]",96.0,2017,10.0,2017-10,292.2942798070296
"[96.0, 2017, 11]",96.0,2017,11.0,2017-11,198.76361130254995
"[96.0, 2017, 12]",96.0,2017,12.0,2017-12,88.78773259820812
"[97.0, 2017, 01]",97.0,2017,1.0,2017-01,141.0674698795181
"[97.0, 2017, 02]",97.0,2017,2.0,2017-02,9.531927710843373
"[97.0, 2017, 03]",97.0,2017,3.0,2017-03,38.08614457831325
"[97.0, 2017, 04]",97.0,2017,4.0,2017-04,96.76626506024098
"[97.0, 2017, 05]",97.0,2017,5.0,2017-05,247.2825301204819
"[97.0, 2017, 06]",97.0,2017,6.0,2017-06,282.7487951807229
"[97.0, 2017, 07]",97.0,2017,7.0,2017-07,336.405421686747
"[97.0, 2017, 08]",97.0,2017,8.0,2017-08,337.2469879518072
"[97.0, 2017, 09]",97.0,2017,9.0,2017-09,337.5493975903614
"[97.0, 2017, 10]",97.0,2017,10.0,2017-10,287.994578313253
"[97.0, 2017, 11]",97.0,2017,11.0,2017-11,219.4222891566265
"[97.0, 2017, 12]",97.0,2017,12.0,2017-12,109.6777108433735
"[98.0, 2017, 01]",98.0,2017,1.0,2017-01,1.2721403206714728
"[98.0, 2017, 02]",98.0,2017,2.0,2017-02,1.1370924351662541
"[98.0, 2017, 03]",98.0,2017,3.0,2017-03,6.438286882599805
"[98.0, 2017, 04]",98.0,2017,4.0,2017-04,37.97438932529861
"[98.0, 2017, 05]",98.0,2017,5.0,2017-05,165.81061013666198
"[98.0, 2017, 06]",98.0,2017,6.0,2017-06,372.71064241902496
"[98.0, 2017, 07]",98.0,2017,7.0,2017-07,884.8341762617022
"[98.0, 2017, 08]",98.0,2017,8.0,2017-08,1009.6880447648765
"[98.0, 2017, 09]",98.0,2017,9.0,2017-09,567.8273969654578
"[98.0, 2017, 10]",98.0,2017,10.0,2017-10,348.8109329602926
"[98.0, 2017, 11]",98.0,2017,11.0,2017-11,107.9553427310879
"[98.0, 2017, 12]",98.0,2017,12.0,2017-12,14.895727967287206
"[99.0, 2017, 01]",99.0,2017,1.0,2017-01,64.0128078817734
"[99.0, 2017, 02]",99.0,2017,2.0,2017-02,38.68472906403941
"[99.0, 2017, 03]",99.0,2017,3.0,2017-03,37.59507389162562
"[99.0, 2017, 04]",99.0,2017,4.0,2017-04,20.082758620689656
"[99.0, 2017, 05]",99.0,2017,5.0,2017-05,97.77733990147783
"[99.0, 2017, 06]",99.0,2017,6.0,2017-06,281.90935960591133
"[99.0, 2017, 07]",99.0,2017,7.0,2017-07,215.271921182266
"[99.0, 2017, 08]",99.0,2017,8.0,2017-08,212.1793103448276
"[99.0, 2017, 09]",99.0,2017,9.0,2017-09,148.6344827586207
"[99.0, 2017, 10]",99.0,2017,10.0,2017-10,216.50738916256162
"[99.0, 2017, 11]",99.0,2017,11.0,2017-11,116.9527093596059
"[99.0, 2017, 12]",99.0,2017,12.0,2017-12,157.37142857142857
"[100.0, 2017, 01]",100.0,2017,1.0,2017-01,57.244944787035706
"[100.0, 2017, 02]",100.0,2017,2.0,2017-02,33.01434102968593
"[100.0, 2017, 03]",100.0,2017,3.0,2017-03,30.2125340599455
"[100.0, 2017, 04]",100.0,2017,4.0,2017-04,17.471389645776565
"[100.0, 2017, 05]",100.0,2017,5.0,2017-05,94.5410870500502
"[100.0, 2017, 06]",100.0,2017,6.0,2017-06,263.41545963000146
"[100.0, 2017, 07]",100.0,2017,7.0,2017-07,202.54123046034704
"[100.0, 2017, 08]",100.0,2017,8.0,2017-08,191.88527176251256
"[100.0, 2017, 09]",100.0,2017,9.0,2017-09,138.5164204789904
"[100.0, 2017, 10]",100.0,2017,10.0,2017-10,188.05707729815
"[100.0, 2017, 11]",100.0,2017,11.0,2017-11,99.55542807973615
"[100.0, 2017, 12]",100.0,2017,12.0,2017-12,137.76695826760363
"[101.0, 2017, 01]",101.0,2017,1.0,2017-01,0.0
"[101.0, 2017, 02]",101.0,2017,2.0,2017-02,0.251974907063197
"[101.0, 2017, 03]",101.0,2017,3.0,2017-03,2.418796468401487
"[101.0, 2017, 04]",101.0,2017,4.0,2017-04,21.500580855018587
"[101.0, 2017, 05]",101.0,2017,5.0,2017-05,151.51324349442376
"[101.0, 2017, 06]",101.0,2017,6.0,2017-06,390.6403345724907
"[101.0, 2017, 07]",101.0,2017,7.0,2017-07,1051.1244191449816
"[101.0, 2017, 08]",101.0,2017,8.0,2017-08,1156.466194237918
"[101.0, 2017, 09]",101.0,2017,9.0,2017-09,533.0673791821562
"[101.0, 2017, 10]",101.0,2017,10.0,2017-10,272.6733271375465
"[101.0, 2017, 11]",101.0,2017,11.0,2017-11,73.41461431226766
"[101.0, 2017, 12]",101.0,2017,12.0,2017-12,8.486524163568774
"[102.0, 2017, 01]",102.0,2017,1.0,2017-01,1.080403087478559
"[102.0, 2017, 02]",102.0,2017,2.0,2017-02,0.0
"[102.0, 2017, 03]",102.0,2017,3.0,2017-03,0.588336192109777
"[102.0, 2017, 04]",102.0,2017,4.0,2017-04,14.222770154373926
"[102.0, 2017, 05]",102.0,2017,5.0,2017-05,135.78709262435672
"[102.0, 2017, 06]",102.0,2017,6.0,2017-06,393.24292452830184
"[102.0, 2017, 07]",102.0,2017,7.0,2017-07,1075.8696397941678
"[102.0, 2017, 08]",102.0,2017,8.0,2017-08,1254.2817324185248
"[102.0, 2017, 09]",102.0,2017,9.0,2017-09,430.5300171526586
"[102.0, 2017, 10]",102.0,2017,10.0,2017-10,222.5330188679245
"[102.0, 2017, 11]",102.0,2017,11.0,2017-11,46.040523156089186
"[102.0, 2017, 12]",102.0,2017,12.0,2017-12,6.887435677530016
"[103.0, 2017, 01]",103.0,2017,1.0,2017-01,45.65786943983221
"[103.0, 2017, 02]",103.0,2017,2.0,2017-02,25.925893559381283
"[103.0, 2017, 03]",103.0,2017,3.0,2017-03,24.542602464388708
"[103.0, 2017, 04]",103.0,2017,4.0,2017-04,17.104343266625882
"[103.0, 2017, 05]",103.0,2017,5.0,2017-05,88.48448833347898
"[103.0, 2017, 06]",103.0,2017,6.0,2017-06,249.44254129161936
"[103.0, 2017, 07]",103.0,2017,7.0,2017-07,195.37542602464384
"[103.0, 2017, 08]",103.0,2017,8.0,2017-08,193.85003932535176
"[103.0, 2017, 09]",103.0,2017,9.0,2017-09,127.06475574587085
"[103.0, 2017, 10]",103.0,2017,10.0,2017-10,163.09962422441666
"[103.0, 2017, 11]",103.0,2017,11.0,2017-11,86.20353054268986
"[103.0, 2017, 12]",103.0,2017,12.0,2017-12,110.04614174604563
"[104.0, 2017, 01]",104.0,2017,1.0,2017-01,10.432481751824819
"[104.0, 2017, 02]",104.0,2017,2.0,2017-02,2.797705943691345
"[104.0, 2017, 03]",104.0,2017,3.0,2017-03,6.93065693430657
"[104.0, 2017, 04]",104.0,2017,4.0,2017-04,44.385818561001045
"[104.0, 2017, 05]",104.0,2017,5.0,2017-05,214.49113660062565
"[104.0, 2017, 06]",104.0,2017,6.0,2017-06,232.7434827945777
"[104.0, 2017, 07]",104.0,2017,7.0,2017-07,257.87460896767465
"[104.0, 2017, 08]",104.0,2017,8.0,2017-08,240.78493222106363
"[104.0, 2017, 09]",104.0,2017,9.0,2017-09,271.5500521376434
"[104.0, 2017, 10]",104.0,2017,10.0,2017-10,276.18248175182475
"[104.0, 2017, 11]",104.0,2017,11.0,2017-11,109.98331595411888
"[104.0, 2017, 12]",104.0,2017,12.0,2017-12,89.9403023983316
"[105.0, 2017, 01]",105.0,2017,1.0,2017-01,2.807928531546622
"[105.0, 2017, 02]",105.0,2017,2.0,2017-02,4.092685650474595
"[105.0, 2017, 03]",105.0,2017,3.0,2017-03,0.0
"[105.0, 2017, 04]",105.0,2017,4.0,2017-04,109.38218872138471
"[105.0, 2017, 05]",105.0,2017,5.0,2017-05,81.65996649916248
"[105.0, 2017, 06]",105.0,2017,6.0,2017-06,40.324678950307096
"[105.0, 2017, 07]",105.0,2017,7.0,2017-07,108.30234505862644
"[105.0, 2017, 08]",105.0,2017,8.0,2017-08,125.80709101060859
"[105.0, 2017, 09]",105.0,2017,9.0,2017-09,128.15298715801228
"[105.0, 2017, 10]",105.0,2017,10.0,2017-10,171.3992183137912
"[105.0, 2017, 11]",105.0,2017,11.0,2017-11,71.8858179787828
"[105.0, 2017, 12]",105.0,2017,12.0,2017-12,7.167225013958682
"[106.0, 2017, 01]",106.0,2017,1.0,2017-01,0.0
"[106.0, 2017, 02]",106.0,2017,2.0,2017-02,0.0
"[106.0, 2017, 03]",106.0,2017,3.0,2017-03,0.0
"[106.0, 2017, 04]",106.0,2017,4.0,2017-04,5.22956944055291
"[106.0, 2017, 05]",106.0,2017,5.0,2017-05,97.2754272905576
"[106.0, 2017, 06]",106.0,2017,6.0,2017-06,361.2400298869898
"[106.0, 2017, 07]",106.0,2017,7.0,2017-07,950.8337536191278
"[106.0, 2017, 08]",106.0,2017,8.0,2017-08,1266.22097693098
"[106.0, 2017, 09]",106.0,2017,9.0,2017-09,356.19118333800327
"[106.0, 2017, 10]",106.0,2017,10.0,2017-10,178.8741010553843
"[106.0, 2017, 11]",106.0,2017,11.0,2017-11,23.66657326982348
"[106.0, 2017, 12]",106.0,2017,12.0,2017-12,3.025964322405903
"[107.0, 2017, 01]",107.0,2017,1.0,2017-01,0.0
"[107.0, 2017, 02]",107.0,2017,2.0,2017-02,0.0
"[107.0, 2017, 03]",107.0,2017,3.0,2017-03,0.0
"[107.0, 2017, 04]",107.0,2017,4.0,2017-04,0.7108810784785748
"[107.0, 2017, 05]",107.0,2017,5.0,2017-05,52.9630476649013
"[107.0, 2017, 06]",107.0,2017,6.0,2017-06,299.6627347135291
"[107.0, 2017, 07]",107.0,2017,7.0,2017-07,778.5733028406355
"[107.0, 2017, 08]",107.0,2017,8.0,2017-08,1026.5026480500724
"[107.0, 2017, 09]",107.0,2017,9.0,2017-09,337.79477611940297
"[107.0, 2017, 10]",107.0,2017,10.0,2017-10,150.70161290322582
"[107.0, 2017, 11]",107.0,2017,11.0,2017-11,10.898892633606165
"[107.0, 2017, 12]",107.0,2017,12.0,2017-12,1.741574386133847
"[108.0, 2017, 01]",108.0,2017,1.0,2017-01,0.0
"[108.0, 2017, 02]",108.0,2017,2.0,2017-02,0.0
"[108.0, 2017, 03]",108.0,2017,3.0,2017-03,0.0
"[108.0, 2017, 04]",108.0,2017,4.0,2017-04,0.3224917309812569
"[108.0, 2017, 05]",108.0,2017,5.0,2017-05,20.509233737596475
"[108.0, 2017, 06]",108.0,2017,6.0,2017-06,201.1325799338479
"[108.0, 2017, 07]",108.0,2017,7.0,2017-07,600.989112458655
"[108.0, 2017, 08]",108.0,2017,8.0,2017-08,812.0665656008821
"[108.0, 2017, 09]",108.0,2017,9.0,2017-09,290.5152976846748
"[108.0, 2017, 10]",108.0,2017,10.0,2017-10,98.62403528114663
"[108.0, 2017, 11]",108.0,2017,11.0,2017-11,3.993660418963617
"[108.0, 2017, 12]",108.0,2017,12.0,2017-12,0.0
"[109.0, 2017, 01]",109.0,2017,1.0,2017-01,38.74673076923077
"[109.0, 2017, 02]",109.0,2017,2.0,2017-02,36.85884615384615
"[109.0, 2017, 03]",109.0,2017,3.0,2017-03,171.51269230769228
"[109.0, 2017, 04]",109.0,2017,4.0,2017-04,99.07365384615383
"[109.0, 2017, 05]",109.0,2017,5.0,2017-05,728.8814423076922
"[109.0, 2017, 06]",109.0,2017,6.0,2017-06,624.7878846153844
"[109.0, 2017, 07]",109.0,2017,7.0,2017-07,866.3111538461537
"[109.0, 2017, 08]",109.0,2017,8.0,2017-08,704.1717307692306
"[109.0, 2017, 09]",109.0,2017,9.0,2017-09,483.780673076923
"[109.0, 2017, 10]",109.0,2017,10.0,2017-10,223.63759615384612
"[109.0, 2017, 11]",109.0,2017,11.0,2017-11,82.17355769230768
"[109.0, 2017, 12]",109.0,2017,12.0,2017-12,70.1391346153846
"[110.0, 2017, 01]",110.0,2017,1.0,2017-01,0.0
"[110.0, 2017, 02]",110.0,2017,2.0,2017-02,0.0
"[110.0, 2017, 03]",110.0,2017,3.0,2017-03,0.0
"[110.0, 2017, 04]",110.0,2017,4.0,2017-04,0.0
"[110.0, 2017, 05]",110.0,2017,5.0,2017-05,11.61232349165597
"[110.0, 2017, 06]",110.0,2017,6.0,2017-06,166.45571245186136
"[110.0, 2017, 07]",110.0,2017,7.0,2017-07,455.37355584082155
"[110.0, 2017, 08]",110.0,2017,8.0,2017-08,692.6444159178434
"[110.0, 2017, 09]",110.0,2017,9.0,2017-09,259.90372272143776
"[110.0, 2017, 10]",110.0,2017,10.0,2017-10,76.93966623876764
"[110.0, 2017, 11]",110.0,2017,11.0,2017-11,2.392811296534018
"[110.0, 2017, 12]",110.0,2017,12.0,2017-12,0.0
"[111.0, 2017, 01]",111.0,2017,1.0,2017-01,20.196256850377416
"[111.0, 2017, 02]",111.0,2017,2.0,2017-02,38.80136490538723
"[111.0, 2017, 03]",111.0,2017,3.0,2017-03,156.66135870127184
"[111.0, 2017, 04]",111.0,2017,4.0,2017-04,92.64636542239685
"[111.0, 2017, 05]",111.0,2017,5.0,2017-05,745.7170923379175
"[111.0, 2017, 06]",111.0,2017,6.0,2017-06,685.4994312894221
"[111.0, 2017, 07]",111.0,2017,7.0,2017-07,833.3828973218901
"[111.0, 2017, 08]",111.0,2017,8.0,2017-08,800.8819150036189
"[111.0, 2017, 09]",111.0,2017,9.0,2017-09,463.3489814910558
"[111.0, 2017, 10]",111.0,2017,10.0,2017-10,247.57905077034428
"[111.0, 2017, 11]",111.0,2017,11.0,2017-11,70.97290869610175
"[111.0, 2017, 12]",111.0,2017,12.0,2017-12,57.76227897838898
"[112.0, 2017, 01]",112.0,2017,1.0,2017-01,0.0
"[112.0, 2017, 02]",112.0,2017,2.0,2017-02,0.0
"[112.0, 2017, 03]",112.0,2017,3.0,2017-03,0.0
"[112.0, 2017, 04]",112.0,2017,4.0,2017-04,0.0
"[112.0, 2017, 05]",112.0,2017,5.0,2017-05,5.766989378701005
"[112.0, 2017, 06]",112.0,2017,6.0,2017-06,140.78823197668956
"[112.0, 2017, 07]",112.0,2017,7.0,2017-07,547.3105555033368
"[112.0, 2017, 08]",112.0,2017,8.0,2017-08,685.0803646959301
"[112.0, 2017, 09]",112.0,2017,9.0,2017-09,254.9787574020115
"[112.0, 2017, 10]",112.0,2017,10.0,2017-10,75.29702039665382
"[112.0, 2017, 11]",112.0,2017,11.0,2017-11,2.3595262712660965
"[112.0, 2017, 12]",112.0,2017,12.0,2017-12,0.0
"[113.0, 2017, 01]",113.0,2017,1.0,2017-01,5.962113011474345
"[113.0, 2017, 02]",113.0,2017,2.0,2017-02,3.0634336436458103
"[113.0, 2017, 03]",113.0,2017,3.0,2017-03,4.12340333405499
"[113.0, 2017, 04]",113.0,2017,4.0,2017-04,21.07837194197878
"[113.0, 2017, 05]",113.0,2017,5.0,2017-05,238.59644944793243
"[113.0, 2017, 06]",113.0,2017,6.0,2017-06,462.88698852565483
"[113.0, 2017, 07]",113.0,2017,7.0,2017-07,181.29010608356785
"[113.0, 2017, 08]",113.0,2017,8.0,2017-08,223.9807317601212
"[113.0, 2017, 09]",113.0,2017,9.0,2017-09,249.37540593201987
"[113.0, 2017, 10]",113.0,2017,10.0,2017-10,913.2708378436889
"[113.0, 2017, 11]",113.0,2017,11.0,2017-11,34.26390993721585
"[113.0, 2017, 12]",113.0,2017,12.0,2017-12,19.884823554882004
"[114.0, 2017, 01]",114.0,2017,1.0,2017-01,0.0
"[114.0, 2017, 02]",114.0,2017,2.0,2017-02,0.0
"[114.0, 2017, 03]",114.0,2017,3.0,2017-03,0.0
"[114.0, 2017, 04]",114.0,2017,4.0,2017-04,0.0
"[114.0, 2017, 05]",114.0,2017,5.0,2017-05,3.5313825275657336
"[114.0, 2017, 06]",114.0,2017,6.0,2017-06,116.00834040147016
"[114.0, 2017, 07]",114.0,2017,7.0,2017-07,455.20384506644046
"[114.0, 2017, 08]",114.0,2017,8.0,2017-08,575.424512298558
"[114.0, 2017, 09]",114.0,2017,9.0,2017-09,216.18942606728868
"[114.0, 2017, 10]",114.0,2017,10.0,2017-10,48.08707944585807
"[114.0, 2017, 11]",114.0,2017,11.0,2017-11,1.0045236075770427
"[114.0, 2017, 12]",114.0,2017,12.0,2017-12,0.0
"[115.0, 2017, 01]",115.0,2017,1.0,2017-01,6.545627376425856
"[115.0, 2017, 02]",115.0,2017,2.0,2017-02,3.3635931558935366
"[115.0, 2017, 03]",115.0,2017,3.0,2017-03,6.605988593155894
"[115.0, 2017, 04]",115.0,2017,4.0,2017-04,22.333174904942965
"[115.0, 2017, 05]",115.0,2017,5.0,2017-05,216.0299429657795
"[115.0, 2017, 06]",115.0,2017,6.0,2017-06,340.4011406844107
"[115.0, 2017, 07]",115.0,2017,7.0,2017-07,159.66634980988596
"[115.0, 2017, 08]",115.0,2017,8.0,2017-08,211.54277566539926
"[115.0, 2017, 09]",115.0,2017,9.0,2017-09,225.0304182509506
"[115.0, 2017, 10]",115.0,2017,10.0,2017-10,459.9434410646388
"[115.0, 2017, 11]",115.0,2017,11.0,2017-11,25.333174904942968
"[115.0, 2017, 12]",115.0,2017,12.0,2017-12,16.182509505703425
"[116.0, 2017, 01]",116.0,2017,1.0,2017-01,0.0
"[116.0, 2017, 02]",116.0,2017,2.0,2017-02,0.0
"[116.0, 2017, 03]",116.0,2017,3.0,2017-03,0.0
"[116.0, 2017, 04]",116.0,2017,4.0,2017-04,0.0
"[116.0, 2017, 05]",116.0,2017,5.0,2017-05,2.316083108888034
"[116.0, 2017, 06]",116.0,2017,6.0,2017-06,86.31011927664485
"[116.0, 2017, 07]",116.0,2017,7.0,2017-07,283.241631396691
"[116.0, 2017, 08]",116.0,2017,8.0,2017-08,411.2345132743362
"[116.0, 2017, 09]",116.0,2017,9.0,2017-09,166.8441708349365
"[116.0, 2017, 10]",116.0,2017,10.0,2017-10,39.437860715659866
"[116.0, 2017, 11]",116.0,2017,11.0,2017-11,0.9141977683724509
"[116.0, 2017, 12]",116.0,2017,12.0,2017-12,0.0
"[117.0, 2017, 01]",117.0,2017,1.0,2017-01,0.0
"[117.0, 2017, 02]",117.0,2017,2.0,2017-02,0.0
"[117.0, 2017, 03]",117.0,2017,3.0,2017-03,0.0
"[117.0, 2017, 04]",117.0,2017,4.0,2017-04,0.0
"[117.0, 2017, 05]",117.0,2017,5.0,2017-05,1.0
"[117.0, 2017, 06]",117.0,2017,6.0,2017-06,58.196512509476875
"[117.0, 2017, 07]",117.0,2017,7.0,2017-07,200.35754359363148
"[117.0, 2017, 08]",117.0,2017,8.0,2017-08,350.6903714935557
"[117.0, 2017, 09]",117.0,2017,9.0,2017-09,147.33388931008338
"[117.0, 2017, 10]",117.0,2017,10.0,2017-10,26.45564821834723
"[117.0, 2017, 11]",117.0,2017,11.0,2017-11,0.0312357846853677
"[117.0, 2017, 12]",117.0,2017,12.0,2017-12,0.0
"[118.0, 2017, 01]",118.0,2017,1.0,2017-01,7.938733658036401
"[118.0, 2017, 02]",118.0,2017,2.0,2017-02,3.59138682389131
"[118.0, 2017, 03]",118.0,2017,3.0,2017-03,3.265060240963856
"[118.0, 2017, 04]",118.0,2017,4.0,2017-04,61.523199179697514
"[118.0, 2017, 05]",118.0,2017,5.0,2017-05,234.80594719302744
"[118.0, 2017, 06]",118.0,2017,6.0,2017-06,752.5275570366573
"[118.0, 2017, 07]",118.0,2017,7.0,2017-07,689.9853883619585
"[118.0, 2017, 08]",118.0,2017,8.0,2017-08,548.6618815688286
"[118.0, 2017, 09]",118.0,2017,9.0,2017-09,520.8308126121508
"[118.0, 2017, 10]",118.0,2017,10.0,2017-10,491.24327095616513
"[118.0, 2017, 11]",118.0,2017,11.0,2017-11,87.27172519866701
"[118.0, 2017, 12]",118.0,2017,12.0,2017-12,1.6700845936939248
"[119.0, 2017, 01]",119.0,2017,1.0,2017-01,4.299559471365638
"[119.0, 2017, 02]",119.0,2017,2.0,2017-02,4.467988252569751
"[119.0, 2017, 03]",119.0,2017,3.0,2017-03,6.106314243759178
"[119.0, 2017, 04]",119.0,2017,4.0,2017-04,39.690161527165934
"[119.0, 2017, 05]",119.0,2017,5.0,2017-05,287.41835535976514
"[119.0, 2017, 06]",119.0,2017,6.0,2017-06,747.2375917767989
"[119.0, 2017, 07]",119.0,2017,7.0,2017-07,684.9795888399411
"[119.0, 2017, 08]",119.0,2017,8.0,2017-08,615.1418502202646
"[119.0, 2017, 09]",119.0,2017,9.0,2017-09,506.890014684288
"[119.0, 2017, 10]",119.0,2017,10.0,2017-10,490.62584434654934
"[119.0, 2017, 11]",119.0,2017,11.0,2017-11,78.23964757709253
"[119.0, 2017, 12]",119.0,2017,12.0,2017-12,0.8126284875183555
"[120.0, 2017, 01]",120.0,2017,1.0,2017-01,2.125
"[120.0, 2017, 02]",120.0,2017,2.0,2017-02,2.5
"[120.0, 2017, 03]",120.0,2017,3.0,2017-03,4.5
"[120.0, 2017, 04]",120.0,2017,4.0,2017-04,28.375
"[120.0, 2017, 05]",120.0,2017,5.0,2017-05,346.25
"[120.0, 2017, 06]",120.0,2017,6.0,2017-06,808.8125
"[120.0, 2017, 07]",120.0,2017,7.0,2017-07,1370.125
"[120.0, 2017, 08]",120.0,2017,8.0,2017-08,1242.5625
"[120.0, 2017, 09]",120.0,2017,9.0,2017-09,697.8125
"[120.0, 2017, 10]",120.0,2017,10.0,2017-10,328.0
"[120.0, 2017, 11]",120.0,2017,11.0,2017-11,61.25
"[120.0, 2017, 12]",120.0,2017,12.0,2017-12,13.375
"[121.0, 2017, 01]",121.0,2017,1.0,2017-01,53.64524664524665
"[121.0, 2017, 02]",121.0,2017,2.0,2017-02,20.295029295029295
"[121.0, 2017, 03]",121.0,2017,3.0,2017-03,14.885276885276886
"[121.0, 2017, 04]",121.0,2017,4.0,2017-04,107.67473067473067
"[121.0, 2017, 05]",121.0,2017,5.0,2017-05,58.04743904743905
"[121.0, 2017, 06]",121.0,2017,6.0,2017-06,242.3969003969004
"[121.0, 2017, 07]",121.0,2017,7.0,2017-07,129.81837081837082
"[121.0, 2017, 08]",121.0,2017,8.0,2017-08,121.81288981288981
"[121.0, 2017, 09]",121.0,2017,9.0,2017-09,149.16272916272916
"[121.0, 2017, 10]",121.0,2017,10.0,2017-10,313.4881874881875
"[121.0, 2017, 11]",121.0,2017,11.0,2017-11,115.8081648081648
"[121.0, 2017, 12]",121.0,2017,12.0,2017-12,51.151389151389154
"[122.0, 2017, 01]",122.0,2017,1.0,2017-01,39.33176202860858
"[122.0, 2017, 02]",122.0,2017,2.0,2017-02,21.948309492847855
"[122.0, 2017, 03]",122.0,2017,3.0,2017-03,10.80315344603381
"[122.0, 2017, 04]",122.0,2017,4.0,2017-04,29.253901170351106
"[122.0, 2017, 05]",122.0,2017,5.0,2017-05,42.39401820546164
"[122.0, 2017, 06]",122.0,2017,6.0,2017-06,235.38849154746424
"[122.0, 2017, 07]",122.0,2017,7.0,2017-07,266.0720091027308
"[122.0, 2017, 08]",122.0,2017,8.0,2017-08,213.175877763329
"[122.0, 2017, 09]",122.0,2017,9.0,2017-09,240.45058517555267
"[122.0, 2017, 10]",122.0,2017,10.0,2017-10,187.8551690507152
"[122.0, 2017, 11]",122.0,2017,11.0,2017-11,47.34216514954486
"[122.0, 2017, 12]",122.0,2017,12.0,2017-12,34.2488621586476
"[123.0, 2017, 01]",123.0,2017,1.0,2017-01,69.5918188641481
"[123.0, 2017, 02]",123.0,2017,2.0,2017-02,48.33074806104578
"[123.0, 2017, 03]",123.0,2017,3.0,2017-03,32.4185639229422
"[123.0, 2017, 04]",123.0,2017,4.0,2017-04,20.807605704278203
"[123.0, 2017, 05]",123.0,2017,5.0,2017-05,41.716787590693016
"[123.0, 2017, 06]",123.0,2017,6.0,2017-06,213.1807605704278
"[123.0, 2017, 07]",123.0,2017,7.0,2017-07,200.74268201150863
"[123.0, 2017, 08]",123.0,2017,8.0,2017-08,153.0679259444583
"[123.0, 2017, 09]",123.0,2017,9.0,2017-09,269.68138603952957
"[123.0, 2017, 10]",123.0,2017,10.0,2017-10,226.65273955466597
"[123.0, 2017, 11]",123.0,2017,11.0,2017-11,82.93795346509881
"[123.0, 2017, 12]",123.0,2017,12.0,2017-12,81.94320740555413
"[124.0, 2017, 01]",124.0,2017,1.0,2017-01,1.461445418808588
