uid,grid_id,year,month,date,pr_mm
"[93.0, 2016, 04]",93.0,2016,4.0,2016-04,83.76917772797792
"[93.0, 2016, 05]",93.0,2016,5.0,2016-05,204.14428546802273
"[93.0, 2016, 06]",93.0,2016,6.0,2016-06,386.5542147905534
"[93.0, 2016, 07]",93.0,2016,7.0,2016-07,839.4485433545941
"[93.0, 2016, 08]",93.0,2016,8.0,2016-08,887.1582485778314
"[93.0, 2016, 09]",93.0,2016,9.0,2016-09,1065.1310118945012
"[93.0, 2016, 10]",93.0,2016,10.0,2016-10,411.4438889846578
"[93.0, 2016, 11]",93.0,2016,11.0,2016-11,144.74728495087055
"[93.0, 2016, 12]",93.0,2016,12.0,2016-12,36.884847440096536
"[94.0, 2016, 01]",94.0,2016,1.0,2016-01,2.6821439700841383
"[94.0, 2016, 02]",94.0,2016,2.0,2016-02,11.271631868702608
"[94.0, 2016, 03]",94.0,2016,3.0,2016-03,61.43429936636543
"[94.0, 2016, 04]",94.0,2016,4.0,2016-04,72.0603510958762
"[94.0, 2016, 05]",94.0,2016,5.0,2016-05,206.29780824763688
"[94.0, 2016, 06]",94.0,2016,6.0,2016-06,383.9867040614937
"[94.0, 2016, 07]",94.0,2016,7.0,2016-07,835.5267476887919
"[94.0, 2016, 08]",94.0,2016,8.0,2016-08,877.3291783525501
"[94.0, 2016, 09]",94.0,2016,9.0,2016-09,1006.9706035109588
"[94.0, 2016, 10]",94.0,2016,10.0,2016-10,450.22634257816566
"[94.0, 2016, 11]",94.0,2016,11.0,2016-11,143.64236002908487
"[94.0, 2016, 12]",94.0,2016,12.0,2016-12,35.255011945569755
"[95.0, 2016, 01]",95.0,2016,1.0,2016-01,23.935391054145953
"[95.0, 2016, 02]",95.0,2016,2.0,2016-02,12.73293225215799
"[95.0, 2016, 03]",95.0,2016,3.0,2016-03,18.467172377713833
"[95.0, 2016, 04]",95.0,2016,4.0,2016-04,92.900601621763
"[95.0, 2016, 05]",95.0,2016,5.0,2016-05,209.63196442584356
"[95.0, 2016, 06]",95.0,2016,6.0,2016-06,235.79649489929375
"[95.0, 2016, 07]",95.0,2016,7.0,2016-07,203.62777923097042
"[95.0, 2016, 08]",95.0,2016,8.0,2016-08,225.03531258174206
"[95.0, 2016, 09]",95.0,2016,9.0,2016-09,238.65733716976197
"[95.0, 2016, 10]",95.0,2016,10.0,2016-10,338.89615485221026
"[95.0, 2016, 11]",95.0,2016,11.0,2016-11,281.55715406748624
"[95.0, 2016, 12]",95.0,2016,12.0,2016-12,140.26785247188073
"[96.0, 2016, 01]",96.0,2016,1.0,2016-01,20.57928571428571
"[96.0, 2016, 02]",96.0,2016,2.0,2016-02,7.021428571428571
"[96.0, 2016, 03]",96.0,2016,3.0,2016-03,28.956428571428567
"[96.0, 2016, 04]",96.0,2016,4.0,2016-04,87.55428571428571
"[96.0, 2016, 05]",96.0,2016,5.0,2016-05,262.6328571428571
"[96.0, 2016, 06]",96.0,2016,6.0,2016-06,299.49071428571426
"[96.0, 2016, 07]",96.0,2016,7.0,2016-07,327.22428571428566
"[96.0, 2016, 08]",96.0,2016,8.0,2016-08,337.485
"[96.0, 2016, 09]",96.0,2016,9.0,2016-09,351.8635714285714
"[96.0, 2016, 10]",96.0,2016,10.0,2016-10,292.5035714285714
"[96.0, 2016, 11]",96.0,2016,11.0,2016-11,197.1292857142857
"[96.0, 2016, 12]",96.0,2016,12.0,2016-12,89.39571428571428
"[97.0, 2016, 01]",97.0,2016,1.0,2016-01,23.341320864991232
"[97.0, 2016, 02]",97.0,2016,2.0,2016-02,9.516072472238458
"[97.0, 2016, 03]",97.0,2016,3.0,2016-03,36.2489772063121
"[97.0, 2016, 04]",97.0,2016,4.0,2016-04,93.81940385739334
"[97.0, 2016, 05]",97.0,2016,5.0,2016-05,259.7533606078317
"[97.0, 2016, 06]",97.0,2016,6.0,2016-06,297.4658094681473
"[97.0, 2016, 07]",97.0,2016,7.0,2016-07,327.0251315020456
"[97.0, 2016, 08]",97.0,2016,8.0,2016-08,340.6867329047341
"[97.0, 2016, 09]",97.0,2016,9.0,2016-09,340.6656925774401
"[97.0, 2016, 10]",97.0,2016,10.0,2016-10,289.08416130917595
"[97.0, 2016, 11]",97.0,2016,11.0,2016-11,215.61309175920516
"[97.0, 2016, 12]",97.0,2016,12.0,2016-12,113.32670952659264
"[98.0, 2016, 01]",98.0,2016,1.0,2016-01,2.052113299402522
"[98.0, 2016, 02]",98.0,2016,2.0,2016-02,1.140960389466696
"[98.0, 2016, 03]",98.0,2016,3.0,2016-03,6.3377959725603
"[98.0, 2016, 04]",98.0,2016,4.0,2016-04,40.09493250719185
"[98.0, 2016, 05]",98.0,2016,5.0,2016-05,180.21531312237215
"[98.0, 2016, 06]",98.0,2016,6.0,2016-06,347.8420004425756
"[98.0, 2016, 07]",98.0,2016,7.0,2016-07,879.5317548130116
"[98.0, 2016, 08]",98.0,2016,8.0,2016-08,984.6806815667179
"[98.0, 2016, 09]",98.0,2016,9.0,2016-09,601.6542376631996
"[98.0, 2016, 10]",98.0,2016,10.0,2016-10,345.66784686877617
"[98.0, 2016, 11]",98.0,2016,11.0,2016-11,99.5631776941801
"[98.0, 2016, 12]",98.0,2016,12.0,2016-12,13.541602124363795
"[99.0, 2016, 01]",99.0,2016,1.0,2016-01,23.953694581280786
"[99.0, 2016, 02]",99.0,2016,2.0,2016-02,18.861083743842364
"[99.0, 2016, 03]",99.0,2016,3.0,2016-03,41.01970443349754
"[99.0, 2016, 04]",99.0,2016,4.0,2016-04,123.64532019704434
"[99.0, 2016, 05]",99.0,2016,5.0,2016-05,120.21576354679803
"[99.0, 2016, 06]",99.0,2016,6.0,2016-06,202.71625615763546
"[99.0, 2016, 07]",99.0,2016,7.0,2016-07,125.62758620689657
"[99.0, 2016, 08]",99.0,2016,8.0,2016-08,205.55172413793105
"[99.0, 2016, 09]",99.0,2016,9.0,2016-09,127.2679802955665
"[99.0, 2016, 10]",99.0,2016,10.0,2016-10,118.89064039408866
"[99.0, 2016, 11]",99.0,2016,11.0,2016-11,216.15566502463054
"[99.0, 2016, 12]",99.0,2016,12.0,2016-12,252.41182266009855
"[100.0, 2016, 01]",100.0,2016,1.0,2016-01,15.103343465045592
"[100.0, 2016, 02]",100.0,2016,2.0,2016-02,13.077869445650599
"[100.0, 2016, 03]",100.0,2016,3.0,2016-03,32.47792734114922
"[100.0, 2016, 04]",100.0,2016,4.0,2016-04,115.24663482414245
"[100.0, 2016, 05]",100.0,2016,5.0,2016-05,100.42046605876392
"[100.0, 2016, 06]",100.0,2016,6.0,2016-06,185.54059921841076
"[100.0, 2016, 07]",100.0,2016,7.0,2016-07,127.43653205963236
"[100.0, 2016, 08]",100.0,2016,8.0,2016-08,193.8558402084238
"[100.0, 2016, 09]",100.0,2016,9.0,2016-09,121.46244029526706
"[100.0, 2016, 10]",100.0,2016,10.0,2016-10,108.60833695180202
"[100.0, 2016, 11]",100.0,2016,11.0,2016-11,207.08771168041682
"[100.0, 2016, 12]",100.0,2016,12.0,2016-12,211.95744680851064
"[101.0, 2016, 01]",101.0,2016,1.0,2016-01,0.0
"[101.0, 2016, 02]",101.0,2016,2.0,2016-02,0.251974907063197
"[101.0, 2016, 03]",101.0,2016,3.0,2016-03,2.9298327137546467
"[101.0, 2016, 04]",101.0,2016,4.0,2016-04,22.2426812267658
"[101.0, 2016, 05]",101.0,2016,5.0,2016-05,178.13615241635685
"[101.0, 2016, 06]",101.0,2016,6.0,2016-06,294.631157063197
"[101.0, 2016, 07]",101.0,2016,7.0,2016-07,1011.6474210037176
"[101.0, 2016, 08]",101.0,2016,8.0,2016-08,1103.1017657992566
"[101.0, 2016, 09]",101.0,2016,9.0,2016-09,637.9304135687732
"[101.0, 2016, 10]",101.0,2016,10.0,2016-10,268.7089916356877
"[101.0, 2016, 11]",101.0,2016,11.0,2016-11,58.9023001858736
"[101.0, 2016, 12]",101.0,2016,12.0,2016-12,6.45817843866171
"[102.0, 2016, 01]",102.0,2016,1.0,2016-01,1.450042881646655
"[102.0, 2016, 02]",102.0,2016,2.0,2016-02,0.0
"[102.0, 2016, 03]",102.0,2016,3.0,2016-03,1.5336620926243567
"[102.0, 2016, 04]",102.0,2016,4.0,2016-04,14.680960548885075
"[102.0, 2016, 05]",102.0,2016,5.0,2016-05,163.51908233276157
"[102.0, 2016, 06]",102.0,2016,6.0,2016-06,206.7731560891938
"[102.0, 2016, 07]",102.0,2016,7.0,2016-07,953.4500428816466
"[102.0, 2016, 08]",102.0,2016,8.0,2016-08,1151.8036020583188
"[102.0, 2016, 09]",102.0,2016,9.0,2016-09,631.8563464837049
"[102.0, 2016, 10]",102.0,2016,10.0,2016-10,215.20304459691246
"[102.0, 2016, 11]",102.0,2016,11.0,2016-11,28.321612349914233
"[102.0, 2016, 12]",102.0,2016,12.0,2016-12,4.038379073756432
"[103.0, 2016, 01]",103.0,2016,1.0,2016-01,7.412878441415897
"[103.0, 2016, 02]",103.0,2016,2.0,2016-02,8.148815512668069
"[103.0, 2016, 03]",103.0,2016,3.0,2016-03,24.90633860788439
"[103.0, 2016, 04]",103.0,2016,4.0,2016-04,119.25052593066862
"[103.0, 2016, 05]",103.0,2016,5.0,2016-05,80.67282539101804
"[103.0, 2016, 06]",103.0,2016,6.0,2016-06,168.82712887588036
"[103.0, 2016, 07]",103.0,2016,7.0,2016-07,131.60193908350865
"[103.0, 2016, 08]",103.0,2016,8.0,2016-08,212.18540199396318
"[103.0, 2016, 09]",103.0,2016,9.0,2016-09,115.61291502789719
"[103.0, 2016, 10]",103.0,2016,10.0,2016-10,96.93423579987197
"[103.0, 2016, 11]",103.0,2016,11.0,2016-11,211.72505259306686
"[103.0, 2016, 12]",103.0,2016,12.0,2016-12,164.7482850086893
"[104.0, 2016, 01]",104.0,2016,1.0,2016-01,3.9306569343065694
"[104.0, 2016, 02]",104.0,2016,2.0,2016-02,0.0
"[104.0, 2016, 03]",104.0,2016,3.0,2016-03,0.0
"[104.0, 2016, 04]",104.0,2016,4.0,2016-04,21.373826903023982
"[104.0, 2016, 05]",104.0,2016,5.0,2016-05,170.35818561001045
"[104.0, 2016, 06]",104.0,2016,6.0,2016-06,225.15276329509905
"[104.0, 2016, 07]",104.0,2016,7.0,2016-07,260.0208550573514
"[104.0, 2016, 08]",104.0,2016,8.0,2016-08,227.84228362878
"[104.0, 2016, 09]",104.0,2016,9.0,2016-09,266.34462982273203
"[104.0, 2016, 10]",104.0,2016,10.0,2016-10,281.8000521376434
"[104.0, 2016, 11]",104.0,2016,11.0,2016-11,108.8837330552659
"[104.0, 2016, 12]",104.0,2016,12.0,2016-12,141.42205422314908
"[105.0, 2016, 01]",105.0,2016,1.0,2016-01,0.0
"[105.0, 2016, 02]",105.0,2016,2.0,2016-02,1.0
"[105.0, 2016, 03]",105.0,2016,3.0,2016-03,0.0
"[105.0, 2016, 04]",105.0,2016,4.0,2016-04,54.474902314397355
"[105.0, 2016, 05]",105.0,2016,5.0,2016-05,66.64622783288247
"[105.0, 2016, 06]",105.0,2016,6.0,2016-06,37.06792906522393
"[105.0, 2016, 07]",105.0,2016,7.0,2016-07,74.46257889990983
"[105.0, 2016, 08]",105.0,2016,8.0,2016-08,84.56747820859634
"[105.0, 2016, 09]",105.0,2016,9.0,2016-09,105.28403967538324
"[105.0, 2016, 10]",105.0,2016,10.0,2016-10,319.941689209498
"[105.0, 2016, 11]",105.0,2016,11.0,2016-11,69.37090471896603
"[105.0, 2016, 12]",105.0,2016,12.0,2016-12,23.593627892996697
"[106.0, 2016, 01]",106.0,2016,1.0,2016-01,0.0
"[106.0, 2016, 02]",106.0,2016,2.0,2016-02,0.0
"[106.0, 2016, 03]",106.0,2016,3.0,2016-03,0.0
"[106.0, 2016, 04]",106.0,2016,4.0,2016-04,5.383580834967779
"[106.0, 2016, 05]",106.0,2016,5.0,2016-05,110.3875035023816
"[106.0, 2016, 06]",106.0,2016,6.0,2016-06,134.65433828336603
"[106.0, 2016, 07]",106.0,2016,7.0,2016-07,803.3224992995238
"[106.0, 2016, 08]",106.0,2016,8.0,2016-08,1088.4762305034096
"[106.0, 2016, 09]",106.0,2016,9.0,2016-09,643.1863267021574
"[106.0, 2016, 10]",106.0,2016,10.0,2016-10,163.4838890445503
"[106.0, 2016, 11]",106.0,2016,11.0,2016-11,7.5515083590174665
"[106.0, 2016, 12]",106.0,2016,12.0,2016-12,1.0514616605958718
"[107.0, 2016, 01]",107.0,2016,1.0,2016-01,0.0
"[107.0, 2016, 02]",107.0,2016,2.0,2016-02,0.05955856592315777
"[107.0, 2016, 03]",107.0,2016,3.0,2016-03,0.0
"[107.0, 2016, 04]",107.0,2016,4.0,2016-04,0.7492701156136868
"[107.0, 2016, 05]",107.0,2016,5.0,2016-05,56.610533691463274
"[107.0, 2016, 06]",107.0,2016,6.0,2016-06,93.21008992175639
"[107.0, 2016, 07]",107.0,2016,7.0,2016-07,714.8182879831835
"[107.0, 2016, 08]",107.0,2016,8.0,2016-08,834.7881583557165
"[107.0, 2016, 09]",107.0,2016,9.0,2016-09,666.0372532990775
"[107.0, 2016, 10]",107.0,2016,10.0,2016-10,118.48662851804275
"[107.0, 2016, 11]",107.0,2016,11.0,2016-11,1.6003737008057926
"[107.0, 2016, 12]",107.0,2016,12.0,2016-12,0.0
"[108.0, 2016, 01]",108.0,2016,1.0,2016-01,0.0
"[108.0, 2016, 02]",108.0,2016,2.0,2016-02,0.24904539669070858
"[108.0, 2016, 03]",108.0,2016,3.0,2016-03,0.03606279168434451
"[108.0, 2016, 04]",108.0,2016,4.0,2016-04,0.3309291472210437
"[108.0, 2016, 05]",108.0,2016,5.0,2016-05,22.87625512657333
"[108.0, 2016, 06]",108.0,2016,6.0,2016-06,51.08655070004244
"[108.0, 2016, 07]",108.0,2016,7.0,2016-07,580.3249893932966
"[108.0, 2016, 08]",108.0,2016,8.0,2016-08,617.3809927874418
"[108.0, 2016, 09]",108.0,2016,9.0,2016-09,598.2029415924197
"[108.0, 2016, 10]",108.0,2016,10.0,2016-10,68.82704002262764
"[108.0, 2016, 11]",108.0,2016,11.0,2016-11,0.38693254136614347
"[108.0, 2016, 12]",108.0,2016,12.0,2016-12,0.0
"[109.0, 2016, 01]",109.0,2016,1.0,2016-01,17.04567307692308
"[109.0, 2016, 02]",109.0,2016,2.0,2016-02,11.006634615384613
"[109.0, 2016, 03]",109.0,2016,3.0,2016-03,135.25365384615384
"[109.0, 2016, 04]",109.0,2016,4.0,2016-04,51.41625
"[109.0, 2016, 05]",109.0,2016,5.0,2016-05,275.57519230769225
"[109.0, 2016, 06]",109.0,2016,6.0,2016-06,698.580673076923
"[109.0, 2016, 07]",109.0,2016,7.0,2016-07,703.663173076923
"[109.0, 2016, 08]",109.0,2016,8.0,2016-08,703.6238461538461
"[109.0, 2016, 09]",109.0,2016,9.0,2016-09,736.4655769230768
"[109.0, 2016, 10]",109.0,2016,10.0,2016-10,381.8212499999999
"[109.0, 2016, 11]",109.0,2016,11.0,2016-11,117.17153846153846
"[109.0, 2016, 12]",109.0,2016,12.0,2016-12,41.34326923076923
"[110.0, 2016, 01]",110.0,2016,1.0,2016-01,0.0
"[110.0, 2016, 02]",110.0,2016,2.0,2016-02,0.0
"[110.0, 2016, 03]",110.0,2016,3.0,2016-03,0.0
"[110.0, 2016, 04]",110.0,2016,4.0,2016-04,0.0
"[110.0, 2016, 05]",110.0,2016,5.0,2016-05,13.154043645699614
"[110.0, 2016, 06]",110.0,2016,6.0,2016-06,38.118100128369704
"[110.0, 2016, 07]",110.0,2016,7.0,2016-07,455.4801026957638
"[110.0, 2016, 08]",110.0,2016,8.0,2016-08,515.9910141206675
"[110.0, 2016, 09]",110.0,2016,9.0,2016-09,539.5519897304235
"[110.0, 2016, 10]",110.0,2016,10.0,2016-10,52.172015404364565
"[110.0, 2016, 11]",110.0,2016,11.0,2016-11,0.0
"[110.0, 2016, 12]",110.0,2016,12.0,2016-12,0.0
"[111.0, 2016, 01]",111.0,2016,1.0,2016-01,9.263275276125745
"[111.0, 2016, 02]",111.0,2016,2.0,2016-02,8.634451996601529
"[111.0, 2016, 03]",111.0,2016,3.0,2016-03,116.68319881053526
"[111.0, 2016, 04]",111.0,2016,4.0,2016-04,56.06499575191164
"[111.0, 2016, 05]",111.0,2016,5.0,2016-05,254.28430331350887
"[111.0, 2016, 06]",111.0,2016,6.0,2016-06,716.7812234494478
"[111.0, 2016, 07]",111.0,2016,7.0,2016-07,680.3446261682243
"[111.0, 2016, 08]",111.0,2016,8.0,2016-08,748.2464953271028
"[111.0, 2016, 09]",111.0,2016,9.0,2016-09,691.004354290569
"[111.0, 2016, 10]",111.0,2016,10.0,2016-10,368.61915887850466
"[111.0, 2016, 11]",111.0,2016,11.0,2016-11,98.47419286321153
"[111.0, 2016, 12]",111.0,2016,12.0,2016-12,26.435004248088358
"[112.0, 2016, 01]",112.0,2016,1.0,2016-01,0.0
"[112.0, 2016, 02]",112.0,2016,2.0,2016-02,0.0
"[112.0, 2016, 03]",112.0,2016,3.0,2016-03,0.0
"[112.0, 2016, 04]",112.0,2016,4.0,2016-04,0.0
"[112.0, 2016, 05]",112.0,2016,5.0,2016-05,7.417469183359015
"[112.0, 2016, 06]",112.0,2016,6.0,2016-06,28.624807395993834
"[112.0, 2016, 07]",112.0,2016,7.0,2016-07,524.8335901386749
"[112.0, 2016, 08]",112.0,2016,8.0,2016-08,520.8436055469954
"[112.0, 2016, 09]",112.0,2016,9.0,2016-09,536.9769838212635
"[112.0, 2016, 10]",112.0,2016,10.0,2016-10,51.54304699537751
"[112.0, 2016, 11]",112.0,2016,11.0,2016-11,0.14734206471494607
"[112.0, 2016, 12]",112.0,2016,12.0,2016-12,0.0
"[113.0, 2016, 01]",113.0,2016,1.0,2016-01,1.9421419778416085
"[113.0, 2016, 02]",113.0,2016,2.0,2016-02,0.5100533442757489
"[113.0, 2016, 03]",113.0,2016,3.0,2016-03,2.935166187935987
"[113.0, 2016, 04]",113.0,2016,4.0,2016-04,21.871563397620022
"[113.0, 2016, 05]",113.0,2016,5.0,2016-05,204.1017644645055
"[113.0, 2016, 06]",113.0,2016,6.0,2016-06,322.43065244152643
"[113.0, 2016, 07]",113.0,2016,7.0,2016-07,151.8013951579811
"[113.0, 2016, 08]",113.0,2016,8.0,2016-08,313.3368896183832
"[113.0, 2016, 09]",113.0,2016,9.0,2016-09,319.66023799753793
"[113.0, 2016, 10]",113.0,2016,10.0,2016-10,377.0393926959376
"[113.0, 2016, 11]",113.0,2016,11.0,2016-11,71.99384489125973
"[113.0, 2016, 12]",113.0,2016,12.0,2016-12,29.61981945014362
"[114.0, 2016, 01]",114.0,2016,1.0,2016-01,0.0
"[114.0, 2016, 02]",114.0,2016,2.0,2016-02,0.0
"[114.0, 2016, 03]",114.0,2016,3.0,2016-03,0.0
"[114.0, 2016, 04]",114.0,2016,4.0,2016-04,0.0
"[114.0, 2016, 05]",114.0,2016,5.0,2016-05,3.680096126661012
"[114.0, 2016, 06]",114.0,2016,6.0,2016-06,21.10503251342946
"[114.0, 2016, 07]",114.0,2016,7.0,2016-07,430.21162001696354
"[114.0, 2016, 08]",114.0,2016,8.0,2016-08,447.1364150409952
"[114.0, 2016, 09]",114.0,2016,9.0,2016-09,472.5302516256715
"[114.0, 2016, 10]",114.0,2016,10.0,2016-10,30.393836584676283
"[114.0, 2016, 11]",114.0,2016,11.0,2016-11,1.0
"[114.0, 2016, 12]",114.0,2016,12.0,2016-12,0.0
"[115.0, 2016, 01]",115.0,2016,1.0,2016-01,4.605988593155893
"[115.0, 2016, 02]",115.0,2016,2.0,2016-02,2.2119771863117874
"[115.0, 2016, 03]",115.0,2016,3.0,2016-03,5.817965779467681
"[115.0, 2016, 04]",115.0,2016,4.0,2016-04,22.6967680608365
"[115.0, 2016, 05]",115.0,2016,5.0,2016-05,204.24049429657796
"[115.0, 2016, 06]",115.0,2016,6.0,2016-06,287.87880228136885
"[115.0, 2016, 07]",115.0,2016,7.0,2016-07,148.60408745247148
"[115.0, 2016, 08]",115.0,2016,8.0,2016-08,227.851711026616
"[115.0, 2016, 09]",115.0,2016,9.0,2016-09,302.1801330798479
"[115.0, 2016, 10]",115.0,2016,10.0,2016-10,277.33887832699617
"[115.0, 2016, 11]",115.0,2016,11.0,2016-11,58.970532319391644
"[115.0, 2016, 12]",115.0,2016,12.0,2016-12,13.789923954372625
"[116.0, 2016, 01]",116.0,2016,1.0,2016-01,0.0
"[116.0, 2016, 02]",116.0,2016,2.0,2016-02,0.670921420023933
"[116.0, 2016, 03]",116.0,2016,3.0,2016-03,0.0
"[116.0, 2016, 04]",116.0,2016,4.0,2016-04,0.0
"[116.0, 2016, 05]",116.0,2016,5.0,2016-05,2.327682489030714
"[116.0, 2016, 06]",116.0,2016,6.0,2016-06,16.421220582369365
"[116.0, 2016, 07]",116.0,2016,7.0,2016-07,304.05325089748703
"[116.0, 2016, 08]",116.0,2016,8.0,2016-08,314.8230953330674
"[116.0, 2016, 09]",116.0,2016,9.0,2016-09,366.8426406063023
"[116.0, 2016, 10]",116.0,2016,10.0,2016-10,23.16832867969685
"[116.0, 2016, 11]",116.0,2016,11.0,2016-11,1.0
"[116.0, 2016, 12]",116.0,2016,12.0,2016-12,0.0
"[117.0, 2016, 01]",117.0,2016,1.0,2016-01,0.0
"[117.0, 2016, 02]",117.0,2016,2.0,2016-02,0.0
"[117.0, 2016, 03]",117.0,2016,3.0,2016-03,0.0
"[117.0, 2016, 04]",117.0,2016,4.0,2016-04,0.0
"[117.0, 2016, 05]",117.0,2016,5.0,2016-05,1.0
"[117.0, 2016, 06]",117.0,2016,6.0,2016-06,10.052918877937831
"[117.0, 2016, 07]",117.0,2016,7.0,2016-07,239.06732373009854
"[117.0, 2016, 08]",117.0,2016,8.0,2016-08,264.54374526156175
"[117.0, 2016, 09]",117.0,2016,9.0,2016-09,329.92691432903706
"[117.0, 2016, 10]",117.0,2016,10.0,2016-10,14.090978013646703
"[117.0, 2016, 11]",117.0,2016,11.0,2016-11,1.0
"[117.0, 2016, 12]",117.0,2016,12.0,2016-12,0.0
"[118.0, 2016, 01]",118.0,2016,1.0,2016-01,11.93623676612127
"[118.0, 2016, 02]",118.0,2016,2.0,2016-02,1.0
"[118.0, 2016, 03]",118.0,2016,3.0,2016-03,29.728344562078927
"[118.0, 2016, 04]",118.0,2016,4.0,2016-04,6.856592877767084
"[118.0, 2016, 05]",118.0,2016,5.0,2016-05,286.78416746872
"[118.0, 2016, 06]",118.0,2016,6.0,2016-06,468.9381616939365
"[118.0, 2016, 07]",118.0,2016,7.0,2016-07,543.3339749759384
"[118.0, 2016, 08]",118.0,2016,8.0,2016-08,529.7817613089509
"[118.0, 2016, 09]",118.0,2016,9.0,2016-09,687.2536092396535
"[118.0, 2016, 10]",118.0,2016,10.0,2016-10,267.7976419634264
"[118.0, 2016, 11]",118.0,2016,11.0,2016-11,74.42252165543792
"[118.0, 2016, 12]",118.0,2016,12.0,2016-12,4.99711260827719
"[119.0, 2016, 01]",119.0,2016,1.0,2016-01,2.606935598018401
"[119.0, 2016, 02]",119.0,2016,2.0,2016-02,0.15159235668789808
"[119.0, 2016, 03]",119.0,2016,3.0,2016-03,9.556546355272472
"[119.0, 2016, 04]",119.0,2016,4.0,2016-04,32.98513800424628
"[119.0, 2016, 05]",119.0,2016,5.0,2016-05,287.11578202406236
"[119.0, 2016, 06]",119.0,2016,6.0,2016-06,449.6220806794057
"[119.0, 2016, 07]",119.0,2016,7.0,2016-07,536.7113941967447
"[119.0, 2016, 08]",119.0,2016,8.0,2016-08,528.6469922151452
"[119.0, 2016, 09]",119.0,2016,9.0,2016-09,678.2455767869783
"[119.0, 2016, 10]",119.0,2016,10.0,2016-10,261.3590941259731
"[119.0, 2016, 11]",119.0,2016,11.0,2016-11,78.6062278839349
"[119.0, 2016, 12]",119.0,2016,12.0,2016-12,3.196744515215853
"[120.0, 2016, 01]",120.0,2016,1.0,2016-01,1.0
"[120.0, 2016, 02]",120.0,2016,2.0,2016-02,0.8
"[120.0, 2016, 03]",120.0,2016,3.0,2016-03,5.266666666666667
"[120.0, 2016, 04]",120.0,2016,4.0,2016-04,17.6
"[120.0, 2016, 05]",120.0,2016,5.0,2016-05,237.6
"[120.0, 2016, 06]",120.0,2016,6.0,2016-06,875.1333333333333
"[120.0, 2016, 07]",120.0,2016,7.0,2016-07,1357.8666666666666
"[120.0, 2016, 08]",120.0,2016,8.0,2016-08,1228.8
"[120.0, 2016, 09]",120.0,2016,9.0,2016-09,696.2
"[120.0, 2016, 10]",120.0,2016,10.0,2016-10,354.0
"[120.0, 2016, 11]",120.0,2016,11.0,2016-11,70.6
"[120.0, 2016, 12]",120.0,2016,12.0,2016-12,10.266666666666667
"[121.0, 2016, 01]",121.0,2016,1.0,2016-01,44.518427518427515
"[121.0, 2016, 02]",121.0,2016,2.0,2016-02,66.34983934983934
"[121.0, 2016, 03]",121.0,2016,3.0,2016-03,62.2937062937063
"[121.0, 2016, 04]",121.0,2016,4.0,2016-04,30.83160083160083
"[121.0, 2016, 05]",121.0,2016,5.0,2016-05,16.927234927234927
"[121.0, 2016, 06]",121.0,2016,6.0,2016-06,283.2241542241542
"[121.0, 2016, 07]",121.0,2016,7.0,2016-07,91.74655074655075
"[121.0, 2016, 08]",121.0,2016,8.0,2016-08,168.011907011907
"[121.0, 2016, 09]",121.0,2016,9.0,2016-09,158.9098469098469
"[121.0, 2016, 10]",121.0,2016,10.0,2016-10,171.54753354753353
"[121.0, 2016, 11]",121.0,2016,11.0,2016-11,85.50727650727652
"[121.0, 2016, 12]",121.0,2016,12.0,2016-12,171.8196938196938
"[122.0, 2016, 01]",122.0,2016,1.0,2016-01,30.11410923276983
"[122.0, 2016, 02]",122.0,2016,2.0,2016-02,21.279908972691807
"[122.0, 2016, 03]",122.0,2016,3.0,2016-03,38.68400520156047
"[122.0, 2016, 04]",122.0,2016,4.0,2016-04,14.393855656697008
"[122.0, 2016, 05]",122.0,2016,5.0,2016-05,59.513328998699606
"[122.0, 2016, 06]",122.0,2016,6.0,2016-06,256.4247399219766
"[122.0, 2016, 07]",122.0,2016,7.0,2016-07,211.18107932379715
"[122.0, 2016, 08]",122.0,2016,8.0,2016-08,268.2277308192458
"[122.0, 2016, 09]",122.0,2016,9.0,2016-09,211.42994148244475
"[122.0, 2016, 10]",122.0,2016,10.0,2016-10,128.88621586475944
"[122.0, 2016, 11]",122.0,2016,11.0,2016-11,52.49772431729519
"[122.0, 2016, 12]",122.0,2016,12.0,2016-12,71.84980494148245
"[123.0, 2016, 01]",123.0,2016,1.0,2016-01,56.68626469852388
"[123.0, 2016, 02]",123.0,2016,2.0,2016-02,32.71728796597447
"[123.0, 2016, 03]",123.0,2016,3.0,2016-03,49.99799849887413
"[123.0, 2016, 04]",123.0,2016,4.0,2016-04,18.047410557918436
"[123.0, 2016, 05]",123.0,2016,5.0,2016-05,73.77483112334248
"[123.0, 2016, 06]",123.0,2016,6.0,2016-06,200.2988491368526
"[123.0, 2016, 07]",123.0,2016,7.0,2016-07,190.48949211908928
"[123.0, 2016, 08]",123.0,2016,8.0,2016-08,178.0070052539404
"[123.0, 2016, 09]",123.0,2016,9.0,2016-09,240.70277708281205
"[123.0, 2016, 10]",123.0,2016,10.0,2016-10,204.92431823867898
"[123.0, 2016, 11]",123.0,2016,11.0,2016-11,111.4682261696272
"[123.0, 2016, 12]",123.0,2016,12.0,2016-12,106.7185389041781
"[124.0, 2016, 01]",124.0,2016,1.0,2016-01,0.08349705304518663
"[124.0, 2016, 02]",124.0,2016,2.0,2016-02,0.0
"[124.0, 2016, 03]",124.0,2016,3.0,2016-03,6.083497053045186
"[124.0, 2016, 04]",124.0,2016,4.0,2016-04,15.833005893909627
