uid,grid_id,year,month,date,pr_mm
"[93.0, 2020, 02]",93.0,2020,2.0,2020-02,16.48870884330288
"[93.0, 2020, 03]",93.0,2020,3.0,2020-03,59.33494225133598
"[93.0, 2020, 04]",93.0,2020,4.0,2020-04,136.40096535080158
"[93.0, 2020, 05]",93.0,2020,5.0,2020-05,261.76641958283057
"[93.0, 2020, 06]",93.0,2020,6.0,2020-06,334.2109981037752
"[93.0, 2020, 07]",93.0,2020,7.0,2020-07,577.5686950525773
"[93.0, 2020, 08]",93.0,2020,8.0,2020-08,565.6290294776762
"[93.0, 2020, 09]",93.0,2020,9.0,2020-09,486.8239958627822
"[93.0, 2020, 10]",93.0,2020,10.0,2020-10,277.5990346491984
"[93.0, 2020, 11]",93.0,2020,11.0,2020-11,87.00672297879674
"[93.0, 2020, 12]",93.0,2020,12.0,2020-12,55.32959834511291
"[94.0, 2020, 01]",94.0,2020,1.0,2020-01,4.15892801495793
"[94.0, 2020, 02]",94.0,2020,2.0,2020-02,17.4006440220214
"[94.0, 2020, 03]",94.0,2020,3.0,2020-03,60.91710813337489
"[94.0, 2020, 04]",94.0,2020,4.0,2020-04,149.6912849278072
"[94.0, 2020, 05]",94.0,2020,5.0,2020-05,258.5132440012465
"[94.0, 2020, 06]",94.0,2020,6.0,2020-06,318.2330944219383
"[94.0, 2020, 07]",94.0,2020,7.0,2020-07,636.9567881998546
"[94.0, 2020, 08]",94.0,2020,8.0,2020-08,627.3278279837956
"[94.0, 2020, 09]",94.0,2020,9.0,2020-09,471.74509192894976
"[94.0, 2020, 10]",94.0,2020,10.0,2020-10,293.5253973200374
"[94.0, 2020, 11]",94.0,2020,11.0,2020-11,89.15529240677263
"[94.0, 2020, 12]",94.0,2020,12.0,2020-12,56.496520203594066
"[95.0, 2020, 01]",95.0,2020,1.0,2020-01,14.725919913419911
"[95.0, 2020, 02]",95.0,2020,2.0,2020-02,2.5173160173160176
"[95.0, 2020, 03]",95.0,2020,3.0,2020-03,6.207251082251083
"[95.0, 2020, 04]",95.0,2020,4.0,2020-04,59.208603896103895
"[95.0, 2020, 05]",95.0,2020,5.0,2020-05,293.65557359307365
"[95.0, 2020, 06]",95.0,2020,6.0,2020-06,253.48160173160173
"[95.0, 2020, 07]",95.0,2020,7.0,2020-07,202.1358225108225
"[95.0, 2020, 08]",95.0,2020,8.0,2020-08,217.24053030303028
"[95.0, 2020, 09]",95.0,2020,9.0,2020-09,232.47619047619048
"[95.0, 2020, 10]",95.0,2020,10.0,2020-10,271.10497835497836
"[95.0, 2020, 11]",95.0,2020,11.0,2020-11,422.36120129870136
"[95.0, 2020, 12]",95.0,2020,12.0,2020-12,131.34577922077924
"[96.0, 2020, 01]",96.0,2020,1.0,2020-01,2.8435032304379035
"[96.0, 2020, 02]",96.0,2020,2.0,2020-02,2.1679827709978468
"[96.0, 2020, 03]",96.0,2020,3.0,2020-03,6.079684134960517
"[96.0, 2020, 04]",96.0,2020,4.0,2020-04,89.20818377602298
"[96.0, 2020, 05]",96.0,2020,5.0,2020-05,93.74730796841351
"[96.0, 2020, 06]",96.0,2020,6.0,2020-06,453.22756640344585
"[96.0, 2020, 07]",96.0,2020,7.0,2020-07,351.6360373295047
"[96.0, 2020, 08]",96.0,2020,8.0,2020-08,206.0983488872936
"[96.0, 2020, 09]",96.0,2020,9.0,2020-09,493.43790380473797
"[96.0, 2020, 10]",96.0,2020,10.0,2020-10,352.1665470208184
"[96.0, 2020, 11]",96.0,2020,11.0,2020-11,136.8772433596554
"[96.0, 2020, 12]",96.0,2020,12.0,2020-12,175.42785355348173
"[97.0, 2020, 01]",97.0,2020,1.0,2020-01,3.9238861386138613
"[97.0, 2020, 02]",97.0,2020,2.0,2020-02,3.55940594059406
"[97.0, 2020, 03]",97.0,2020,3.0,2020-03,8.235148514851486
"[97.0, 2020, 04]",97.0,2020,4.0,2020-04,92.98638613861388
"[97.0, 2020, 05]",97.0,2020,5.0,2020-05,78.62747524752477
"[97.0, 2020, 06]",97.0,2020,6.0,2020-06,410.8929455445545
"[97.0, 2020, 07]",97.0,2020,7.0,2020-07,347.2642326732674
"[97.0, 2020, 08]",97.0,2020,8.0,2020-08,192.09220297029705
"[97.0, 2020, 09]",97.0,2020,9.0,2020-09,444.9047029702971
"[97.0, 2020, 10]",97.0,2020,10.0,2020-10,412.5451732673268
"[97.0, 2020, 11]",97.0,2020,11.0,2020-11,147.8044554455446
"[97.0, 2020, 12]",97.0,2020,12.0,2020-12,232.19554455445547
"[98.0, 2020, 01]",98.0,2020,1.0,2020-01,0.0
"[98.0, 2020, 02]",98.0,2020,2.0,2020-02,0.0
"[98.0, 2020, 03]",98.0,2020,3.0,2020-03,13.203161320316129
"[98.0, 2020, 04]",98.0,2020,4.0,2020-04,139.27324500232447
"[98.0, 2020, 05]",98.0,2020,5.0,2020-05,137.35634588563454
"[98.0, 2020, 06]",98.0,2020,6.0,2020-06,265.034170153417
"[98.0, 2020, 07]",98.0,2020,7.0,2020-07,1490.9650162715013
"[98.0, 2020, 08]",98.0,2020,8.0,2020-08,1268.3026499302648
"[98.0, 2020, 09]",98.0,2020,9.0,2020-09,631.2451185495117
"[98.0, 2020, 10]",98.0,2020,10.0,2020-10,313.6595769409576
"[98.0, 2020, 11]",98.0,2020,11.0,2020-11,61.57298930729891
"[98.0, 2020, 12]",98.0,2020,12.0,2020-12,10.35553231055323
"[99.0, 2020, 01]",99.0,2020,1.0,2020-01,93.33864915572232
"[99.0, 2020, 02]",99.0,2020,2.0,2020-02,34.130393996247655
"[99.0, 2020, 03]",99.0,2020,3.0,2020-03,22.774859287054408
"[99.0, 2020, 04]",99.0,2020,4.0,2020-04,21.29174484052533
"[99.0, 2020, 05]",99.0,2020,5.0,2020-05,92.41744840525328
"[99.0, 2020, 06]",99.0,2020,6.0,2020-06,235.09099437148214
"[99.0, 2020, 07]",99.0,2020,7.0,2020-07,203.45778611632272
"[99.0, 2020, 08]",99.0,2020,8.0,2020-08,239.64446529080678
"[99.0, 2020, 09]",99.0,2020,9.0,2020-09,150.46998123827393
"[99.0, 2020, 10]",99.0,2020,10.0,2020-10,146.4953095684803
"[99.0, 2020, 11]",99.0,2020,11.0,2020-11,223.86022514071297
"[99.0, 2020, 12]",99.0,2020,12.0,2020-12,152.3846153846154
"[100.0, 2020, 01]",100.0,2020,1.0,2020-01,69.22137060414788
"[100.0, 2020, 02]",100.0,2020,2.0,2020-02,23.512022843402463
"[100.0, 2020, 03]",100.0,2020,3.0,2020-03,17.86324015629696
"[100.0, 2020, 04]",100.0,2020,4.0,2020-04,16.703937481214304
"[100.0, 2020, 05]",100.0,2020,5.0,2020-05,82.43913435527503
"[100.0, 2020, 06]",100.0,2020,6.0,2020-06,196.4214006612564
"[100.0, 2020, 07]",100.0,2020,7.0,2020-07,192.28764652840394
"[100.0, 2020, 08]",100.0,2020,8.0,2020-08,220.86804929365795
"[100.0, 2020, 09]",100.0,2020,9.0,2020-09,142.71986774872258
"[100.0, 2020, 10]",100.0,2020,10.0,2020-10,121.49008115419296
"[100.0, 2020, 11]",100.0,2020,11.0,2020-11,160.4845205891193
"[100.0, 2020, 12]",100.0,2020,12.0,2020-12,136.34475503456568
"[101.0, 2020, 01]",101.0,2020,1.0,2020-01,0.0
"[101.0, 2020, 02]",101.0,2020,2.0,2020-02,0.0
"[101.0, 2020, 03]",101.0,2020,3.0,2020-03,3.7078923881167922
"[101.0, 2020, 04]",101.0,2020,4.0,2020-04,85.2782098686727
"[101.0, 2020, 05]",101.0,2020,5.0,2020-05,90.45123039653194
"[101.0, 2020, 06]",101.0,2020,6.0,2020-06,322.80045900803265
"[101.0, 2020, 07]",101.0,2020,7.0,2020-07,2099.74576055081
"[101.0, 2020, 08]",101.0,2020,8.0,2020-08,1261.7409154660206
"[101.0, 2020, 09]",101.0,2020,9.0,2020-09,641.2797398954481
"[101.0, 2020, 10]",101.0,2020,10.0,2020-10,315.2864975137064
"[101.0, 2020, 11]",101.0,2020,11.0,2020-11,49.31187045773301
"[101.0, 2020, 12]",101.0,2020,12.0,2020-12,4.084023970419482
"[102.0, 2020, 01]",102.0,2020,1.0,2020-01,0.0
"[102.0, 2020, 02]",102.0,2020,2.0,2020-02,0.0
"[102.0, 2020, 03]",102.0,2020,3.0,2020-03,1.5336620926243567
"[102.0, 2020, 04]",102.0,2020,4.0,2020-04,18.92945969125214
"[102.0, 2020, 05]",102.0,2020,5.0,2020-05,79.4423241852487
"[102.0, 2020, 06]",102.0,2020,6.0,2020-06,299.3612778730703
"[102.0, 2020, 07]",102.0,2020,7.0,2020-07,2015.0079331046306
"[102.0, 2020, 08]",102.0,2020,8.0,2020-08,1301.0795454545453
"[102.0, 2020, 09]",102.0,2020,9.0,2020-09,518.1005574614065
"[102.0, 2020, 10]",102.0,2020,10.0,2020-10,236.0510291595197
"[102.0, 2020, 11]",102.0,2020,11.0,2020-11,34.02980274442538
"[102.0, 2020, 12]",102.0,2020,12.0,2020-12,2.176672384219554
"[103.0, 2020, 01]",103.0,2020,1.0,2020-01,60.724285589443326
"[103.0, 2020, 02]",103.0,2020,2.0,2020-02,22.967753211570393
"[103.0, 2020, 03]",103.0,2020,3.0,2020-03,17.87477060211483
"[103.0, 2020, 04]",103.0,2020,4.0,2020-04,17.205016167089052
"[103.0, 2020, 05]",103.0,2020,5.0,2020-05,72.71598357074195
"[103.0, 2020, 06]",103.0,2020,6.0,2020-06,142.60604736520142
"[103.0, 2020, 07]",103.0,2020,7.0,2020-07,185.3138163069125
"[103.0, 2020, 08]",103.0,2020,8.0,2020-08,211.86043869614608
"[103.0, 2020, 09]",103.0,2020,9.0,2020-09,124.50659792012586
"[103.0, 2020, 10]",103.0,2020,10.0,2020-10,141.82390981386
"[103.0, 2020, 11]",103.0,2020,11.0,2020-11,156.05051122957263
"[103.0, 2020, 12]",103.0,2020,12.0,2020-12,93.96408284540767
"[104.0, 2020, 01]",104.0,2020,1.0,2020-01,1.3166128631735783
"[104.0, 2020, 02]",104.0,2020,2.0,2020-02,0.25329029053886265
"[104.0, 2020, 03]",104.0,2020,3.0,2020-03,1.8073007201390614
"[104.0, 2020, 04]",104.0,2020,4.0,2020-04,34.555003724857215
"[104.0, 2020, 05]",104.0,2020,5.0,2020-05,79.69977650856715
"[104.0, 2020, 06]",104.0,2020,6.0,2020-06,296.9125900173827
"[104.0, 2020, 07]",104.0,2020,7.0,2020-07,226.8482741494909
"[104.0, 2020, 08]",104.0,2020,8.0,2020-08,227.94611373230694
"[104.0, 2020, 09]",104.0,2020,9.0,2020-09,200.16439036503598
"[104.0, 2020, 10]",104.0,2020,10.0,2020-10,314.38515023590764
"[104.0, 2020, 11]",104.0,2020,11.0,2020-11,74.21777998510056
"[104.0, 2020, 12]",104.0,2020,12.0,2020-12,47.96175813260491
"[105.0, 2020, 01]",105.0,2020,1.0,2020-01,0.04482668751628877
"[105.0, 2020, 02]",105.0,2020,2.0,2020-02,0.0
"[105.0, 2020, 03]",105.0,2020,3.0,2020-03,0.08965337503257755
"[105.0, 2020, 04]",105.0,2020,4.0,2020-04,17.35574667709148
"[105.0, 2020, 05]",105.0,2020,5.0,2020-05,133.2759968725567
"[105.0, 2020, 06]",105.0,2020,6.0,2020-06,93.63434975241076
"[105.0, 2020, 07]",105.0,2020,7.0,2020-07,106.68621318738597
"[105.0, 2020, 08]",105.0,2020,8.0,2020-08,118.34558248631744
"[105.0, 2020, 09]",105.0,2020,9.0,2020-09,103.02997133176962
"[105.0, 2020, 10]",105.0,2020,10.0,2020-10,121.24446181912954
"[105.0, 2020, 11]",105.0,2020,11.0,2020-11,130.05264529580404
"[105.0, 2020, 12]",105.0,2020,12.0,2020-12,7.7789940057336455
"[106.0, 2020, 01]",106.0,2020,1.0,2020-01,0.0
"[106.0, 2020, 02]",106.0,2020,2.0,2020-02,0.0
"[106.0, 2020, 03]",106.0,2020,3.0,2020-03,0.0
"[106.0, 2020, 04]",106.0,2020,4.0,2020-04,1.2988901645618063
"[106.0, 2020, 05]",106.0,2020,5.0,2020-05,28.041044776119413
"[106.0, 2020, 06]",106.0,2020,6.0,2020-06,208.7199579027938
"[106.0, 2020, 07]",106.0,2020,7.0,2020-07,1940.5789322617677
"[106.0, 2020, 08]",106.0,2020,8.0,2020-08,1477.7548794489094
"[106.0, 2020, 09]",106.0,2020,9.0,2020-09,425.3041523153463
"[106.0, 2020, 10]",106.0,2020,10.0,2020-10,294.85629544584765
"[106.0, 2020, 11]",106.0,2020,11.0,2020-11,31.406716417910456
"[106.0, 2020, 12]",106.0,2020,12.0,2020-12,0.10285112897053197
"[107.0, 2020, 01]",107.0,2020,1.0,2020-01,0.0
"[107.0, 2020, 02]",107.0,2020,2.0,2020-02,0.0
"[107.0, 2020, 03]",107.0,2020,3.0,2020-03,0.0
"[107.0, 2020, 04]",107.0,2020,4.0,2020-04,0.0
"[107.0, 2020, 05]",107.0,2020,5.0,2020-05,8.940254652301665
"[107.0, 2020, 06]",107.0,2020,6.0,2020-06,166.9886141038198
"[107.0, 2020, 07]",107.0,2020,7.0,2020-07,1300.1001469147895
"[107.0, 2020, 08]",107.0,2020,8.0,2020-08,1130.8784280117532
"[107.0, 2020, 09]",107.0,2020,9.0,2020-09,487.18303134182173
"[107.0, 2020, 10]",107.0,2020,10.0,2020-10,213.04223800195885
"[107.0, 2020, 11]",107.0,2020,11.0,2020-11,32.12377571008815
"[107.0, 2020, 12]",107.0,2020,12.0,2020-12,0.0
"[108.0, 2020, 01]",108.0,2020,1.0,2020-01,0.0
"[108.0, 2020, 02]",108.0,2020,2.0,2020-02,0.0
"[108.0, 2020, 03]",108.0,2020,3.0,2020-03,0.0
"[108.0, 2020, 04]",108.0,2020,4.0,2020-04,0.0
"[108.0, 2020, 05]",108.0,2020,5.0,2020-05,0.3992438033888811
"[108.0, 2020, 06]",108.0,2020,6.0,2020-06,122.17812631284134
"[108.0, 2020, 07]",108.0,2020,7.0,2020-07,984.3936423470103
"[108.0, 2020, 08]",108.0,2020,8.0,2020-08,990.8892312001121
"[108.0, 2020, 09]",108.0,2020,9.0,2020-09,526.4581991317742
"[108.0, 2020, 10]",108.0,2020,10.0,2020-10,120.25136535499232
"[108.0, 2020, 11]",108.0,2020,11.0,2020-11,18.17980674975494
"[108.0, 2020, 12]",108.0,2020,12.0,2020-12,0.0
"[109.0, 2020, 01]",109.0,2020,1.0,2020-01,4.614426569797613
"[109.0, 2020, 02]",109.0,2020,2.0,2020-02,22.34115204981837
"[109.0, 2020, 03]",109.0,2020,3.0,2020-03,30.309600415153085
"[109.0, 2020, 04]",109.0,2020,4.0,2020-04,98.94613388687078
"[109.0, 2020, 05]",109.0,2020,5.0,2020-05,216.31645044110016
"[109.0, 2020, 06]",109.0,2020,6.0,2020-06,744.3877529839127
"[109.0, 2020, 07]",109.0,2020,7.0,2020-07,519.6573949143745
"[109.0, 2020, 08]",109.0,2020,8.0,2020-08,593.0024909185261
"[109.0, 2020, 09]",109.0,2020,9.0,2020-09,663.4944473274519
"[109.0, 2020, 10]",109.0,2020,10.0,2020-10,581.6854177477945
"[109.0, 2020, 11]",109.0,2020,11.0,2020-11,36.313959522573946
"[109.0, 2020, 12]",109.0,2020,12.0,2020-12,22.022210690192004
"[110.0, 2020, 01]",110.0,2020,1.0,2020-01,0.0
"[110.0, 2020, 02]",110.0,2020,2.0,2020-02,0.0
"[110.0, 2020, 03]",110.0,2020,3.0,2020-03,0.0
"[110.0, 2020, 04]",110.0,2020,4.0,2020-04,0.0
"[110.0, 2020, 05]",110.0,2020,5.0,2020-05,0.196405648267009
"[110.0, 2020, 06]",110.0,2020,6.0,2020-06,101.05776636713735
"[110.0, 2020, 07]",110.0,2020,7.0,2020-07,779.8023106546854
"[110.0, 2020, 08]",110.0,2020,8.0,2020-08,605.9473684210526
"[110.0, 2020, 09]",110.0,2020,9.0,2020-09,470.23234916559693
"[110.0, 2020, 10]",110.0,2020,10.0,2020-10,80.94608472400513
"[110.0, 2020, 11]",110.0,2020,11.0,2020-11,11.392811296534017
"[110.0, 2020, 12]",110.0,2020,12.0,2020-12,0.0
"[111.0, 2020, 01]",111.0,2020,1.0,2020-01,2.6855547513183744
"[111.0, 2020, 02]",111.0,2020,2.0,2020-02,13.311239789060075
"[111.0, 2020, 03]",111.0,2020,3.0,2020-03,27.49477820287457
"[111.0, 2020, 04]",111.0,2020,4.0,2020-04,115.56850377417017
"[111.0, 2020, 05]",111.0,2020,5.0,2020-05,242.7077861648226
"[111.0, 2020, 06]",111.0,2020,6.0,2020-06,761.7246406783165
"[111.0, 2020, 07]",111.0,2020,7.0,2020-07,517.2996587736532
"[111.0, 2020, 08]",111.0,2020,8.0,2020-08,653.1903629407504
"[111.0, 2020, 09]",111.0,2020,9.0,2020-09,612.350222314135
"[111.0, 2020, 10]",111.0,2020,10.0,2020-10,489.96153448454135
"[111.0, 2020, 11]",111.0,2020,11.0,2020-11,34.895770861338015
"[111.0, 2020, 12]",111.0,2020,12.0,2020-12,15.012408230793092
"[112.0, 2020, 01]",112.0,2020,1.0,2020-01,0.0
"[112.0, 2020, 02]",112.0,2020,2.0,2020-02,0.0
"[112.0, 2020, 03]",112.0,2020,3.0,2020-03,0.0
"[112.0, 2020, 04]",112.0,2020,4.0,2020-04,0.0
"[112.0, 2020, 05]",112.0,2020,5.0,2020-05,0.0
"[112.0, 2020, 06]",112.0,2020,6.0,2020-06,85.32224671714754
"[112.0, 2020, 07]",112.0,2020,7.0,2020-07,1071.8918815297618
"[112.0, 2020, 08]",112.0,2020,8.0,2020-08,695.0231956292535
"[112.0, 2020, 09]",112.0,2020,9.0,2020-09,510.7445605290904
"[112.0, 2020, 10]",112.0,2020,10.0,2020-10,92.77216524489603
"[112.0, 2020, 11]",112.0,2020,11.0,2020-11,14.391737755199847
"[112.0, 2020, 12]",112.0,2020,12.0,2020-12,0.0
"[113.0, 2020, 01]",113.0,2020,1.0,2020-01,0.6801395157981125
"[113.0, 2020, 02]",113.0,2020,2.0,2020-02,0.6146901928600739
"[113.0, 2020, 03]",113.0,2020,3.0,2020-03,2.3719737382027084
"[113.0, 2020, 04]",113.0,2020,4.0,2020-04,9.228970045137464
"[113.0, 2020, 05]",113.0,2020,5.0,2020-05,322.4396799343455
"[113.0, 2020, 06]",113.0,2020,6.0,2020-06,351.2224045958145
"[113.0, 2020, 07]",113.0,2020,7.0,2020-07,163.93249897414856
"[113.0, 2020, 08]",113.0,2020,8.0,2020-08,304.8151415675011
"[113.0, 2020, 09]",113.0,2020,9.0,2020-09,281.71665982765694
"[113.0, 2020, 10]",113.0,2020,10.0,2020-10,450.8922855970456
"[113.0, 2020, 11]",113.0,2020,11.0,2020-11,341.8297086581863
"[113.0, 2020, 12]",113.0,2020,12.0,2020-12,3.314936397209684
"[114.0, 2020, 01]",114.0,2020,1.0,2020-01,0.0
"[114.0, 2020, 02]",114.0,2020,2.0,2020-02,0.0
"[114.0, 2020, 03]",114.0,2020,3.0,2020-03,0.0
"[114.0, 2020, 04]",114.0,2020,4.0,2020-04,0.0
"[114.0, 2020, 05]",114.0,2020,5.0,2020-05,0.0
"[114.0, 2020, 06]",114.0,2020,6.0,2020-06,59.713887666813314
"[114.0, 2020, 07]",114.0,2020,7.0,2020-07,968.203842205602
"[114.0, 2020, 08]",114.0,2020,8.0,2020-08,524.4591582343452
"[114.0, 2020, 09]",114.0,2020,9.0,2020-09,515.2416776653469
"[114.0, 2020, 10]",114.0,2020,10.0,2020-10,58.18639096641736
"[114.0, 2020, 11]",114.0,2020,11.0,2020-11,12.717407244463997
"[114.0, 2020, 12]",114.0,2020,12.0,2020-12,0.0
"[115.0, 2020, 01]",115.0,2020,1.0,2020-01,0.27582477014602486
"[115.0, 2020, 02]",115.0,2020,2.0,2020-02,1.965386695511087
"[115.0, 2020, 03]",115.0,2020,3.0,2020-03,3.724175229853975
"[115.0, 2020, 04]",115.0,2020,4.0,2020-04,12.034072471606272
"[115.0, 2020, 05]",115.0,2020,5.0,2020-05,284.96700919415895
"[115.0, 2020, 06]",115.0,2020,6.0,2020-06,284.89832341806385
"[115.0, 2020, 07]",115.0,2020,7.0,2020-07,133.96538669551109
"[115.0, 2020, 08]",115.0,2020,8.0,2020-08,250.51487290427258
"[115.0, 2020, 09]",115.0,2020,9.0,2020-09,260.93185505678747
"[115.0, 2020, 10]",115.0,2020,10.0,2020-10,359.24607896160086
"[115.0, 2020, 11]",115.0,2020,11.0,2020-11,283.4164413196322
"[115.0, 2020, 12]",115.0,2020,12.0,2020-12,2.8967009194159004
"[116.0, 2020, 01]",116.0,2020,1.0,2020-01,0.0
"[116.0, 2020, 02]",116.0,2020,2.0,2020-02,0.0
"[116.0, 2020, 03]",116.0,2020,3.0,2020-03,0.0
"[116.0, 2020, 04]",116.0,2020,4.0,2020-04,0.0
"[116.0, 2020, 05]",116.0,2020,5.0,2020-05,0.0
"[116.0, 2020, 06]",116.0,2020,6.0,2020-06,30.171219699884567
"[116.0, 2020, 07]",116.0,2020,7.0,2020-07,466.252597152751
"[116.0, 2020, 08]",116.0,2020,8.0,2020-08,263.73566756444785
"[116.0, 2020, 09]",116.0,2020,9.0,2020-09,388.9276644863408
"[116.0, 2020, 10]",116.0,2020,10.0,2020-10,61.85013466717969
"[116.0, 2020, 11]",116.0,2020,11.0,2020-11,10.318968834166988
"[116.0, 2020, 12]",116.0,2020,12.0,2020-12,0.0
"[117.0, 2020, 01]",117.0,2020,1.0,2020-01,0.0
"[117.0, 2020, 02]",117.0,2020,2.0,2020-02,0.0
"[117.0, 2020, 03]",117.0,2020,3.0,2020-03,0.0
"[117.0, 2020, 04]",117.0,2020,4.0,2020-04,0.0
"[117.0, 2020, 05]",117.0,2020,5.0,2020-05,0.0
"[117.0, 2020, 06]",117.0,2020,6.0,2020-06,8.060145985401459
"[117.0, 2020, 07]",117.0,2020,7.0,2020-07,333.68540145985395
"[117.0, 2020, 08]",117.0,2020,8.0,2020-08,257.4629197080292
"[117.0, 2020, 09]",117.0,2020,9.0,2020-09,443.42408759124083
"[117.0, 2020, 10]",117.0,2020,10.0,2020-10,47.011678832116786
"[117.0, 2020, 11]",117.0,2020,11.0,2020-11,2.4252554744525545
"[117.0, 2020, 12]",117.0,2020,12.0,2020-12,0.0
"[118.0, 2020, 01]",118.0,2020,1.0,2020-01,0.0
"[118.0, 2020, 02]",118.0,2020,2.0,2020-02,0.0
"[118.0, 2020, 03]",118.0,2020,3.0,2020-03,0.0
"[118.0, 2020, 04]",118.0,2020,4.0,2020-04,37.88959419632737
"[118.0, 2020, 05]",118.0,2020,5.0,2020-05,166.34731353434597
"[118.0, 2020, 06]",118.0,2020,6.0,2020-06,519.5570165495353
"[118.0, 2020, 07]",118.0,2020,7.0,2020-07,637.3799591929269
"[118.0, 2020, 08]",118.0,2020,8.0,2020-08,592.8254364089776
"[118.0, 2020, 09]",118.0,2020,9.0,2020-09,572.1963273634098
"[118.0, 2020, 10]",118.0,2020,10.0,2020-10,384.7170709589662
"[118.0, 2020, 11]",118.0,2020,11.0,2020-11,13.821582407617322
"[118.0, 2020, 12]",118.0,2020,12.0,2020-12,2.245749263205622
"[119.0, 2020, 01]",119.0,2020,1.0,2020-01,0.0
"[119.0, 2020, 02]",119.0,2020,2.0,2020-02,0.0
"[119.0, 2020, 03]",119.0,2020,3.0,2020-03,0.0
"[119.0, 2020, 04]",119.0,2020,4.0,2020-04,34.303758471965494
"[119.0, 2020, 05]",119.0,2020,5.0,2020-05,170.10166358595197
"[119.0, 2020, 06]",119.0,2020,6.0,2020-06,520.2694085027728
"[119.0, 2020, 07]",119.0,2020,7.0,2020-07,624.9613370301912
"[119.0, 2020, 08]",119.0,2020,8.0,2020-08,576.0839494762787
"[119.0, 2020, 09]",119.0,2020,9.0,2020-09,564.6427911275417
"[119.0, 2020, 10]",119.0,2020,10.0,2020-10,378.6813000616145
"[119.0, 2020, 11]",119.0,2020,11.0,2020-11,10.958256315465189
"[119.0, 2020, 12]",119.0,2020,12.0,2020-12,1.0471349353049908
"[120.0, 2020, 01]",120.0,2020,1.0,2020-01,0.06666666666666667
"[120.0, 2020, 02]",120.0,2020,2.0,2020-02,0.0
"[120.0, 2020, 03]",120.0,2020,3.0,2020-03,0.2
"[120.0, 2020, 04]",120.0,2020,4.0,2020-04,9.533333333333333
"[120.0, 2020, 05]",120.0,2020,5.0,2020-05,101.86666666666666
"[120.0, 2020, 06]",120.0,2020,6.0,2020-06,653.6666666666666
"[120.0, 2020, 07]",120.0,2020,7.0,2020-07,983.2666666666667
"[120.0, 2020, 08]",120.0,2020,8.0,2020-08,1541.0
"[120.0, 2020, 09]",120.0,2020,9.0,2020-09,576.0
"[120.0, 2020, 10]",120.0,2020,10.0,2020-10,251.66666666666666
"[120.0, 2020, 11]",120.0,2020,11.0,2020-11,17.466666666666665
"[120.0, 2020, 12]",120.0,2020,12.0,2020-12,0.13333333333333333
"[121.0, 2020, 01]",121.0,2020,1.0,2020-01,71.86893704850361
"[121.0, 2020, 02]",121.0,2020,2.0,2020-02,31.539112487100102
"[121.0, 2020, 03]",121.0,2020,3.0,2020-03,18.32218782249742
"[121.0, 2020, 04]",121.0,2020,4.0,2020-04,5.993395252837978
"[121.0, 2020, 05]",121.0,2020,5.0,2020-05,150.57729618163054
"[121.0, 2020, 06]",121.0,2020,6.0,2020-06,263.31207430340555
"[121.0, 2020, 07]",121.0,2020,7.0,2020-07,63.77585139318885
"[121.0, 2020, 08]",121.0,2020,8.0,2020-08,114.20330237358102
"[121.0, 2020, 09]",121.0,2020,9.0,2020-09,176.01981424148607
"[121.0, 2020, 10]",121.0,2020,10.0,2020-10,182.37172342621258
"[121.0, 2020, 11]",121.0,2020,11.0,2020-11,308.2646026831785
"[121.0, 2020, 12]",121.0,2020,12.0,2020-12,88.92177502579979
"[122.0, 2020, 01]",122.0,2020,1.0,2020-01,13.659487875190775
"[122.0, 2020, 02]",122.0,2020,2.0,2020-02,16.35136510089876
"[122.0, 2020, 03]",122.0,2020,3.0,2020-03,2.956757673393251
"[122.0, 2020, 04]",122.0,2020,4.0,2020-04,2.486518568763778
"[122.0, 2020, 05]",122.0,2020,5.0,2020-05,142.38985925046634
"[122.0, 2020, 06]",122.0,2020,6.0,2020-06,797.6950992029846
"[122.0, 2020, 07]",122.0,2020,7.0,2020-07,132.00525691029338
"[122.0, 2020, 08]",122.0,2020,8.0,2020-08,188.96184500593523
"[122.0, 2020, 09]",122.0,2020,9.0,2020-09,246.96218416143802
"[122.0, 2020, 10]",122.0,2020,10.0,2020-10,335.5502798032898
"[122.0, 2020, 11]",122.0,2020,11.0,2020-11,137.7790401899271
"[122.0, 2020, 12]",122.0,2020,12.0,2020-12,36.75682550449381
"[123.0, 2020, 01]",123.0,2020,1.0,2020-01,24.680135101325988
"[123.0, 2020, 02]",123.0,2020,2.0,2020-02,65.64998749061795
"[123.0, 2020, 03]",123.0,2020,3.0,2020-03,7.980485364023017
"[123.0, 2020, 04]",123.0,2020,4.0,2020-04,7.0316487365524125
"[123.0, 2020, 05]",123.0,2020,5.0,2020-05,204.81923942957212
"[123.0, 2020, 06]",123.0,2020,6.0,2020-06,413.72266700025017
"[123.0, 2020, 07]",123.0,2020,7.0,2020-07,77.37578183637729
"[123.0, 2020, 08]",123.0,2020,8.0,2020-08,152.195896922692
"[123.0, 2020, 09]",123.0,2020,9.0,2020-09,281.98161120840626
"[123.0, 2020, 10]",123.0,2020,10.0,2020-10,544.1806354766074
"[123.0, 2020, 11]",123.0,2020,11.0,2020-11,256.21491118338747
"[123.0, 2020, 12]",123.0,2020,12.0,2020-12,63.868526394796085
"[124.0, 2020, 01]",124.0,2020,1.0,2020-01,0.42841100505334084
"[124.0, 2020, 02]",124.0,2020,2.0,2020-02,0.0
