uid,grid_id,year,month,date,pr_mm
"[93.0, 2018, 03]",93.0,2018,3.0,2018-03,58.175659369074296
"[93.0, 2018, 04]",93.0,2018,4.0,2018-04,85.18703671780726
"[93.0, 2018, 05]",93.0,2018,5.0,2018-05,175.27047060851575
"[93.0, 2018, 06]",93.0,2018,6.0,2018-06,458.6981554904327
"[93.0, 2018, 07]",93.0,2018,7.0,2018-07,790.4163075331838
"[93.0, 2018, 08]",93.0,2018,8.0,2018-08,839.2196173073609
"[93.0, 2018, 09]",93.0,2018,9.0,2018-09,978.455093949319
"[93.0, 2018, 10]",93.0,2018,10.0,2018-10,301.62627133252886
"[93.0, 2018, 11]",93.0,2018,11.0,2018-11,182.02740906740217
"[93.0, 2018, 12]",93.0,2018,12.0,2018-12,32.08826064471643
"[94.0, 2018, 01]",94.0,2018,1.0,2018-01,4.357639970915135
"[94.0, 2018, 02]",94.0,2018,2.0,2018-02,15.662407811363872
"[94.0, 2018, 03]",94.0,2018,3.0,2018-03,50.013711436584614
"[94.0, 2018, 04]",94.0,2018,4.0,2018-04,71.15321491638102
"[94.0, 2018, 05]",94.0,2018,5.0,2018-05,166.2024514386621
"[94.0, 2018, 06]",94.0,2018,6.0,2018-06,452.6293757141374
"[94.0, 2018, 07]",94.0,2018,7.0,2018-07,809.2341331671341
"[94.0, 2018, 08]",94.0,2018,8.0,2018-08,837.9438038849071
"[94.0, 2018, 09]",94.0,2018,9.0,2018-09,939.771060558845
"[94.0, 2018, 10]",94.0,2018,10.0,2018-10,290.76877531941415
"[94.0, 2018, 11]",94.0,2018,11.0,2018-11,181.6920120494443
"[94.0, 2018, 12]",94.0,2018,12.0,2018-12,32.595928118832454
"[95.0, 2018, 01]",95.0,2018,1.0,2018-01,31.20324352602668
"[95.0, 2018, 02]",95.0,2018,2.0,2018-02,14.166099921527596
"[95.0, 2018, 03]",95.0,2018,3.0,2018-03,18.533873921004442
"[95.0, 2018, 04]",95.0,2018,4.0,2018-04,97.83416165315197
"[95.0, 2018, 05]",95.0,2018,5.0,2018-05,233.60057546429505
"[95.0, 2018, 06]",95.0,2018,6.0,2018-06,267.8974627256082
"[95.0, 2018, 07]",95.0,2018,7.0,2018-07,191.8273607114831
"[95.0, 2018, 08]",95.0,2018,8.0,2018-08,209.30081088150664
"[95.0, 2018, 09]",95.0,2018,9.0,2018-09,249.29113261836255
"[95.0, 2018, 10]",95.0,2018,10.0,2018-10,326.1305257651059
"[95.0, 2018, 11]",95.0,2018,11.0,2018-11,360.29191734240123
"[95.0, 2018, 12]",95.0,2018,12.0,2018-12,118.03348155898509
"[96.0, 2018, 01]",96.0,2018,1.0,2018-01,20.99642857142857
"[96.0, 2018, 02]",96.0,2018,2.0,2018-02,7.021428571428571
"[96.0, 2018, 03]",96.0,2018,3.0,2018-03,29.102142857142855
"[96.0, 2018, 04]",96.0,2018,4.0,2018-04,88.71642857142857
"[96.0, 2018, 05]",96.0,2018,5.0,2018-05,260.0571428571428
"[96.0, 2018, 06]",96.0,2018,6.0,2018-06,298.6928571428571
"[96.0, 2018, 07]",96.0,2018,7.0,2018-07,326.4992857142857
"[96.0, 2018, 08]",96.0,2018,8.0,2018-08,336.9585714285714
"[96.0, 2018, 09]",96.0,2018,9.0,2018-09,351.93642857142856
"[96.0, 2018, 10]",96.0,2018,10.0,2018-10,292.5035714285714
"[96.0, 2018, 11]",96.0,2018,11.0,2018-11,197.6192857142857
"[96.0, 2018, 12]",96.0,2018,12.0,2018-12,89.32285714285713
"[97.0, 2018, 01]",97.0,2018,1.0,2018-01,25.334939759036146
"[97.0, 2018, 02]",97.0,2018,2.0,2018-02,9.50120481927711
"[97.0, 2018, 03]",97.0,2018,3.0,2018-03,36.41024096385542
"[97.0, 2018, 04]",97.0,2018,4.0,2018-04,96.79698795180724
"[97.0, 2018, 05]",97.0,2018,5.0,2018-05,251.0728915662651
"[97.0, 2018, 06]",97.0,2018,6.0,2018-06,294.3126506024097
"[97.0, 2018, 07]",97.0,2018,7.0,2018-07,324.0734939759036
"[97.0, 2018, 08]",97.0,2018,8.0,2018-08,338.7861445783132
"[97.0, 2018, 09]",97.0,2018,9.0,2018-09,341.05481927710844
"[97.0, 2018, 10]",97.0,2018,10.0,2018-10,288.9024096385543
"[97.0, 2018, 11]",97.0,2018,11.0,2018-11,216.9698795180723
"[97.0, 2018, 12]",97.0,2018,12.0,2018-12,113.24457831325302
"[98.0, 2018, 01]",98.0,2018,1.0,2018-01,1.2721403206714728
"[98.0, 2018, 02]",98.0,2018,2.0,2018-02,1.1370924351662541
"[98.0, 2018, 03]",98.0,2018,3.0,2018-03,7.438286882599805
"[98.0, 2018, 04]",98.0,2018,4.0,2018-04,37.91950930808135
"[98.0, 2018, 05]",98.0,2018,5.0,2018-05,150.28924997309798
"[98.0, 2018, 06]",98.0,2018,6.0,2018-06,385.38459055202827
"[98.0, 2018, 07]",98.0,2018,7.0,2018-07,860.6567308726995
"[98.0, 2018, 08]",98.0,2018,8.0,2018-08,994.1275153341222
"[98.0, 2018, 09]",98.0,2018,9.0,2018-09,613.7055848488108
"[98.0, 2018, 10]",98.0,2018,10.0,2018-10,359.3489723447756
"[98.0, 2018, 11]",98.0,2018,11.0,2018-11,103.2989346820187
"[98.0, 2018, 12]",98.0,2018,12.0,2018-12,13.58162057462606
"[99.0, 2018, 01]",99.0,2018,1.0,2018-01,138.78236397748594
"[99.0, 2018, 02]",99.0,2018,2.0,2018-02,27.563789868667918
"[99.0, 2018, 03]",99.0,2018,3.0,2018-03,40.54502814258912
"[99.0, 2018, 04]",99.0,2018,4.0,2018-04,57.054409005628514
"[99.0, 2018, 05]",99.0,2018,5.0,2018-05,64.64727954971858
"[99.0, 2018, 06]",99.0,2018,6.0,2018-06,135.0656660412758
"[99.0, 2018, 07]",99.0,2018,7.0,2018-07,215.01969981238273
"[99.0, 2018, 08]",99.0,2018,8.0,2018-08,205.218574108818
"[99.0, 2018, 09]",99.0,2018,9.0,2018-09,149.74296435272046
"[99.0, 2018, 10]",99.0,2018,10.0,2018-10,267.2195121951219
"[99.0, 2018, 11]",99.0,2018,11.0,2018-11,128.96904315196997
"[99.0, 2018, 12]",99.0,2018,12.0,2018-12,50.994371482176355
"[100.0, 2018, 01]",100.0,2018,1.0,2018-01,120.52645025548544
"[100.0, 2018, 02]",100.0,2018,2.0,2018-02,23.618274721971744
"[100.0, 2018, 03]",100.0,2018,3.0,2018-03,32.923955515479406
"[100.0, 2018, 04]",100.0,2018,4.0,2018-04,47.903516681695216
"[100.0, 2018, 05]",100.0,2018,5.0,2018-05,62.8307784791103
"[100.0, 2018, 06]",100.0,2018,6.0,2018-06,126.48887886985274
"[100.0, 2018, 07]",100.0,2018,7.0,2018-07,206.6980763450556
"[100.0, 2018, 08]",100.0,2018,8.0,2018-08,184.74541629095282
"[100.0, 2018, 09]",100.0,2018,9.0,2018-09,144.40261496844002
"[100.0, 2018, 10]",100.0,2018,10.0,2018-10,235.55440336639614
"[100.0, 2018, 11]",100.0,2018,11.0,2018-11,109.17673579801622
"[100.0, 2018, 12]",100.0,2018,12.0,2018-12,47.574842200180335
"[101.0, 2018, 01]",101.0,2018,1.0,2018-01,0.0
"[101.0, 2018, 02]",101.0,2018,2.0,2018-02,0.267843912077056
"[101.0, 2018, 03]",101.0,2018,3.0,2018-03,3.988392195603853
"[101.0, 2018, 04]",101.0,2018,4.0,2018-04,21.46912817979748
"[101.0, 2018, 05]",101.0,2018,5.0,2018-05,91.70140775500123
"[101.0, 2018, 06]",101.0,2018,6.0,2018-06,394.5354408495924
"[101.0, 2018, 07]",101.0,2018,7.0,2018-07,944.2183255124722
"[101.0, 2018, 08]",101.0,2018,8.0,2018-08,1082.6273153865152
"[101.0, 2018, 09]",101.0,2018,9.0,2018-09,662.6604099777722
"[101.0, 2018, 10]",101.0,2018,10.0,2018-10,317.3052605581625
"[101.0, 2018, 11]",101.0,2018,11.0,2018-11,61.08409483823166
"[101.0, 2018, 12]",101.0,2018,12.0,2018-12,6.518523092121511
"[102.0, 2018, 01]",102.0,2018,1.0,2018-01,0.9163807890222984
"[102.0, 2018, 02]",102.0,2018,2.0,2018-02,0.0
"[102.0, 2018, 03]",102.0,2018,3.0,2018-03,2.0673241852487134
"[102.0, 2018, 04]",102.0,2018,4.0,2018-04,14.222770154373926
"[102.0, 2018, 05]",102.0,2018,5.0,2018-05,36.13722126929673
"[102.0, 2018, 06]",102.0,2018,6.0,2018-06,355.20690394511143
"[102.0, 2018, 07]",102.0,2018,7.0,2018-07,836.4858490566037
"[102.0, 2018, 08]",102.0,2018,8.0,2018-08,1014.8475557461405
"[102.0, 2018, 09]",102.0,2018,9.0,2018-09,634.1764579759862
"[102.0, 2018, 10]",102.0,2018,10.0,2018-10,333.6202830188679
"[102.0, 2018, 11]",102.0,2018,11.0,2018-11,28.712478559176667
"[102.0, 2018, 12]",102.0,2018,12.0,2018-12,4.038379073756432
"[103.0, 2018, 01]",103.0,2018,1.0,2018-01,92.34065652248248
"[103.0, 2018, 02]",103.0,2018,2.0,2018-02,18.97401265173534
"[103.0, 2018, 03]",103.0,2018,3.0,2018-03,27.532398700632587
"[103.0, 2018, 04]",103.0,2018,4.0,2018-04,44.366301931954176
"[103.0, 2018, 05]",103.0,2018,5.0,2018-05,60.73910070097454
"[103.0, 2018, 06]",103.0,2018,6.0,2018-06,121.91656693451873
"[103.0, 2018, 07]",103.0,2018,7.0,2018-07,205.08232176440416
"[103.0, 2018, 08]",103.0,2018,8.0,2018-08,188.6367755171824
"[103.0, 2018, 09]",103.0,2018,9.0,2018-09,137.17361942212344
"[103.0, 2018, 10]",103.0,2018,10.0,2018-10,205.23209095571892
"[103.0, 2018, 11]",103.0,2018,11.0,2018-11,96.17755171824243
"[103.0, 2018, 12]",103.0,2018,12.0,2018-12,42.39605060694136
"[104.0, 2018, 01]",104.0,2018,1.0,2018-01,13.738763347405015
"[104.0, 2018, 02]",104.0,2018,2.0,2018-02,0.25329029053886265
"[104.0, 2018, 03]",104.0,2018,3.0,2018-03,4.981375713930966
"[104.0, 2018, 04]",104.0,2018,4.0,2018-04,26.83362304444996
"[104.0, 2018, 05]",104.0,2018,5.0,2018-05,165.1296250310405
"[104.0, 2018, 06]",104.0,2018,6.0,2018-06,220.74770300471815
"[104.0, 2018, 07]",104.0,2018,7.0,2018-07,282.9406506083933
"[104.0, 2018, 08]",104.0,2018,8.0,2018-08,236.9299726843804
"[104.0, 2018, 09]",104.0,2018,9.0,2018-09,266.3357337968711
"[104.0, 2018, 10]",104.0,2018,10.0,2018-10,210.19344425130367
"[104.0, 2018, 11]",104.0,2018,11.0,2018-11,83.96945617084678
"[104.0, 2018, 12]",104.0,2018,12.0,2018-12,70.13334988825427
"[105.0, 2018, 01]",105.0,2018,1.0,2018-01,0.37711753974459217
"[105.0, 2018, 02]",105.0,2018,2.0,2018-02,0.0
"[105.0, 2018, 03]",105.0,2018,3.0,2018-03,0.6012509773260359
"[105.0, 2018, 04]",105.0,2018,4.0,2018-04,111.53010164190775
"[105.0, 2018, 05]",105.0,2018,5.0,2018-05,136.64164712014593
"[105.0, 2018, 06]",105.0,2018,6.0,2018-06,60.157935887412044
"[105.0, 2018, 07]",105.0,2018,7.0,2018-07,41.03752931978108
"[105.0, 2018, 08]",105.0,2018,8.0,2018-08,63.37138389366692
"[105.0, 2018, 09]",105.0,2018,9.0,2018-09,109.60646338285119
"[105.0, 2018, 10]",105.0,2018,10.0,2018-10,229.60933020589005
"[105.0, 2018, 11]",105.0,2018,11.0,2018-11,59.04795413083138
"[105.0, 2018, 12]",105.0,2018,12.0,2018-12,0.0
"[106.0, 2018, 01]",106.0,2018,1.0,2018-01,0.0
"[106.0, 2018, 02]",106.0,2018,2.0,2018-02,0.0
"[106.0, 2018, 03]",106.0,2018,3.0,2018-03,0.0
"[106.0, 2018, 04]",106.0,2018,4.0,2018-04,5.294015690567416
"[106.0, 2018, 05]",106.0,2018,5.0,2018-05,6.124977193942713
"[106.0, 2018, 06]",106.0,2018,6.0,2018-06,281.4668856048167
"[106.0, 2018, 07]",106.0,2018,7.0,2018-07,620.3173690932313
"[106.0, 2018, 08]",106.0,2018,8.0,2018-08,861.957763181901
"[106.0, 2018, 09]",106.0,2018,9.0,2018-09,608.4990877577085
"[106.0, 2018, 10]",106.0,2018,10.0,2018-10,369.5416894727239
"[106.0, 2018, 11]",106.0,2018,11.0,2018-11,7.8586024448093434
"[106.0, 2018, 12]",106.0,2018,12.0,2018-12,1.0502645502645502
"[107.0, 2018, 01]",107.0,2018,1.0,2018-01,0.0
"[107.0, 2018, 02]",107.0,2018,2.0,2018-02,0.0
"[107.0, 2018, 03]",107.0,2018,3.0,2018-03,0.0
"[107.0, 2018, 04]",107.0,2018,4.0,2018-04,0.7108810784785748
"[107.0, 2018, 05]",107.0,2018,5.0,2018-05,0.43163216177178626
"[107.0, 2018, 06]",107.0,2018,6.0,2018-06,210.86771786230145
"[107.0, 2018, 07]",107.0,2018,7.0,2018-07,431.42308618199326
"[107.0, 2018, 08]",107.0,2018,8.0,2018-08,655.4735194992779
"[107.0, 2018, 09]",107.0,2018,9.0,2018-09,609.8076552720271
"[107.0, 2018, 10]",107.0,2018,10.0,2018-10,345.59448724121336
"[107.0, 2018, 11]",107.0,2018,11.0,2018-11,2.0019258545979777
"[107.0, 2018, 12]",107.0,2018,12.0,2018-12,0.0
"[108.0, 2018, 01]",108.0,2018,1.0,2018-01,0.0
"[108.0, 2018, 02]",108.0,2018,2.0,2018-02,0.0
"[108.0, 2018, 03]",108.0,2018,3.0,2018-03,0.034807534807534804
"[108.0, 2018, 04]",108.0,2018,4.0,2018-04,0.3194103194103194
"[108.0, 2018, 05]",108.0,2018,5.0,2018-05,0.0
"[108.0, 2018, 06]",108.0,2018,6.0,2018-06,147.14933114933115
"[108.0, 2018, 07]",108.0,2018,7.0,2018-07,276.6104286104286
"[108.0, 2018, 08]",108.0,2018,8.0,2018-08,518.09555009555
"[108.0, 2018, 09]",108.0,2018,9.0,2018-09,534.1721266721266
"[108.0, 2018, 10]",108.0,2018,10.0,2018-10,238.14578214578214
"[108.0, 2018, 11]",108.0,2018,11.0,2018-11,0.9303849303849304
"[108.0, 2018, 12]",108.0,2018,12.0,2018-12,0.0
"[109.0, 2018, 01]",109.0,2018,1.0,2018-01,6.7282692307692304
"[109.0, 2018, 02]",109.0,2018,2.0,2018-02,52.40423076923077
"[109.0, 2018, 03]",109.0,2018,3.0,2018-03,109.39346153846154
"[109.0, 2018, 04]",109.0,2018,4.0,2018-04,315.83923076923077
"[109.0, 2018, 05]",109.0,2018,5.0,2018-05,231.24442307692308
"[109.0, 2018, 06]",109.0,2018,6.0,2018-06,729.6271153846152
"[109.0, 2018, 07]",109.0,2018,7.0,2018-07,946.0255769230768
"[109.0, 2018, 08]",109.0,2018,8.0,2018-08,1062.4986538461537
"[109.0, 2018, 09]",109.0,2018,9.0,2018-09,420.4227884615384
"[109.0, 2018, 10]",109.0,2018,10.0,2018-10,338.0671153846153
"[109.0, 2018, 11]",109.0,2018,11.0,2018-11,85.73221153846154
"[109.0, 2018, 12]",109.0,2018,12.0,2018-12,48.6189423076923
"[110.0, 2018, 01]",110.0,2018,1.0,2018-01,0.0
"[110.0, 2018, 02]",110.0,2018,2.0,2018-02,0.0
"[110.0, 2018, 03]",110.0,2018,3.0,2018-03,0.0
"[110.0, 2018, 04]",110.0,2018,4.0,2018-04,0.0
"[110.0, 2018, 05]",110.0,2018,5.0,2018-05,0.0
"[110.0, 2018, 06]",110.0,2018,6.0,2018-06,124.0346598202824
"[110.0, 2018, 07]",110.0,2018,7.0,2018-07,210.1951219512195
"[110.0, 2018, 08]",110.0,2018,8.0,2018-08,449.20025673940944
"[110.0, 2018, 09]",110.0,2018,9.0,2018-09,489.30166880616173
"[110.0, 2018, 10]",110.0,2018,10.0,2018-10,187.38510911424902
"[110.0, 2018, 11]",110.0,2018,11.0,2018-11,0.32734274711168165
"[110.0, 2018, 12]",110.0,2018,12.0,2018-12,0.0
"[111.0, 2018, 01]",111.0,2018,1.0,2018-01,4.387550408437597
"[111.0, 2018, 02]",111.0,2018,2.0,2018-02,62.89732189018714
"[111.0, 2018, 03]",111.0,2018,3.0,2018-03,101.38589597766517
"[111.0, 2018, 04]",111.0,2018,4.0,2018-04,328.15344845414126
"[111.0, 2018, 05]",111.0,2018,5.0,2018-05,223.49705304518665
"[111.0, 2018, 06]",111.0,2018,6.0,2018-06,736.727432530245
"[111.0, 2018, 07]",111.0,2018,7.0,2018-07,916.6772825974563
"[111.0, 2018, 08]",111.0,2018,8.0,2018-08,1096.1293558060179
"[111.0, 2018, 09]",111.0,2018,9.0,2018-09,395.0778616482266
"[111.0, 2018, 10]",111.0,2018,10.0,2018-10,327.7323958225623
"[111.0, 2018, 11]",111.0,2018,11.0,2018-11,73.20597663116533
"[111.0, 2018, 12]",111.0,2018,12.0,2018-12,35.77716885534071
"[112.0, 2018, 01]",112.0,2018,1.0,2018-01,0.0
"[112.0, 2018, 02]",112.0,2018,2.0,2018-02,0.0
"[112.0, 2018, 03]",112.0,2018,3.0,2018-03,0.0
"[112.0, 2018, 04]",112.0,2018,4.0,2018-04,0.0
"[112.0, 2018, 05]",112.0,2018,5.0,2018-05,0.0
"[112.0, 2018, 06]",112.0,2018,6.0,2018-06,119.65806866164863
"[112.0, 2018, 07]",112.0,2018,7.0,2018-07,239.96291536625668
"[112.0, 2018, 08]",112.0,2018,8.0,2018-08,455.62456398017264
"[112.0, 2018, 09]",112.0,2018,9.0,2018-09,477.119698916835
"[112.0, 2018, 10]",112.0,2018,10.0,2018-10,183.91435652652837
"[112.0, 2018, 11]",112.0,2018,11.0,2018-11,0.631999265650817
"[112.0, 2018, 12]",112.0,2018,12.0,2018-12,0.0
"[113.0, 2018, 01]",113.0,2018,1.0,2018-01,4.656134591711121
"[113.0, 2018, 02]",113.0,2018,2.0,2018-02,0.6735740664751745
"[113.0, 2018, 03]",113.0,2018,3.0,2018-03,9.332786212556421
"[113.0, 2018, 04]",113.0,2018,4.0,2018-04,15.322938038572016
"[113.0, 2018, 05]",113.0,2018,5.0,2018-05,242.89002872384077
"[113.0, 2018, 06]",113.0,2018,6.0,2018-06,186.76446450553962
"[113.0, 2018, 07]",113.0,2018,7.0,2018-07,87.43208863356587
"[113.0, 2018, 08]",113.0,2018,8.0,2018-08,123.47989331144849
"[113.0, 2018, 09]",113.0,2018,9.0,2018-09,194.08206811653676
"[113.0, 2018, 10]",113.0,2018,10.0,2018-10,564.1688551497745
"[113.0, 2018, 11]",113.0,2018,11.0,2018-11,16.20783750512926
"[113.0, 2018, 12]",113.0,2018,12.0,2018-12,3.0730406237176857
"[114.0, 2018, 01]",114.0,2018,1.0,2018-01,0.0
"[114.0, 2018, 02]",114.0,2018,2.0,2018-02,0.0
"[114.0, 2018, 03]",114.0,2018,3.0,2018-03,0.0
"[114.0, 2018, 04]",114.0,2018,4.0,2018-04,0.0
"[114.0, 2018, 05]",114.0,2018,5.0,2018-05,0.0
"[114.0, 2018, 06]",114.0,2018,6.0,2018-06,114.65889171614363
"[114.0, 2018, 07]",114.0,2018,7.0,2018-07,195.06926774102348
"[114.0, 2018, 08]",114.0,2018,8.0,2018-08,390.83898784280456
"[114.0, 2018, 09]",114.0,2018,9.0,2018-09,399.6849024597116
"[114.0, 2018, 10]",114.0,2018,10.0,2018-10,124.09513712185468
"[114.0, 2018, 11]",114.0,2018,11.0,2018-11,1.0
"[114.0, 2018, 12]",114.0,2018,12.0,2018-12,0.0
"[115.0, 2018, 01]",115.0,2018,1.0,2018-01,7.827474310438075
"[115.0, 2018, 02]",115.0,2018,2.0,2018-02,2.3791238507301244
"[115.0, 2018, 03]",115.0,2018,3.0,2018-03,12.965386695511087
"[115.0, 2018, 04]",115.0,2018,4.0,2018-04,16.654948620876148
"[115.0, 2018, 05]",115.0,2018,5.0,2018-05,248.61817198485667
"[115.0, 2018, 06]",115.0,2018,6.0,2018-06,157.58355868036776
"[115.0, 2018, 07]",115.0,2018,7.0,2018-07,75.31043807463493
"[115.0, 2018, 08]",115.0,2018,8.0,2018-08,116.1362898864251
"[115.0, 2018, 09]",115.0,2018,9.0,2018-09,181.44618712817737
"[115.0, 2018, 10]",115.0,2018,10.0,2018-10,332.63872363439697
"[115.0, 2018, 11]",115.0,2018,11.0,2018-11,11.655489453758788
"[115.0, 2018, 12]",115.0,2018,12.0,2018-12,2.6208761492698756
"[116.0, 2018, 01]",116.0,2018,1.0,2018-01,0.0
"[116.0, 2018, 02]",116.0,2018,2.0,2018-02,0.0
"[116.0, 2018, 03]",116.0,2018,3.0,2018-03,0.0
"[116.0, 2018, 04]",116.0,2018,4.0,2018-04,0.0
"[116.0, 2018, 05]",116.0,2018,5.0,2018-05,0.0
"[116.0, 2018, 06]",116.0,2018,6.0,2018-06,76.44844170834936
"[116.0, 2018, 07]",116.0,2018,7.0,2018-07,125.60330896498651
"[116.0, 2018, 08]",116.0,2018,8.0,2018-08,275.9184301654482
"[116.0, 2018, 09]",116.0,2018,9.0,2018-09,312.8632166217776
"[116.0, 2018, 10]",116.0,2018,10.0,2018-10,105.81338976529433
"[116.0, 2018, 11]",116.0,2018,11.0,2018-11,2.196229318968834
"[116.0, 2018, 12]",116.0,2018,12.0,2018-12,0.0
"[117.0, 2018, 01]",117.0,2018,1.0,2018-01,0.0
"[117.0, 2018, 02]",117.0,2018,2.0,2018-02,0.0
"[117.0, 2018, 03]",117.0,2018,3.0,2018-03,0.0
"[117.0, 2018, 04]",117.0,2018,4.0,2018-04,0.0
"[117.0, 2018, 05]",117.0,2018,5.0,2018-05,0.0
"[117.0, 2018, 06]",117.0,2018,6.0,2018-06,60.856557998483694
"[117.0, 2018, 07]",117.0,2018,7.0,2018-07,93.29673995451098
"[117.0, 2018, 08]",117.0,2018,8.0,2018-08,240.6633813495072
"[117.0, 2018, 09]",117.0,2018,9.0,2018-09,266.35344958301744
"[117.0, 2018, 10]",117.0,2018,10.0,2018-10,73.80181956027292
"[117.0, 2018, 11]",117.0,2018,11.0,2018-11,2.140106141015921
"[117.0, 2018, 12]",117.0,2018,12.0,2018-12,0.0
"[118.0, 2018, 01]",118.0,2018,1.0,2018-01,0.7354524480902332
"[118.0, 2018, 02]",118.0,2018,2.0,2018-02,1.0
"[118.0, 2018, 03]",118.0,2018,3.0,2018-03,18.51243270956165
"[118.0, 2018, 04]",118.0,2018,4.0,2018-04,35.94257882594207
"[118.0, 2018, 05]",118.0,2018,5.0,2018-05,234.22763394001538
"[118.0, 2018, 06]",118.0,2018,6.0,2018-06,727.5334529607793
"[118.0, 2018, 07]",118.0,2018,7.0,2018-07,698.589848756729
"[118.0, 2018, 08]",118.0,2018,8.0,2018-08,611.2055883106897
"[118.0, 2018, 09]",118.0,2018,9.0,2018-09,603.4145091002307
"[118.0, 2018, 10]",118.0,2018,10.0,2018-10,256.64778261984105
"[118.0, 2018, 11]",118.0,2018,11.0,2018-11,58.595488336324024
"[118.0, 2018, 12]",118.0,2018,12.0,2018-12,39.73468341450911
"[119.0, 2018, 01]",119.0,2018,1.0,2018-01,0.0
"[119.0, 2018, 02]",119.0,2018,2.0,2018-02,0.17
"[119.0, 2018, 03]",119.0,2018,3.0,2018-03,8.11857142857143
"[119.0, 2018, 04]",119.0,2018,4.0,2018-04,36.58190476190476
"[119.0, 2018, 05]",119.0,2018,5.0,2018-05,231.91380952380956
"[119.0, 2018, 06]",119.0,2018,6.0,2018-06,722.5366666666667
"[119.0, 2018, 07]",119.0,2018,7.0,2018-07,659.1858730158732
"[119.0, 2018, 08]",119.0,2018,8.0,2018-08,621.7900000000001
"[119.0, 2018, 09]",119.0,2018,9.0,2018-09,593.5084126984127
"[119.0, 2018, 10]",119.0,2018,10.0,2018-10,249.78904761904764
"[119.0, 2018, 11]",119.0,2018,11.0,2018-11,75.02809523809525
"[119.0, 2018, 12]",119.0,2018,12.0,2018-12,32.13793650793651
"[120.0, 2018, 01]",120.0,2018,1.0,2018-01,2.6666666666666665
"[120.0, 2018, 02]",120.0,2018,2.0,2018-02,0.9333333333333333
"[120.0, 2018, 03]",120.0,2018,3.0,2018-03,3.7333333333333334
"[120.0, 2018, 04]",120.0,2018,4.0,2018-04,18.866666666666667
"[120.0, 2018, 05]",120.0,2018,5.0,2018-05,192.6
"[120.0, 2018, 06]",120.0,2018,6.0,2018-06,1102.7333333333333
"[120.0, 2018, 07]",120.0,2018,7.0,2018-07,1290.8666666666666
"[120.0, 2018, 08]",120.0,2018,8.0,2018-08,1244.8
"[120.0, 2018, 09]",120.0,2018,9.0,2018-09,578.2
"[120.0, 2018, 10]",120.0,2018,10.0,2018-10,365.6
"[120.0, 2018, 11]",120.0,2018,11.0,2018-11,58.4
"[120.0, 2018, 12]",120.0,2018,12.0,2018-12,25.6
"[121.0, 2018, 01]",121.0,2018,1.0,2018-01,178.22453222453223
"[121.0, 2018, 02]",121.0,2018,2.0,2018-02,50.006615006615014
"[121.0, 2018, 03]",121.0,2018,3.0,2018-03,70.83027783027784
"[121.0, 2018, 04]",121.0,2018,4.0,2018-04,120.47457947457946
"[121.0, 2018, 05]",121.0,2018,5.0,2018-05,120.93252693252694
"[121.0, 2018, 06]",121.0,2018,6.0,2018-06,228.2959742959743
"[121.0, 2018, 07]",121.0,2018,7.0,2018-07,88.84898884898885
"[121.0, 2018, 08]",121.0,2018,8.0,2018-08,160.006048006048
"[121.0, 2018, 09]",121.0,2018,9.0,2018-09,179.9287469287469
"[121.0, 2018, 10]",121.0,2018,10.0,2018-10,257.6919296919297
"[121.0, 2018, 11]",121.0,2018,11.0,2018-11,177.8064638064638
"[121.0, 2018, 12]",121.0,2018,12.0,2018-12,59.24192024192024
"[122.0, 2018, 01]",122.0,2018,1.0,2018-01,92.1970091027308
"[122.0, 2018, 02]",122.0,2018,2.0,2018-02,16.03120936280884
"[122.0, 2018, 03]",122.0,2018,3.0,2018-03,21.684005201560467
"[122.0, 2018, 04]",122.0,2018,4.0,2018-04,52.12955136540962
"[122.0, 2018, 05]",122.0,2018,5.0,2018-05,48.77226918075422
"[122.0, 2018, 06]",122.0,2018,6.0,2018-06,240.1708387516255
"[122.0, 2018, 07]",122.0,2018,7.0,2018-07,131.93758127438232
"[122.0, 2018, 08]",122.0,2018,8.0,2018-08,204.73033159947983
"[122.0, 2018, 09]",122.0,2018,9.0,2018-09,224.13459037711317
"[122.0, 2018, 10]",122.0,2018,10.0,2018-10,261.6066319895969
"[122.0, 2018, 11]",122.0,2018,11.0,2018-11,147.19213263979194
"[122.0, 2018, 12]",122.0,2018,12.0,2018-12,23.238459037711312
"[123.0, 2018, 01]",123.0,2018,1.0,2018-01,134.36152114085561
"[123.0, 2018, 02]",123.0,2018,2.0,2018-02,30.351138353765315
"[123.0, 2018, 03]",123.0,2018,3.0,2018-03,34.76194645984488
"[123.0, 2018, 04]",123.0,2018,4.0,2018-04,52.453340005003746
"[123.0, 2018, 05]",123.0,2018,5.0,2018-05,38.212159119339496
"[123.0, 2018, 06]",123.0,2018,6.0,2018-06,189.76920190142602
"[123.0, 2018, 07]",123.0,2018,7.0,2018-07,95.02576932699523
"[123.0, 2018, 08]",123.0,2018,8.0,2018-08,141.42519389542156
"[123.0, 2018, 09]",123.0,2018,9.0,2018-09,245.86790092569427
"[123.0, 2018, 10]",123.0,2018,10.0,2018-10,384.0297723292469
"[123.0, 2018, 11]",123.0,2018,11.0,2018-11,237.55479109331995
"[123.0, 2018, 12]",123.0,2018,12.0,2018-12,52.22842131598698
"[124.0, 2018, 01]",124.0,2018,1.0,2018-01,4.571027512633352
"[124.0, 2018, 02]",124.0,2018,2.0,2018-02,0.0
"[124.0, 2018, 03]",124.0,2018,3.0,2018-03,3.1431779898933185
