uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 2015, 04]",72.0,2015,4.0,28.29881847475833,31.8859828141783,24.711654135338346
"[72.0, 2015, 05]",72.0,2015,5.0,28.79111170784104,32.667722878625135,24.914500537056917
"[72.0, 2015, 06]",72.0,2015,6.0,28.497905477980677,31.97685284640172,25.018958109559616
"[72.0, 2015, 07]",72.0,2015,7.0,28.42607411385607,32.48893662728249,24.363211600429636
"[72.0, 2015, 08]",72.0,2015,8.0,28.09575725026852,31.954081632653057,24.237432867884003
"[72.0, 2015, 09]",72.0,2015,9.0,28.130236305048335,32.106928034371656,24.15354457572503
"[72.0, 2015, 10]",72.0,2015,10.0,28.394978517722876,32.305639097744354,24.484317937701398
"[72.0, 2015, 11]",72.0,2015,11.0,28.062567132116016,31.501127819548874,24.62400644468313
"[72.0, 2015, 12]",72.0,2015,12.0,27.992722878625145,31.335875402792684,24.64957035445757
"[73.0, 2015, 01]",73.0,2015,1.0,26.764531173294063,29.95827196858124,23.570790378006873
"[73.0, 2015, 02]",73.0,2015,2.0,27.041556210112915,30.283210603829176,23.799901816396666
"[73.0, 2015, 03]",73.0,2015,3.0,27.422852233676977,30.8416298478154,24.004074619538528
"[73.0, 2015, 04]",73.0,2015,4.0,28.012371134020626,31.633235149729998,24.39150711831125
"[73.0, 2015, 05]",73.0,2015,5.0,28.535321551300935,32.46661757486498,24.604025527736862
"[73.0, 2015, 06]",73.0,2015,6.0,28.16651939126166,31.724889543446256,24.60814923907707
"[73.0, 2015, 07]",73.0,2015,7.0,28.199852724594994,32.316593028964164,24.083112420225817
"[73.0, 2015, 08]",73.0,2015,8.0,27.914531173294066,31.845851742758953,23.983210603829157
"[73.0, 2015, 09]",73.0,2015,9.0,28.00400098183604,32.070692194403534,23.93730976926853
"[73.0, 2015, 10]",73.0,2015,10.0,28.229062346588115,32.187383406971044,24.270741286205208
"[73.0, 2015, 11]",73.0,2015,11.0,27.991556210112915,31.424889543446238,24.558222876779578
"[73.0, 2015, 12]",73.0,2015,12.0,27.83946980854197,31.191556210112925,24.487383406971027
"[74.0, 2015, 01]",74.0,2015,1.0,26.90829443057216,31.41428726522638,22.40230159591793
"[74.0, 2015, 02]",74.0,2015,2.0,28.32621865161221,32.68710237759204,23.965334925632398
"[74.0, 2015, 03]",74.0,2015,3.0,28.68097383563132,33.11808706980782,24.24386060145479
"[74.0, 2015, 04]",74.0,2015,4.0,28.14776897188146,33.37613722722835,22.919400716534582
"[74.0, 2015, 05]",74.0,2015,5.0,27.84150472261427,33.076799478883935,22.60620996634459
"[74.0, 2015, 06]",74.0,2015,6.0,26.624986429269356,30.526348930626447,22.72362392791229
"[74.0, 2015, 07]",74.0,2015,7.0,26.175730105308887,30.171838019758997,22.179622190858765
"[74.0, 2015, 08]",74.0,2015,8.0,25.64833351427643,28.5619910976007,22.73467593095213
"[74.0, 2015, 09]",74.0,2015,9.0,25.896775594398008,29.162848767777668,22.630702421018352
"[74.0, 2015, 10]",74.0,2015,10.0,26.679095646509623,29.95456519379003,23.403626099229186
"[74.0, 2015, 11]",74.0,2015,11.0,27.419856693084363,31.492389534252553,23.347323851916197
"[74.0, 2015, 12]",74.0,2015,12.0,26.835805015742068,29.968146781022693,23.70346325046141
"[75.0, 2015, 01]",75.0,2015,1.0,26.944051520463393,31.313573660544172,22.574529380382607
"[75.0, 2015, 02]",75.0,2015,2.0,28.286826461397748,32.47520768234129,24.09844524045423
"[75.0, 2015, 03]",75.0,2015,3.0,28.796966694611687,33.09887203719228,24.49506135203112
"[75.0, 2015, 04]",75.0,2015,4.0,28.262571450346755,33.33393034067527,23.191212560018293
"[75.0, 2015, 05]",75.0,2015,5.0,27.93793156009451,33.04524807560398,22.830615044585006
"[75.0, 2015, 06]",75.0,2015,6.0,26.97689200518252,30.727787516195416,23.225996494169642
"[75.0, 2015, 07]",75.0,2015,7.0,26.265711454919575,30.12830576937732,22.40311714046184
"[75.0, 2015, 08]",75.0,2015,8.0,25.76005639814038,28.575451566191628,22.944661230089167
"[75.0, 2015, 09]",75.0,2015,9.0,26.00845591037267,29.089299596067367,22.927612224677997
"[75.0, 2015, 10]",75.0,2015,10.0,26.74338083987501,29.92430454995808,23.562457129791955
"[75.0, 2015, 11]",75.0,2015,11.0,27.548266138251662,31.533922719304925,23.562609557198407
"[75.0, 2015, 12]",75.0,2015,12.0,27.00411935065925,30.064530142519608,23.943708558798868
"[76.0, 2015, 01]",76.0,2015,1.0,26.618608250323604,30.866458438854202,22.370758061793012
"[76.0, 2015, 02]",76.0,2015,2.0,28.18071923011986,32.24888288592495,24.112555574314822
"[76.0, 2015, 03]",76.0,2015,3.0,28.59538240756374,32.78699983116666,24.403764983960837
"[76.0, 2015, 04]",76.0,2015,4.0,28.129731554955253,33.06690866115143,23.19255444875908
"[76.0, 2015, 05]",76.0,2015,5.0,27.874492092970897,32.9040463728966,22.844937813045185
"[76.0, 2015, 06]",76.0,2015,6.0,26.983102594405995,30.57256457876075,23.393640610051197
"[76.0, 2015, 07]",76.0,2015,7.0,25.882241544262477,29.550042208340358,22.214440880184597
"[76.0, 2015, 08]",76.0,2015,8.0,25.528119196353206,28.21381056896843,22.842427823737964
"[76.0, 2015, 09]",76.0,2015,9.0,25.648654960886947,28.543136923856128,22.754172997917728
"[76.0, 2015, 10]",76.0,2015,10.0,26.445022229725936,29.531481794135843,23.358562665316008
"[76.0, 2015, 11]",76.0,2015,11.0,27.552785750464295,31.518751758680835,23.586819742247734
"[76.0, 2015, 12]",76.0,2015,12.0,26.909550340480617,29.967088750070317,23.852011930890882
"[77.0, 2015, 01]",77.0,2015,1.0,26.66746885801866,31.067866692754166,22.267071023283112
"[77.0, 2015, 02]",77.0,2015,2.0,27.636799713037245,32.55211635035543,22.72148307571904
"[77.0, 2015, 03]",77.0,2015,3.0,28.188651927215798,33.10459140416096,23.27271245027067
"[77.0, 2015, 04]",77.0,2015,4.0,27.527398421704795,33.112991586773624,21.94180525663601
"[77.0, 2015, 05]",77.0,2015,5.0,27.444932498532562,32.78578882149614,22.104076175569038
"[77.0, 2015, 06]",77.0,2015,6.0,26.30567077545165,30.18574316832975,22.425598382573522
"[77.0, 2015, 07]",77.0,2015,7.0,25.893005282723536,29.951829387595385,21.834181177851686
"[77.0, 2015, 08]",77.0,2015,8.0,25.128810408921936,28.016454705537054,22.241166112306797
"[77.0, 2015, 09]",77.0,2015,9.0,25.225595121633077,28.354001173938574,22.097189069327584
"[77.0, 2015, 10]",77.0,2015,10.0,26.465228591925918,29.83211374160308,23.09834344224874
"[77.0, 2015, 11]",77.0,2015,11.0,26.80310441531338,31.042046566229683,22.56416226439705
"[77.0, 2015, 12]",77.0,2015,12.0,26.688368225396207,30.00841974825537,23.368316702537008
"[78.0, 2015, 01]",78.0,2015,1.0,26.79971967253783,31.440550731828345,22.15888861324734
"[78.0, 2015, 02]",78.0,2015,2.0,28.313654180104187,32.78256015876954,23.844748201438843
"[78.0, 2015, 03]",78.0,2015,3.0,28.652036715455225,33.16467377821878,24.13939965269163
"[78.0, 2015, 04]",78.0,2015,4.0,28.132210369635317,33.445358471843214,22.819062267427444
"[78.0, 2015, 05]",78.0,2015,5.0,27.836499627883917,33.160724386008404,22.512274869759377
"[78.0, 2015, 06]",78.0,2015,6.0,26.540955097990583,30.513837757380298,22.568072438600847
"[78.0, 2015, 07]",78.0,2015,7.0,26.072051600099233,30.10987844207392,22.034224758124537
"[78.0, 2015, 08]",78.0,2015,8.0,25.57270404366162,28.506251550483746,22.639156536839472
"[78.0, 2015, 09]",78.0,2015,9.0,25.84487968246093,29.19078144381045,22.49897792111139
"[78.0, 2015, 10]",78.0,2015,10.0,26.715155048375077,30.076209377325704,23.35410071942446
"[78.0, 2015, 11]",78.0,2015,11.0,27.380203423468114,31.54158769536094,23.21881915157527
"[78.0, 2015, 12]",78.0,2015,12.0,26.710570578020334,29.9711585214587,23.44998263458199
"[79.0, 2015, 01]",79.0,2015,1.0,27.807704353272793,32.4531318509239,23.16227685562168
"[79.0, 2015, 02]",79.0,2015,2.0,28.308181960538676,32.96827435014094,23.648089570936435
"[79.0, 2015, 03]",79.0,2015,3.0,28.944315690573124,33.58307234575636,24.305559035389912
"[79.0, 2015, 04]",79.0,2015,4.0,28.770983401190108,33.04956154087067,24.49240526150955
"[79.0, 2015, 05]",79.0,2015,5.0,28.84513780144066,33.0266050735985,24.663670529282804
"[79.0, 2015, 06]",79.0,2015,6.0,28.775454118383973,33.24595991230817,24.304948324459755
"[79.0, 2015, 07]",79.0,2015,7.0,28.628468524898217,33.18189790165988,24.075039148136547
"[79.0, 2015, 08]",79.0,2015,8.0,28.047220482305047,32.526605073598496,23.567835891011594
"[79.0, 2015, 09]",79.0,2015,9.0,27.75670216097714,32.05793924209208,23.455465079862197
"[79.0, 2015, 10]",79.0,2015,10.0,27.69283589101159,31.998653304102735,23.38701847792045
"[79.0, 2015, 11]",79.0,2015,11.0,27.573888192922023,31.947572815533984,23.200203570310062
"[79.0, 2015, 12]",79.0,2015,12.0,28.01707641716254,32.587676166614486,23.44647666771062
"[80.0, 2015, 01]",80.0,2015,1.0,26.797476340694008,31.07832356917531,22.516629112212705
"[80.0, 2015, 02]",80.0,2015,2.0,28.05004506534475,32.83195132942766,23.268138801261827
"[80.0, 2015, 03]",80.0,2015,3.0,28.498129788192877,33.291527715187016,23.704731861198734
"[80.0, 2015, 04]",80.0,2015,4.0,27.67343397926995,33.174493014871565,22.17237494366833
"[80.0, 2015, 05]",80.0,2015,5.0,27.70301937809824,33.00896800360523,22.397070752591258
"[80.0, 2015, 06]",80.0,2015,6.0,26.611086074808483,30.657052726453358,22.565119423163594
"[80.0, 2015, 07]",80.0,2015,7.0,26.133010365029293,30.4183415953132,21.84767913474538
"[80.0, 2015, 08]",80.0,2015,8.0,25.39898602974314,28.356647138350603,22.441324921135642
"[80.0, 2015, 09]",80.0,2015,9.0,25.524087426768812,28.80856241550247,22.239612438035152
"[80.0, 2015, 10]",80.0,2015,10.0,26.554281207751238,29.889815232086523,23.218747183415953
"[80.0, 2015, 11]",80.0,2015,11.0,27.06194231635872,31.34556106354214,22.778323569175296
"[80.0, 2015, 12]",80.0,2015,12.0,26.740220820189275,30.009373591707977,23.47106804867056
"[81.0, 2015, 01]",81.0,2015,1.0,26.88214991762768,31.32126853377265,22.443031301482705
"[81.0, 2015, 02]",81.0,2015,2.0,28.252067545304776,32.50624382207579,23.99789126853377
"[81.0, 2015, 03]",81.0,2015,3.0,28.8059884678748,33.15171334431633,24.460263591433282
"[81.0, 2015, 04]",81.0,2015,4.0,28.251219110378916,33.36701812191104,23.13542009884679
"[81.0, 2015, 05]",81.0,2015,5.0,27.96071663920923,33.1157495881384,22.805683690280063
"[81.0, 2015, 06]",81.0,2015,6.0,27.025313014827024,30.798682042833608,23.251943986820436
"[81.0, 2015, 07]",81.0,2015,7.0,26.25471169686985,30.133855024711707,22.375568369028006
"[81.0, 2015, 08]",81.0,2015,8.0,25.8079571663921,28.63779242174631,22.978121911037892
"[81.0, 2015, 09]",81.0,2015,9.0,26.00403624382209,29.10518945634268,22.902883031301485
"[81.0, 2015, 10]",81.0,2015,10.0,26.792479406919277,30.005518945634265,23.579439868204293
"[81.0, 2015, 11]",81.0,2015,11.0,27.585032948929154,31.616803953871518,23.553261943986833
"[81.0, 2015, 12]",81.0,2015,12.0,26.98170510708403,30.109456342668878,23.853953871499172
"[82.0, 2015, 01]",82.0,2015,1.0,26.886992524439343,31.544726854514096,22.22925819436458
"[82.0, 2015, 02]",82.0,2015,2.0,28.333168487636573,32.89579068430131,23.77054629097183
"[82.0, 2015, 03]",82.0,2015,3.0,28.62009775733181,33.20393329499713,24.036262219666483
"[82.0, 2015, 04]",82.0,2015,4.0,28.07248993674526,33.47021276595745,22.67476710753308
"[82.0, 2015, 05]",82.0,2015,5.0,27.84553766532491,33.21778033352502,22.47329499712478
"[82.0, 2015, 06]",82.0,2015,6.0,26.523835537665327,30.585117883841303,22.462553191489356
"[82.0, 2015, 07]",82.0,2015,7.0,26.190500287521566,30.33806785508913,22.042932719954
"[82.0, 2015, 08]",82.0,2015,8.0,25.56329499712479,28.546601495112135,22.57998849913744
"[82.0, 2015, 09]",82.0,2015,9.0,25.823801035077633,29.261759631972396,22.385842438182866
"[82.0, 2015, 10]",82.0,2015,10.0,26.680431282346174,30.07224841863141,23.288614146060958
"[82.0, 2015, 11]",82.0,2015,11.0,27.38906267970098,31.5820241518114,23.196101207590573
"[82.0, 2015, 12]",82.0,2015,12.0,26.720977573318,30.012800460034498,23.4291546866015
"[83.0, 2015, 01]",83.0,2015,1.0,26.6188065522621,31.06500780031202,22.172605304212173
"[83.0, 2015, 02]",83.0,2015,2.0,28.44788611544462,32.769485179407184,24.12628705148207
"[83.0, 2015, 03]",83.0,2015,3.0,28.77026521060842,33.17741029641185,24.36312012480498
"[83.0, 2015, 04]",83.0,2015,4.0,28.31580343213728,33.36795631825274,23.263650546021836
"[83.0, 2015, 05]",83.0,2015,5.0,28.19691107644306,33.33737909516382,23.056443057722316
"[83.0, 2015, 06]",83.0,2015,6.0,27.130351014040567,30.71594383775351,23.544758190327617
"[83.0, 2015, 07]",83.0,2015,7.0,26.003198127925128,29.612683307332315,22.393712948517926
"[83.0, 2015, 08]",83.0,2015,8.0,25.67010140405618,28.33552262090483,23.00468018720749
"[83.0, 2015, 09]",83.0,2015,9.0,25.858439937597513,28.658689547581922,23.05819032761311
"[83.0, 2015, 10]",83.0,2015,10.0,26.63412636505461,29.82572542901716,23.442527301092046
"[83.0, 2015, 11]",83.0,2015,11.0,27.89329953198128,32.09360374414976,23.692995319812802
"[83.0, 2015, 12]",83.0,2015,12.0,27.092893915756637,30.501029641185667,23.68475819032763
"[84.0, 2015, 01]",84.0,2015,1.0,26.63223285114326,31.164104059729354,22.100361642557168
"[84.0, 2015, 02]",84.0,2015,2.0,28.383346943537095,32.8049813345777,23.96171255249649
"[84.0, 2015, 03]",84.0,2015,3.0,28.753248950069995,33.23548763415772,24.27101026598227
"[84.0, 2015, 04]",84.0,2015,4.0,28.357343677088195,33.48940737284181,23.22527998133458
"[84.0, 2015, 05]",84.0,2015,5.0,28.24804596360242,33.46877041530565,23.027321511899203
"[84.0, 2015, 06]",84.0,2015,6.0,27.20744867008866,30.85764115725618,23.55725618292114
"[84.0, 2015, 07]",84.0,2015,7.0,26.018980401306578,29.681241250583305,22.356719552029855
"[84.0, 2015, 08]",84.0,2015,8.0,25.732378674755015,28.44893840410639,23.01581894540364
"[84.0, 2015, 09]",84.0,2015,9.0,25.925676621558562,28.78219785347643,23.069155389640695
"[84.0, 2015, 10]",84.0,2015,10.0,26.75613625758282,30.00760615958937,23.50466635557629
"[84.0, 2015, 11]",84.0,2015,11.0,27.868198786747552,32.12599160055996,23.61040597293514
"[84.0, 2015, 12]",84.0,2015,12.0,26.981299580027994,30.46317078861409,23.499428371441898
"[85.0, 2015, 01]",85.0,2015,1.0,26.499007508212124,31.17436884091975,21.823646175504454
"[85.0, 2015, 02]",85.0,2015,2.0,28.505445800093856,33.0956358517128,23.915255748474895
"[85.0, 2015, 03]",85.0,2015,3.0,28.709303144063828,33.33735804786487,24.081248240262806
"[85.0, 2015, 04]",85.0,2015,4.0,28.194500234631633,33.378667292351025,23.01033317691225
"[85.0, 2015, 05]",85.0,2015,5.0,28.141564992961065,33.41788362271235,22.86524636320976
"[85.0, 2015, 06]",85.0,2015,6.0,26.98147583294228,30.61239793524167,23.35055373064289
"[85.0, 2015, 07]",85.0,2015,7.0,25.806633036133263,29.42086344439232,22.192402627874234
"[85.0, 2015, 08]",85.0,2015,8.0,25.308831534490835,28.017677146879404,22.59998592210229
"[85.0, 2015, 09]",85.0,2015,9.0,25.7797583294228,28.55849366494604,23.001022993899575
"[85.0, 2015, 10]",85.0,2015,10.0,26.61437118723604,29.92288596902863,23.30585640544346
"[85.0, 2015, 11]",85.0,2015,11.0,27.889587048334104,32.30844204598783,23.47073205068044
"[85.0, 2015, 12]",85.0,2015,12.0,27.078793993430306,30.788521820741465,23.36906616611919
"[86.0, 2015, 01]",86.0,2015,1.0,26.313369451240828,29.96239077245718,22.664348130024475
"[86.0, 2015, 02]",86.0,2015,2.0,26.664348130024464,30.4153268088081,22.91336945124082
"[86.0, 2015, 03]",86.0,2015,3.0,26.834402306885707,30.600000000000012,23.068804613771416
"[86.0, 2015, 04]",86.0,2015,4.0,27.06434813002447,30.768804613771408,23.35989164627753
"[86.0, 2015, 05]",86.0,2015,5.0,26.88760922754282,30.47326109751835,23.301957357567286
"[86.0, 2015, 06]",86.0,2015,6.0,26.807934288710246,30.4534778049633,23.16239077245719
"[86.0, 2015, 07]",86.0,2015,7.0,27.154456483746944,31.095543516253066,23.213369451240826
"[86.0, 2015, 08]",86.0,2015,8.0,27.891357916812318,32.131195386228605,23.651520447396027
"[86.0, 2015, 09]",86.0,2015,9.0,28.670054176861235,33.210870325061165,24.129238028661312
"[86.0, 2015, 10]",86.0,2015,10.0,29.07798846557148,33.650978678783645,24.504998252359307
"[86.0, 2015, 11]",86.0,2015,11.0,28.283423628102064,32.56880461377142,23.99804264243271
"[86.0, 2015, 12]",86.0,2015,12.0,26.988858790632637,30.891087032506118,23.08663054875918
"[87.0, 2015, 01]",87.0,2015,1.0,26.797920247507747,29.73918872464764,23.856651770367822
"[87.0, 2015, 02]",87.0,2015,2.0,27.043674802337577,30.161051907872125,23.92629769680302
"[87.0, 2015, 03]",87.0,2015,3.0,27.539455139223108,31.004881402543838,24.074028875902375
"[87.0, 2015, 04]",87.0,2015,4.0,28.278961842557585,32.139566861464424,24.41835682365074
"[87.0, 2015, 05]",87.0,2015,5.0,28.674114816087993,33.013045720178766,24.33518391199725
"[87.0, 2015, 06]",87.0,2015,6.0,28.22625472671021,32.151787555861134,24.300721897559296
"[87.0, 2015, 07]",87.0,2015,7.0,28.104743898246824,32.55249226538331,23.656995531110347
"[87.0, 2015, 08]",87.0,2015,8.0,27.869568580268133,32.14345135785495,23.595685802681334
"[87.0, 2015, 09]",87.0,2015,9.0,27.882579924372635,32.221588174630455,23.54357167411482
"[87.0, 2015, 10]",87.0,2015,10.0,28.05181333791681,32.02970092815401,24.073925747679624
"[87.0, 2015, 11]",87.0,2015,11.0,27.819620144379517,31.20427982124442,24.43496046751461
"[87.0, 2015, 12]",87.0,2015,12.0,27.800275008594017,31.035235476108635,24.565314541079413
"[88.0, 2015, 01]",88.0,2015,1.0,26.79738276208232,29.689029112290278,23.90573641187437
"[88.0, 2015, 02]",88.0,2015,2.0,27.01155886992686,30.109206941058382,23.91391079879535
"[88.0, 2015, 03]",88.0,2015,3.0,27.449125197189158,30.89503800372866,24.003212390649654
"[88.0, 2015, 04]",88.0,2015,4.0,28.02971461350925,31.966642764950524,24.09278646206798
"[88.0, 2015, 05]",88.0,2015,5.0,28.52680338448301,32.92483866341603,24.12876810554999
"[88.0, 2015, 06]",88.0,2015,6.0,28.065538505664712,32.141359529614235,23.989717481715186
"[88.0, 2015, 07]",88.0,2015,7.0,27.950050193603904,32.466370285386496,23.433730101821315
"[88.0, 2015, 08]",88.0,2015,8.0,27.782511114298003,32.09282948515704,23.47219274343898
"[88.0, 2015, 09]",88.0,2015,9.0,27.77255843969597,32.19955542807974,23.345561451312204
"[88.0, 2015, 10]",88.0,2015,10.0,28.01876523734404,32.094722501075594,23.942807973612506
"[88.0, 2015, 11]",88.0,2015,11.0,27.793274057077287,31.192686074860195,24.39386203929441
"[88.0, 2015, 12]",88.0,2015,12.0,27.756367417180556,30.98875663272623,24.523978201634886
"[89.0, 2015, 01]",89.0,2015,1.0,26.464812767721433,31.212574271106817,21.71705126433605
"[89.0, 2015, 02]",89.0,2015,2.0,28.361144120491918,33.06936575929253,23.65292248169131
"[89.0, 2015, 03]",89.0,2015,3.0,28.64561973193312,33.383459997236415,23.907779466629815
"[89.0, 2015, 04]",89.0,2015,4.0,28.223158767445064,33.510570678457924,22.93574685643222
"[89.0, 2015, 05]",89.0,2015,5.0,28.135380682603284,33.492952881028046,22.777808484178532
"[89.0, 2015, 06]",89.0,2015,6.0,27.06687163189167,30.77225369628298,23.36148956750034
"[89.0, 2015, 07]",89.0,2015,7.0,25.776461240845652,29.4960619041039,22.056860577587397
"[89.0, 2015, 08]",89.0,2015,8.0,25.43571231173138,28.203744645571376,22.667679977891392
"[89.0, 2015, 09]",89.0,2015,9.0,25.764874948182953,28.65174796186265,22.878001934503246
"[89.0, 2015, 10]",89.0,2015,10.0,26.659824512919712,30.05177559762333,23.26787342821611
"[89.0, 2015, 11]",89.0,2015,11.0,27.817652342130728,32.30660494680115,23.32869973746027
"[89.0, 2015, 12]",89.0,2015,12.0,26.90157523835843,30.686099212380824,23.117051264336055
"[90.0, 2015, 01]",90.0,2015,1.0,26.817268661850708,29.821706226350187,23.81283109735122
"[90.0, 2015, 02]",90.0,2015,2.0,27.087005503955975,30.286945304437562,23.887065703474367
"[90.0, 2015, 03]",90.0,2015,3.0,27.58936188510493,31.156793945648438,24.021929824561404
"[90.0, 2015, 04]",90.0,2015,4.0,28.413372893016856,32.33925008599931,24.487495700034398
"[90.0, 2015, 05]",90.0,2015,5.0,28.821981424148607,33.187168902648786,24.45679394564843
"[90.0, 2015, 06]",90.0,2015,6.0,28.369951840385273,32.28245614035088,24.457447540419672
"[90.0, 2015, 07]",90.0,2015,7.0,28.228560371517034,32.65208118335054,23.805039559683532
"[90.0, 2015, 08]",90.0,2015,8.0,28.017595459236322,32.226315789473695,23.80887512899897
"[90.0, 2015, 09]",90.0,2015,9.0,27.96770725834193,32.26984864121088,23.665565875472996
"[90.0, 2015, 10]",90.0,2015,10.0,28.095940832473346,32.030701754385966,24.16117991056071
"[90.0, 2015, 11]",90.0,2015,11.0,27.86946164430685,31.243309253525982,24.49561403508772
"[90.0, 2015, 12]",90.0,2015,12.0,27.802192982456145,31.095614035087728,24.508771929824558
"[91.0, 2015, 01]",91.0,2015,1.0,26.878912685337728,30.11460049423394,23.64322487644152
"[91.0, 2015, 02]",91.0,2015,2.0,27.09712726523888,30.483031301482708,23.71122322899506
"[91.0, 2015, 03]",91.0,2015,3.0,27.67600906095552,31.377780065897856,23.974238056013174
"[91.0, 2015, 04]",91.0,2015,4.0,28.62274505766063,32.62504118616146,24.6204489291598
"[91.0, 2015, 05]",91.0,2015,5.0,28.964600494233935,33.30934925864909,24.61985172981878
"[91.0, 2015, 06]",91.0,2015,6.0,28.50442751235585,32.28430807248765,24.72454695222405
"[91.0, 2015, 07]",91.0,2015,7.0,28.244779654036243,32.53222817133443,23.957331136738055
"[91.0, 2015, 08]",91.0,2015,8.0,28.14613879736408,32.16789538714992,24.12438220757825
"[91.0, 2015, 09]",91.0,2015,9.0,28.0725082372323,32.24207166392093,23.902944810543655
"[91.0, 2015, 10]",91.0,2015,10.0,28.170428336079073,32.026256177924225,24.314600494233936
"[91.0, 2015, 11]",91.0,2015,11.0,27.85558072487645,31.305251235584844,24.40591021416803
"[91.0, 2015, 12]",91.0,2015,12.0,27.755580724876438,31.09474876441517,24.416412685337722
"[92.0, 2015, 01]",92.0,2015,1.0,27.673913043478265,32.2608695652174,23.086956521739136
"[92.0, 2015, 02]",92.0,2015,2.0,28.36739130434782,33.9478260869565,22.786956521739125
"[92.0, 2015, 03]",92.0,2015,3.0,29.36086956521739,34.81739130434783,23.904347826086955
"[92.0, 2015, 04]",92.0,2015,4.0,29.27391304347826,34.08695652173913,24.460869565217397
"[92.0, 2015, 05]",92.0,2015,5.0,29.40652173913044,33.83478260869565,24.97826086956522
"[92.0, 2015, 06]",92.0,2015,6.0,28.745652173913037,32.873913043478254,24.617391304347834
"[92.0, 2015, 07]",92.0,2015,7.0,28.376086956521743,32.1304347826087,24.62173913043479
"[92.0, 2015, 08]",92.0,2015,8.0,27.843478260869563,31.973913043478255,23.713043478260868
"[92.0, 2015, 09]",92.0,2015,9.0,27.22391304347826,30.791304347826078,23.65652173913044
"[92.0, 2015, 10]",92.0,2015,10.0,27.658695652173908,31.286956521739125,24.030434782608697
"[92.0, 2015, 11]",92.0,2015,11.0,27.617391304347834,31.330434782608688,23.904347826086955
"[92.0, 2015, 12]",92.0,2015,12.0,28.19130434782609,32.1608695652174,24.221739130434784
"[93.0, 2015, 01]",93.0,2015,1.0,26.35303395966213,30.57693501120497,22.129132908119292
"[93.0, 2015, 02]",93.0,2015,2.0,27.548646785037057,33.400017238407166,21.697276331666956
"[93.0, 2015, 03]",93.0,2015,3.0,28.141510084468205,33.37584899155318,22.907171177383205
"[93.0, 2015, 04]",93.0,2015,4.0,28.60880882606447,34.51265299086365,22.704964661265297
"[93.0, 2015, 05]",93.0,2015,5.0,27.753318393380457,31.805516290294772,23.701120496466128
"[93.0, 2015, 06]",93.0,2015,6.0,26.313204619893117,29.724737114290637,22.901672125495597
"[93.0, 2015, 07]",93.0,2015,7.0,25.469798310636094,28.17419410446475,22.765402516807452
"[93.0, 2015, 08]",93.0,2015,8.0,25.039312187553875,27.459920703327004,22.61870367178073
"[93.0, 2015, 09]",93.0,2015,9.0,25.698646785037056,28.6610067229788,22.73628684709533
"[93.0, 2015, 10]",93.0,2015,10.0,26.85386140320634,30.019789691432514,23.687933114980176
"[93.0, 2015, 11]",93.0,2015,11.0,25.75056024823306,29.52418548526116,21.97693501120496
"[93.0, 2015, 12]",93.0,2015,12.0,25.80798138252026,30.15166350629202,21.464299258748493
"[94.0, 2015, 01]",94.0,2015,1.0,26.217726186766384,30.102679962605183,22.332772410927603
"[94.0, 2015, 02]",94.0,2015,2.0,27.303822582320564,32.75633115196842,21.851314012672688
"[94.0, 2015, 03]",94.0,2015,3.0,27.83263218032617,32.70997195387971,22.95529240677262
"[94.0, 2015, 04]",94.0,2015,4.0,28.460932793185833,34.068567570374995,22.85329801599668
"[94.0, 2015, 05]",94.0,2015,5.0,27.608283992936535,31.437768775319412,23.778799210553657
"[94.0, 2015, 06]",94.0,2015,6.0,26.109281188324506,29.43080918250753,22.78775319414149
"[94.0, 2015, 07]",94.0,2015,7.0,25.35993559779786,27.987753194141476,22.732118001454253
"[94.0, 2015, 08]",94.0,2015,8.0,24.871694193414356,27.2208683909837,22.52251999584501
"[94.0, 2015, 09]",94.0,2015,9.0,25.49951178975798,28.34206918043004,22.65695439908592
"[94.0, 2015, 10]",94.0,2015,10.0,26.73510439389218,29.739087981718082,23.731120806066286
"[94.0, 2015, 11]",94.0,2015,11.0,25.5874259894048,29.156975173989828,22.017876804819778
"[94.0, 2015, 12]",94.0,2015,12.0,25.663420587929785,29.70466396592916,21.62217720993041
"[95.0, 2015, 01]",95.0,2015,1.0,27.13497253465865,31.019984305519227,23.249960763798075
"[95.0, 2015, 02]",95.0,2015,2.0,27.544964687418254,31.046638765367515,24.043290609469004
"[95.0, 2015, 03]",95.0,2015,3.0,27.576628302380335,31.119958148051268,24.033298456709396
"[95.0, 2015, 04]",95.0,2015,4.0,28.12161914726654,31.67661522364635,24.56662307088674
"[95.0, 2015, 05]",95.0,2015,5.0,27.759939837823698,31.04661260789956,24.473267067747845
"[95.0, 2015, 06]",95.0,2015,6.0,27.33328537797541,30.48328537797542,24.183285377975416
"[95.0, 2015, 07]",95.0,2015,7.0,27.63992937483652,30.32992414334292,24.949934606330107
"[95.0, 2015, 08]",95.0,2015,8.0,28.049934606330105,31.343264452001044,24.756604760659165
"[95.0, 2015, 09]",95.0,2015,9.0,27.754930682709915,31.089929374836515,24.419931990583308
"[95.0, 2015, 10]",95.0,2015,10.0,27.309952916557684,30.353282762228613,24.266623070886737
"[95.0, 2015, 11]",95.0,2015,11.0,27.02826314412765,29.53659429767199,24.519931990583316
