uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2020, 09]",104.0,2020,9.0,2046.5428358579584
"[104.0, 2020, 10]",104.0,2020,10.0,1661.9339458654083
"[104.0, 2020, 11]",104.0,2020,11.0,1923.3998013409487
"[104.0, 2020, 12]",104.0,2020,12.0,1706.424633722374
"[105.0, 2020, 01]",105.0,2020,1.0,2316.3307271305707
"[105.0, 2020, 02]",105.0,2020,2.0,2601.5269741985926
"[105.0, 2020, 03]",105.0,2020,3.0,2748.8592650508213
"[105.0, 2020, 04]",105.0,2020,4.0,2640.827208756841
"[105.0, 2020, 05]",105.0,2020,5.0,2364.4347146207974
"[105.0, 2020, 06]",105.0,2020,6.0,2299.243940578577
"[105.0, 2020, 07]",105.0,2020,7.0,2272.4941360437847
"[105.0, 2020, 08]",105.0,2020,8.0,2367.711232733907
"[105.0, 2020, 09]",105.0,2020,9.0,2498.519155590305
"[105.0, 2020, 10]",105.0,2020,10.0,2237.4388845452177
"[105.0, 2020, 11]",105.0,2020,11.0,2023.922074537399
"[105.0, 2020, 12]",105.0,2020,12.0,2281.599687255669
"[106.0, 2020, 01]",106.0,2020,1.0,2176.3695943360126
"[106.0, 2020, 02]",106.0,2020,2.0,2453.4047072330654
"[106.0, 2020, 03]",106.0,2020,3.0,2703.3311327975503
"[106.0, 2020, 04]",106.0,2020,4.0,2653.0335820895525
"[106.0, 2020, 05]",106.0,2020,5.0,2648.3744737849215
"[106.0, 2020, 06]",106.0,2020,6.0,2331.1142365097594
"[106.0, 2020, 07]",106.0,2020,7.0,1489.7393800229622
"[106.0, 2020, 08]",106.0,2020,8.0,1505.2075200918484
"[106.0, 2020, 09]",106.0,2020,9.0,1834.2278032912366
"[106.0, 2020, 10]",106.0,2020,10.0,2286.575487944891
"[106.0, 2020, 11]",106.0,2020,11.0,2238.125334864141
"[106.0, 2020, 12]",106.0,2020,12.0,2015.7356486796791
"[107.0, 2020, 01]",107.0,2020,1.0,2178.1238981390793
"[107.0, 2020, 02]",107.0,2020,2.0,2446.7417972575904
"[107.0, 2020, 03]",107.0,2020,3.0,2740.6428746327133
"[107.0, 2020, 04]",107.0,2020,4.0,2731.246449559256
"[107.0, 2020, 05]",107.0,2020,5.0,2759.054848188051
"[107.0, 2020, 06]",107.0,2020,6.0,2392.8779382957887
"[107.0, 2020, 07]",107.0,2020,7.0,1524.9869000979434
"[107.0, 2020, 08]",107.0,2020,8.0,1501.7225759059747
"[107.0, 2020, 09]",107.0,2020,9.0,1886.2282076395693
"[107.0, 2020, 10]",107.0,2020,10.0,2310.5992899118514
"[107.0, 2020, 11]",107.0,2020,11.0,2211.0439520078353
"[107.0, 2020, 12]",107.0,2020,12.0,2000.1691968658179
"[108.0, 2020, 01]",108.0,2020,1.0,2123.424310320683
"[108.0, 2020, 02]",108.0,2020,2.0,2446.0253465901137
"[108.0, 2020, 03]",108.0,2020,3.0,2734.447976473883
"[108.0, 2020, 04]",108.0,2020,4.0,2723.9435653269848
"[108.0, 2020, 05]",108.0,2020,5.0,2793.963730569948
"[108.0, 2020, 06]",108.0,2020,6.0,2386.2498249544883
"[108.0, 2020, 07]",108.0,2020,7.0,1673.6038369976193
"[108.0, 2020, 08]",108.0,2020,8.0,1648.5213555524435
"[108.0, 2020, 09]",108.0,2020,9.0,1926.9439854362136
"[108.0, 2020, 10]",108.0,2020,10.0,2264.4188489007142
"[108.0, 2020, 11]",108.0,2020,11.0,2188.4356532698503
"[108.0, 2020, 12]",108.0,2020,12.0,2000.3911216916397
"[109.0, 2020, 01]",109.0,2020,1.0,2203.956408925791
"[109.0, 2020, 02]",109.0,2020,2.0,2380.254073689672
"[109.0, 2020, 03]",109.0,2020,3.0,2675.711779968863
"[109.0, 2020, 04]",109.0,2020,4.0,2687.948105864037
"[109.0, 2020, 05]",109.0,2020,5.0,2432.2972496107936
"[109.0, 2020, 06]",109.0,2020,6.0,1860.1196678775298
"[109.0, 2020, 07]",109.0,2020,7.0,1897.540944473274
"[109.0, 2020, 08]",109.0,2020,8.0,1867.089776855215
"[109.0, 2020, 09]",109.0,2020,9.0,1884.6142189932536
"[109.0, 2020, 10]",109.0,2020,10.0,1498.455422937208
"[109.0, 2020, 11]",109.0,2020,11.0,2234.8569797612868
"[109.0, 2020, 12]",109.0,2020,12.0,1921.5380384016605
"[110.0, 2020, 01]",110.0,2020,1.0,2117.3812580231065
"[110.0, 2020, 02]",110.0,2020,2.0,2450.8934531450577
"[110.0, 2020, 03]",110.0,2020,3.0,2710.112965340179
"[110.0, 2020, 04]",110.0,2020,4.0,2725.839537869063
"[110.0, 2020, 05]",110.0,2020,5.0,2790.3170731707314
"[110.0, 2020, 06]",110.0,2020,6.0,2349.7830551989728
"[110.0, 2020, 07]",110.0,2020,7.0,1796.8998716302951
"[110.0, 2020, 08]",110.0,2020,8.0,1774.002567394095
"[110.0, 2020, 09]",110.0,2020,9.0,1951.5057766367136
"[110.0, 2020, 10]",110.0,2020,10.0,2230.0706033376123
"[110.0, 2020, 11]",110.0,2020,11.0,2175.0590500641847
"[110.0, 2020, 12]",110.0,2020,12.0,1994.302952503209
"[111.0, 2020, 01]",111.0,2020,1.0,2210.3206493640782
"[111.0, 2020, 02]",111.0,2020,2.0,2417.531692689484
"[111.0, 2020, 03]",111.0,2020,3.0,2678.612035983869
"[111.0, 2020, 04]",111.0,2020,4.0,2749.521352497156
"[111.0, 2020, 05]",111.0,2020,5.0,2448.560335022231
"[111.0, 2020, 06]",111.0,2020,6.0,1922.8445869093161
"[111.0, 2020, 07]",111.0,2020,7.0,1950.502119739427
"[111.0, 2020, 08]",111.0,2020,8.0,1893.1679247233997
"[111.0, 2020, 09]",111.0,2020,9.0,1927.3688346603246
"[111.0, 2020, 10]",111.0,2020,10.0,1512.2286216523626
"[111.0, 2020, 11]",111.0,2020,11.0,2251.6260986454345
"[111.0, 2020, 12]",111.0,2020,12.0,1965.088408644401
"[112.0, 2020, 01]",112.0,2020,1.0,2126.049266749737
"[112.0, 2020, 02]",112.0,2020,2.0,2459.5957059330976
"[112.0, 2020, 03]",112.0,2020,3.0,2724.799578261287
"[112.0, 2020, 04]",112.0,2020,4.0,2740.671043803317
"[112.0, 2020, 05]",112.0,2020,5.0,2798.612575481645
"[112.0, 2020, 06]",112.0,2020,6.0,2341.8633183168795
"[112.0, 2020, 07]",112.0,2020,7.0,1760.0019169941536
"[112.0, 2020, 08]",112.0,2020,8.0,1769.461899741206
"[112.0, 2020, 09]",112.0,2020,9.0,1941.4322821815394
"[112.0, 2020, 10]",112.0,2020,10.0,2233.010735167258
"[112.0, 2020, 11]",112.0,2020,11.0,2187.7847215565994
"[112.0, 2020, 12]",112.0,2020,12.0,1994.2812230422699
"[113.0, 2020, 01]",113.0,2020,1.0,2279.5910956093558
"[113.0, 2020, 02]",113.0,2020,2.0,2584.723635617563
"[113.0, 2020, 03]",113.0,2020,3.0,2771.136848584325
"[113.0, 2020, 04]",113.0,2020,4.0,2922.970865818629
"[113.0, 2020, 05]",113.0,2020,5.0,2457.9524004924087
"[113.0, 2020, 06]",113.0,2020,6.0,2198.430242100944
"[113.0, 2020, 07]",113.0,2020,7.0,2606.654288059089
"[113.0, 2020, 08]",113.0,2020,8.0,2285.022568732048
"[113.0, 2020, 09]",113.0,2020,9.0,2460.1735740664753
"[113.0, 2020, 10]",113.0,2020,10.0,1903.5215428805907
"[113.0, 2020, 11]",113.0,2020,11.0,1701.6292572835453
"[113.0, 2020, 12]",113.0,2020,12.0,2214.2076323348383
"[114.0, 2020, 01]",114.0,2020,1.0,2131.8026103534244
"[114.0, 2020, 02]",114.0,2020,2.0,2472.73705821968
"[114.0, 2020, 03]",114.0,2020,3.0,2736.4282152808323
"[114.0, 2020, 04]",114.0,2020,4.0,2778.9441267047955
"[114.0, 2020, 05]",114.0,2020,5.0,2819.9158234345214
"[114.0, 2020, 06]",114.0,2020,6.0,2433.79469130371
"[114.0, 2020, 07]",114.0,2020,7.0,1835.2473969790292
"[114.0, 2020, 08]",114.0,2020,8.0,1923.4417069951605
"[114.0, 2020, 09]",114.0,2020,9.0,1939.563572371315
"[114.0, 2020, 10]",114.0,2020,10.0,2220.3836339639242
"[114.0, 2020, 11]",114.0,2020,11.0,2235.195923155888
"[114.0, 2020, 12]",114.0,2020,12.0,2016.5370288898664
"[115.0, 2020, 01]",115.0,2020,1.0,2260.897782585181
"[115.0, 2020, 02]",115.0,2020,2.0,2575.2087614926986
"[115.0, 2020, 03]",115.0,2020,3.0,2775.105462412115
"[115.0, 2020, 04]",115.0,2020,4.0,2899.3866955110875
"[115.0, 2020, 05]",115.0,2020,5.0,2437.1060032449973
"[115.0, 2020, 06]",115.0,2020,6.0,2195.2379664683613
"[115.0, 2020, 07]",115.0,2020,7.0,2639.789075175771
"[115.0, 2020, 08]",115.0,2020,8.0,2329.7879935100054
"[115.0, 2020, 09]",115.0,2020,9.0,2478.1698215251486
"[115.0, 2020, 10]",115.0,2020,10.0,1932.6517036235803
"[115.0, 2020, 11]",115.0,2020,11.0,1691.378042184965
"[115.0, 2020, 12]",115.0,2020,12.0,2219.515413737155
"[116.0, 2020, 01]",116.0,2020,1.0,2125.2156598691804
"[116.0, 2020, 02]",116.0,2020,2.0,2496.3420546363986
"[116.0, 2020, 03]",116.0,2020,3.0,2715.5915736821853
"[116.0, 2020, 04]",116.0,2020,4.0,2809.0538668718737
"[116.0, 2020, 05]",116.0,2020,5.0,2875.273374374759
"[116.0, 2020, 06]",116.0,2020,6.0,2511.148903424394
"[116.0, 2020, 07]",116.0,2020,7.0,2079.7312427856873
"[116.0, 2020, 08]",116.0,2020,8.0,2113.391496729511
"[116.0, 2020, 09]",116.0,2020,9.0,2023.0554059253561
"[116.0, 2020, 10]",116.0,2020,10.0,2217.4282416313968
"[116.0, 2020, 11]",116.0,2020,11.0,2233.815505963832
"[116.0, 2020, 12]",116.0,2020,12.0,2019.9526741054249
"[117.0, 2020, 01]",117.0,2020,1.0,2093.86204379562
"[117.0, 2020, 02]",117.0,2020,2.0,2485.3327007299263
"[117.0, 2020, 03]",117.0,2020,3.0,2770.813722627737
"[117.0, 2020, 04]",117.0,2020,4.0,2861.132700729927
"[117.0, 2020, 05]",117.0,2020,5.0,2934.1851094890503
"[117.0, 2020, 06]",117.0,2020,6.0,2711.2799999999997
"[117.0, 2020, 07]",117.0,2020,7.0,2178.930218978102
"[117.0, 2020, 08]",117.0,2020,8.0,2129.428321167883
"[117.0, 2020, 09]",117.0,2020,9.0,2037.210948905109
"[117.0, 2020, 10]",117.0,2020,10.0,2254.0989781021894
"[117.0, 2020, 11]",117.0,2020,11.0,2242.2741605839415
"[117.0, 2020, 12]",117.0,2020,12.0,2030.0127007299268
"[118.0, 2020, 01]",118.0,2020,1.0,2182.652913171616
"[118.0, 2020, 02]",118.0,2020,2.0,2546.5450011335297
"[118.0, 2020, 03]",118.0,2020,3.0,2754.9172523237366
"[118.0, 2020, 04]",118.0,2020,4.0,2879.316934935389
"[118.0, 2020, 05]",118.0,2020,5.0,2459.9136250283386
"[118.0, 2020, 06]",118.0,2020,6.0,1778.7639990931762
"[118.0, 2020, 07]",118.0,2020,7.0,1585.355928360916
"[118.0, 2020, 08]",118.0,2020,8.0,1507.617320335525
"[118.0, 2020, 09]",118.0,2020,9.0,1766.3901609612335
"[118.0, 2020, 10]",118.0,2020,10.0,1582.3439129449107
"[118.0, 2020, 11]",118.0,2020,11.0,2287.2520970301525
"[118.0, 2020, 12]",118.0,2020,12.0,1996.571525731127
"[119.0, 2020, 01]",119.0,2020,1.0,2198.2256623536664
"[119.0, 2020, 02]",119.0,2020,2.0,2547.437153419594
"[119.0, 2020, 03]",119.0,2020,3.0,2756.657578558225
"[119.0, 2020, 04]",119.0,2020,4.0,2885.810536044363
"[119.0, 2020, 05]",119.0,2020,5.0,2448.7176524953793
"[119.0, 2020, 06]",119.0,2020,6.0,1806.389864448552
"[119.0, 2020, 07]",119.0,2020,7.0,1615.2182686383242
"[119.0, 2020, 08]",119.0,2020,8.0,1511.3817005545293
"[119.0, 2020, 09]",119.0,2020,9.0,1758.5150955021559
"[119.0, 2020, 10]",119.0,2020,10.0,1570.205021565003
"[119.0, 2020, 11]",119.0,2020,11.0,2288.910813308688
"[119.0, 2020, 12]",119.0,2020,12.0,2017.9199014171286
"[120.0, 2020, 01]",120.0,2020,1.0,2054.0
"[120.0, 2020, 02]",120.0,2020,2.0,2572.0666666666666
"[120.0, 2020, 03]",120.0,2020,3.0,2670.8
"[120.0, 2020, 04]",120.0,2020,4.0,2859.733333333333
"[120.0, 2020, 05]",120.0,2020,5.0,2786.0666666666666
"[120.0, 2020, 06]",120.0,2020,6.0,2062.0
"[120.0, 2020, 07]",120.0,2020,7.0,1959.6666666666667
"[120.0, 2020, 08]",120.0,2020,8.0,1561.2
"[120.0, 2020, 09]",120.0,2020,9.0,1942.4
"[120.0, 2020, 10]",120.0,2020,10.0,1868.2666666666667
"[120.0, 2020, 11]",120.0,2020,11.0,2260.8
"[120.0, 2020, 12]",120.0,2020,12.0,1985.7333333333333
"[121.0, 2020, 01]",121.0,2020,1.0,1764.5250773993807
"[121.0, 2020, 02]",121.0,2020,2.0,1994.1308565531479
"[121.0, 2020, 03]",121.0,2020,3.0,2245.6367389060892
"[121.0, 2020, 04]",121.0,2020,4.0,2543.653663570691
"[121.0, 2020, 05]",121.0,2020,5.0,2198.024148606811
"[121.0, 2020, 06]",121.0,2020,6.0,2206.2934984520125
"[121.0, 2020, 07]",121.0,2020,7.0,2476.384520123839
"[121.0, 2020, 08]",121.0,2020,8.0,2436.663983488132
"[121.0, 2020, 09]",121.0,2020,9.0,2375.50608875129
"[121.0, 2020, 10]",121.0,2020,10.0,1934.233230134159
"[121.0, 2020, 11]",121.0,2020,11.0,1607.005572755418
"[121.0, 2020, 12]",121.0,2020,12.0,1569.333746130031
"[122.0, 2020, 01]",122.0,2020,1.0,1715.1785653722231
"[122.0, 2020, 02]",122.0,2020,2.0,1992.1139562489402
"[122.0, 2020, 03]",122.0,2020,3.0,2308.729862642021
"[122.0, 2020, 04]",122.0,2020,4.0,2475.302526708496
"[122.0, 2020, 05]",122.0,2020,5.0,2310.636594878752
"[122.0, 2020, 06]",122.0,2020,6.0,2198.268950313719
"[122.0, 2020, 07]",122.0,2020,7.0,2552.248600983551
"[122.0, 2020, 08]",122.0,2020,8.0,2352.2862472443617
"[122.0, 2020, 09]",122.0,2020,9.0,2157.4756655926744
"[122.0, 2020, 10]",122.0,2020,10.0,1784.8923181278615
"[122.0, 2020, 11]",122.0,2020,11.0,1762.8049855858915
"[122.0, 2020, 12]",122.0,2020,12.0,1662.3571307444463
"[123.0, 2020, 01]",123.0,2020,1.0,1664.2872154115582
"[123.0, 2020, 02]",123.0,2020,2.0,1906.5063797848384
"[123.0, 2020, 03]",123.0,2020,3.0,2300.879284463347
"[123.0, 2020, 04]",123.0,2020,4.0,2394.594445834375
"[123.0, 2020, 05]",123.0,2020,5.0,2247.7325494120582
"[123.0, 2020, 06]",123.0,2020,6.0,2196.5828121090813
"[123.0, 2020, 07]",123.0,2020,7.0,2533.4733550162614
"[123.0, 2020, 08]",123.0,2020,8.0,2276.8660245183887
"[123.0, 2020, 09]",123.0,2020,9.0,2029.6144608456334
"[123.0, 2020, 10]",123.0,2020,10.0,1740.5661746309731
"[123.0, 2020, 11]",123.0,2020,11.0,1690.8425068801598
"[123.0, 2020, 12]",123.0,2020,12.0,1605.5266449837372
"[124.0, 2020, 01]",124.0,2020,1.0,2038.2203818079731
"[124.0, 2020, 02]",124.0,2020,2.0,2537.1459854014597
"[124.0, 2020, 03]",124.0,2020,3.0,2668.4171813587873
"[124.0, 2020, 04]",124.0,2020,4.0,2843.900898371701
"[124.0, 2020, 05]",124.0,2020,5.0,2770.6313868613142
"[124.0, 2020, 06]",124.0,2020,6.0,2101.7209432902864
"[124.0, 2020, 07]",124.0,2020,7.0,2001.1364402021338
"[124.0, 2020, 08]",124.0,2020,8.0,1587.847838293094
"[124.0, 2020, 09]",124.0,2020,9.0,1959.4239191465467
"[124.0, 2020, 10]",124.0,2020,10.0,1889.8562605277934
"[124.0, 2020, 11]",124.0,2020,11.0,2240.2226277372265
"[124.0, 2020, 12]",124.0,2020,12.0,2005.490454800674
"[125.0, 2020, 01]",125.0,2020,1.0,2025.3869532987399
"[125.0, 2020, 02]",125.0,2020,2.0,2541.508630731759
"[125.0, 2020, 03]",125.0,2020,3.0,2668.9227999576406
"[125.0, 2020, 04]",125.0,2020,4.0,2847.601927353596
"[125.0, 2020, 05]",125.0,2020,5.0,2766.9804087683997
"[125.0, 2020, 06]",125.0,2020,6.0,2044.3704331250665
"[125.0, 2020, 07]",125.0,2020,7.0,1976.9688658265381
"[125.0, 2020, 08]",125.0,2020,8.0,1574.5553319919516
"[125.0, 2020, 09]",125.0,2020,9.0,1954.7354654241235
"[125.0, 2020, 10]",125.0,2020,10.0,1859.998623318861
"[125.0, 2020, 11]",125.0,2020,11.0,2228.1152176215182
"[125.0, 2020, 12]",125.0,2020,12.0,2005.2470613152598
"[126.0, 2020, 01]",126.0,2020,1.0,1765.9268094884096
"[126.0, 2020, 02]",126.0,2020,2.0,1973.1546259376896
"[126.0, 2020, 03]",126.0,2020,3.0,2244.952355207136
"[126.0, 2020, 04]",126.0,2020,4.0,2597.689464080557
"[126.0, 2020, 05]",126.0,2020,5.0,2175.003581807123
"[126.0, 2020, 06]",126.0,2020,6.0,2203.003176319524
"[126.0, 2020, 07]",126.0,2020,7.0,2494.006149895249
"[126.0, 2020, 08]",126.0,2020,8.0,2399.464621207001
"[126.0, 2020, 09]",126.0,2020,9.0,2350.2685003716965
"[126.0, 2020, 10]",126.0,2020,10.0,1861.7875920794754
"[126.0, 2020, 11]",126.0,2020,11.0,1598.8309116712849
"[126.0, 2020, 12]",126.0,2020,12.0,1594.0266270189902
"[127.0, 2020, 01]",127.0,2020,1.0,1980.3555926544238
"[127.0, 2020, 02]",127.0,2020,2.0,2522.1063310645945
"[127.0, 2020, 03]",127.0,2020,3.0,2682.6697059201233
"[127.0, 2020, 04]",127.0,2020,4.0,2850.4330294079873
"[127.0, 2020, 05]",127.0,2020,5.0,2745.045331963529
"[127.0, 2020, 06]",127.0,2020,6.0,2109.313984846539
"[127.0, 2020, 07]",127.0,2020,7.0,1994.6415821240528
"[127.0, 2020, 08]",127.0,2020,8.0,1608.2396301528188
"[127.0, 2020, 09]",127.0,2020,9.0,2015.070373699756
"[127.0, 2020, 10]",127.0,2020,10.0,1862.6855014768203
"[127.0, 2020, 11]",127.0,2020,11.0,2198.1452420701166
"[127.0, 2020, 12]",127.0,2020,12.0,2007.915885450109
"[128.0, 2020, 01]",128.0,2020,1.0,1679.150776295648
"[128.0, 2020, 02]",128.0,2020,2.0,1931.2917122239223
"[128.0, 2020, 03]",128.0,2020,3.0,2275.200196807347
"[128.0, 2020, 04]",128.0,2020,4.0,2481.6455280997147
"[128.0, 2020, 05]",128.0,2020,5.0,2339.3738246227854
"[128.0, 2020, 06]",128.0,2020,6.0,2183.725016400612
"[128.0, 2020, 07]",128.0,2020,7.0,2564.170566367811
"[128.0, 2020, 08]",128.0,2020,8.0,2469.7745462497264
"[128.0, 2020, 09]",128.0,2020,9.0,2202.9066258473645
"[128.0, 2020, 10]",128.0,2020,10.0,1633.160835337852
"[128.0, 2020, 11]",128.0,2020,11.0,1666.6215832057726
"[128.0, 2020, 12]",128.0,2020,12.0,1519.2463371965885
"[129.0, 2020, 01]",129.0,2020,1.0,1648.4274840996763
"[129.0, 2020, 02]",129.0,2020,2.0,1867.0033364612657
"[129.0, 2020, 03]",129.0,2020,3.0,2279.87915754353
"[129.0, 2020, 04]",129.0,2020,4.0,2443.384944218538
"[129.0, 2020, 05]",129.0,2020,5.0,2353.4968199353557
"[129.0, 2020, 06]",129.0,2020,6.0,2203.636638515274
"[129.0, 2020, 07]",129.0,2020,7.0,2556.912105098529
"[129.0, 2020, 08]",129.0,2020,8.0,2461.4626212073813
"[129.0, 2020, 09]",129.0,2020,9.0,2202.9140861224064
"[129.0, 2020, 10]",129.0,2020,10.0,1606.8198310916482
"[129.0, 2020, 11]",129.0,2020,11.0,1645.6220414972368
"[129.0, 2020, 12]",129.0,2020,12.0,1492.4853508497547
"[130.0, 2020, 01]",130.0,2020,1.0,1693.9148401945915
"[130.0, 2020, 02]",130.0,2020,2.0,2021.1382539101332
"[130.0, 2020, 03]",130.0,2020,3.0,2233.6895956478525
"[130.0, 2020, 04]",130.0,2020,4.0,2376.1758644138727
"[130.0, 2020, 05]",130.0,2020,5.0,2429.0599989538105
"[130.0, 2020, 06]",130.0,2020,6.0,1916.7995501386201
"[130.0, 2020, 07]",130.0,2020,7.0,2069.0473923732798
"[130.0, 2020, 08]",130.0,2020,8.0,1771.2363864623112
"[130.0, 2020, 09]",130.0,2020,9.0,2002.4408118428635
"[130.0, 2020, 10]",130.0,2020,10.0,1796.4714128785897
"[130.0, 2020, 11]",130.0,2020,11.0,1905.1898310404356
"[130.0, 2020, 12]",130.0,2020,12.0,1909.0875660406973
"[131.0, 2020, 01]",131.0,2020,1.0,1690.6647433950804
"[131.0, 2020, 02]",131.0,2020,2.0,1988.9020866773672
"[131.0, 2020, 03]",131.0,2020,3.0,2220.9387011409476
"[131.0, 2020, 04]",131.0,2020,4.0,2358.656023599843
"[131.0, 2020, 05]",131.0,2020,5.0,2360.7101210359638
"[131.0, 2020, 06]",131.0,2020,6.0,2007.4808901999913
"[131.0, 2020, 07]",131.0,2020,7.0,2059.2693158648212
"[131.0, 2020, 08]",131.0,2020,8.0,1764.6958917183636
"[131.0, 2020, 09]",131.0,2020,9.0,1986.5474382890116
"[131.0, 2020, 10]",131.0,2020,10.0,1771.6129885905166
"[131.0, 2020, 11]",131.0,2020,11.0,1875.3623703960786
"[131.0, 2020, 12]",131.0,2020,12.0,1888.3488351915323
"[132.0, 2020, 01]",132.0,2020,1.0,1725.7850125216728
"[132.0, 2020, 02]",132.0,2020,2.0,2067.974186091312
"[132.0, 2020, 03]",132.0,2020,3.0,2276.4014640724336
"[132.0, 2020, 04]",132.0,2020,4.0,2421.738971296476
"[132.0, 2020, 05]",132.0,2020,5.0,2504.8909651319595
"[132.0, 2020, 06]",132.0,2020,6.0,1890.5351570025057
"[132.0, 2020, 07]",132.0,2020,7.0,2028.3608167983057
"[132.0, 2020, 08]",132.0,2020,8.0,1752.6221344634944
"[132.0, 2020, 09]",132.0,2020,9.0,2015.4539587748036
"[132.0, 2020, 10]",132.0,2020,10.0,1810.4670583702557
"[132.0, 2020, 11]",132.0,2020,11.0,1928.6706800231168
"[132.0, 2020, 12]",132.0,2020,12.0,1935.52966673088
"[133.0, 2020, 01]",133.0,2020,1.0,1651.3186428344025
"[133.0, 2020, 02]",133.0,2020,2.0,2022.8938463637614
"[133.0, 2020, 03]",133.0,2020,3.0,2230.3767680902356
"[133.0, 2020, 04]",133.0,2020,4.0,2341.937372083505
"[133.0, 2020, 05]",133.0,2020,5.0,2451.8040660390243
"[133.0, 2020, 06]",133.0,2020,6.0,1934.7103288306737
"[133.0, 2020, 07]",133.0,2020,7.0,2054.3662618820217
"[133.0, 2020, 08]",133.0,2020,8.0,1781.4949288215769
"[133.0, 2020, 09]",133.0,2020,9.0,2020.1701459953622
"[133.0, 2020, 10]",133.0,2020,10.0,1806.7087369809442
"[133.0, 2020, 11]",133.0,2020,11.0,1907.8123891390376
"[133.0, 2020, 12]",133.0,2020,12.0,1892.5296311456777
"[134.0, 2020, 01]",134.0,2020,1.0,1693.6150348159726
"[134.0, 2020, 02]",134.0,2020,2.0,2068.102174221969
"[134.0, 2020, 03]",134.0,2020,3.0,2266.4911657429775
"[134.0, 2020, 04]",134.0,2020,4.0,2375.4544550234464
"[134.0, 2020, 05]",134.0,2020,5.0,2515.0610108474248
"[134.0, 2020, 06]",134.0,2020,6.0,1916.5173132490163
"[134.0, 2020, 07]",134.0,2020,7.0,2029.8604992657852
"[134.0, 2020, 08]",134.0,2020,8.0,1757.6593718914305
"[134.0, 2020, 09]",134.0,2020,9.0,2038.9413575860913
"[134.0, 2020, 10]",134.0,2020,10.0,1813.9629103311065
"[134.0, 2020, 11]",134.0,2020,11.0,1922.2870541423897
"[134.0, 2020, 12]",134.0,2020,12.0,1920.1369901946848
"[135.0, 2020, 01]",135.0,2020,1.0,1566.5055350553503
"[135.0, 2020, 02]",135.0,2020,2.0,1863.7678351783518
"[135.0, 2020, 03]",135.0,2020,3.0,2277.3776137761374
"[135.0, 2020, 04]",135.0,2020,4.0,2569.7172509225093
"[135.0, 2020, 05]",135.0,2020,5.0,2658.7277060270594
"[135.0, 2020, 06]",135.0,2020,6.0,2642.7935116851163
"[135.0, 2020, 07]",135.0,2020,7.0,2278.040129151291
"[135.0, 2020, 08]",135.0,2020,8.0,2328.7928966789664
"[135.0, 2020, 09]",135.0,2020,9.0,2169.669280442804
"[135.0, 2020, 10]",135.0,2020,10.0,2154.110393603936
"[135.0, 2020, 11]",135.0,2020,11.0,1934.2753690036898
"[135.0, 2020, 12]",135.0,2020,12.0,1603.4440344403442
"[136.0, 2020, 01]",136.0,2020,1.0,1628.570098894706
"[136.0, 2020, 02]",136.0,2020,2.0,1978.4735311227453
"[136.0, 2020, 03]",136.0,2020,3.0,2210.0410122164044
"[136.0, 2020, 04]",136.0,2020,4.0,2334.7328388598016
"[136.0, 2020, 05]",136.0,2020,5.0,2390.4883653286793
"[136.0, 2020, 06]",136.0,2020,6.0,2002.065735892961
"[136.0, 2020, 07]",136.0,2020,7.0,2061.524432809773
"[136.0, 2020, 08]",136.0,2020,8.0,1791.9994182664336
"[136.0, 2020, 09]",136.0,2020,9.0,1995.5033449680045
"[136.0, 2020, 10]",136.0,2020,10.0,1787.8423502036064
"[136.0, 2020, 11]",136.0,2020,11.0,1879.8494764397904
"[136.0, 2020, 12]",136.0,2020,12.0,1858.0082897033155
"[137.0, 2020, 01]",137.0,2020,1.0,1876.3770764119597
"[137.0, 2020, 02]",137.0,2020,2.0,2228.5751661129566
"[137.0, 2020, 03]",137.0,2020,3.0,2451.319352159468
"[137.0, 2020, 04]",137.0,2020,4.0,2713.8504983388702
"[137.0, 2020, 05]",137.0,2020,5.0,2939.0220099667777
"[137.0, 2020, 06]",137.0,2020,6.0,2646.4792358803984
"[137.0, 2020, 07]",137.0,2020,7.0,2347.018687707641
"[137.0, 2020, 08]",137.0,2020,8.0,1880.2084717607972
"[137.0, 2020, 09]",137.0,2020,9.0,2455.6357973421927
"[137.0, 2020, 10]",137.0,2020,10.0,2327.3471760797343
"[137.0, 2020, 11]",137.0,2020,11.0,2059.6748338870434
"[137.0, 2020, 12]",137.0,2020,12.0,1793.6038205980067
"[138.0, 2020, 01]",138.0,2020,1.0,1839.7036048064085
"[138.0, 2020, 02]",138.0,2020,2.0,2185.4155540720963
"[138.0, 2020, 03]",138.0,2020,3.0,2339.55473965287
"[138.0, 2020, 04]",138.0,2020,4.0,2617.2036048064083
"[138.0, 2020, 05]",138.0,2020,5.0,2871.798731642189
"[138.0, 2020, 06]",138.0,2020,6.0,2632.967623497997
"[138.0, 2020, 07]",138.0,2020,7.0,2419.056408544726
"[138.0, 2020, 08]",138.0,2020,8.0,2032.382843791722
"[138.0, 2020, 09]",138.0,2020,9.0,2471.191922563418
"[138.0, 2020, 10]",138.0,2020,10.0,2291.309078771695
"[138.0, 2020, 11]",138.0,2020,11.0,1993.7780373831774
"[138.0, 2020, 12]",138.0,2020,12.0,1767.3628170894524
"[139.0, 2020, 01]",139.0,2020,1.0,1697.084478162805
"[139.0, 2020, 02]",139.0,2020,2.0,2030.5472626614724
"[139.0, 2020, 03]",139.0,2020,3.0,2401.041418905065
