uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2019, 04]",139.0,2019,4.0,2580.6372770145585
"[139.0, 2019, 05]",139.0,2019,5.0,2761.2485134303874
"[139.0, 2019, 06]",139.0,2019,6.0,2467.655320893992
"[139.0, 2019, 07]",139.0,2019,7.0,2588.1677260611036
"[139.0, 2019, 08]",139.0,2019,8.0,2408.8123846627027
"[139.0, 2019, 09]",139.0,2019,9.0,2058.774861595243
"[139.0, 2019, 10]",139.0,2019,10.0,2002.5316793110517
"[139.0, 2019, 11]",139.0,2019,11.0,1739.0018453967605
"[139.0, 2019, 12]",139.0,2019,12.0,1492.6421980725856
"[140.0, 2019, 01]",140.0,2019,1.0,1790.7969183786784
"[140.0, 2019, 02]",140.0,2019,2.0,2071.093836757357
"[140.0, 2019, 03]",140.0,2019,3.0,2300.7394503053856
"[140.0, 2019, 04]",140.0,2019,4.0,2591.1867018323155
"[140.0, 2019, 05]",140.0,2019,5.0,2806.646307606885
"[140.0, 2019, 06]",140.0,2019,6.0,2707.870488617435
"[140.0, 2019, 07]",140.0,2019,7.0,2365.7187673514713
"[140.0, 2019, 08]",140.0,2019,8.0,2147.498195446974
"[140.0, 2019, 09]",140.0,2019,9.0,2381.634647418101
"[140.0, 2019, 10]",140.0,2019,10.0,2106.327595780122
"[140.0, 2019, 11]",140.0,2019,11.0,1876.907412548584
"[140.0, 2019, 12]",140.0,2019,12.0,1658.938228761799
"[141.0, 2019, 01]",141.0,2019,1.0,1480.768264638245
"[141.0, 2019, 02]",141.0,2019,2.0,1826.3152308508752
"[141.0, 2019, 03]",141.0,2019,3.0,2152.133734300371
"[141.0, 2019, 04]",141.0,2019,4.0,2566.7498673270834
"[141.0, 2019, 05]",141.0,2019,5.0,2735.6198478683878
"[141.0, 2019, 06]",141.0,2019,6.0,2437.373960728816
"[141.0, 2019, 07]",141.0,2019,7.0,2376.877587121882
"[141.0, 2019, 08]",141.0,2019,8.0,1968.1086148947456
"[141.0, 2019, 09]",141.0,2019,9.0,2146.8491066690244
"[141.0, 2019, 10]",141.0,2019,10.0,1769.8347779939852
"[141.0, 2019, 11]",141.0,2019,11.0,1591.6814081018927
"[141.0, 2019, 12]",141.0,2019,12.0,1298.4319830178665
"[142.0, 2019, 01]",142.0,2019,1.0,1482.3265915438699
"[142.0, 2019, 02]",142.0,2019,2.0,1858.6645478185492
"[142.0, 2019, 03]",142.0,2019,3.0,2177.8606375806608
"[142.0, 2019, 04]",142.0,2019,4.0,2582.0475777713573
"[142.0, 2019, 05]",142.0,2019,5.0,2750.293556775498
"[142.0, 2019, 06]",142.0,2019,6.0,2423.9530964075893
"[142.0, 2019, 07]",142.0,2019,7.0,2408.6865067899444
"[142.0, 2019, 08]",142.0,2019,8.0,1991.817297505538
"[142.0, 2019, 09]",142.0,2019,9.0,2134.342482904748
"[142.0, 2019, 10]",142.0,2019,10.0,1801.808629490513
"[142.0, 2019, 11]",142.0,2019,11.0,1617.9234325339494
"[142.0, 2019, 12]",142.0,2019,12.0,1314.8178753732063
"[143.0, 2019, 01]",143.0,2019,1.0,1464.7369611662687
"[143.0, 2019, 02]",143.0,2019,2.0,1775.5953248711826
"[143.0, 2019, 03]",143.0,2019,3.0,2100.5339952243307
"[143.0, 2019, 04]",143.0,2019,4.0,2557.6509991202715
"[143.0, 2019, 05]",143.0,2019,5.0,2732.9080055297222
"[143.0, 2019, 06]",143.0,2019,6.0,2445.8025637803194
"[143.0, 2019, 07]",143.0,2019,7.0,2368.87784340832
"[143.0, 2019, 08]",143.0,2019,8.0,1936.4570818147545
"[143.0, 2019, 09]",143.0,2019,9.0,2174.360060324243
"[143.0, 2019, 10]",143.0,2019,10.0,1733.4442629131581
"[143.0, 2019, 11]",143.0,2019,11.0,1547.702903104185
"[143.0, 2019, 12]",143.0,2019,12.0,1265.68581123539
