uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 1996, 06]",139.0,1996,6.0,2382.819971293828
"[139.0, 1996, 07]",139.0,1996,7.0,2700.928234570433
"[139.0, 1996, 08]",139.0,1996,8.0,2464.1576789009637
"[139.0, 1996, 09]",139.0,1996,9.0,2256.909985646914
"[139.0, 1996, 10]",139.0,1996,10.0,1683.644863645684
"[139.0, 1996, 11]",139.0,1996,11.0,1604.623128972729
"[139.0, 1996, 12]",139.0,1996,12.0,1546.662907525118
"[140.0, 1996, 01]",140.0,1996,1.0,1812.5003234152653
"[140.0, 1996, 02]",140.0,1996,2.0,2148.7789456662354
"[140.0, 1996, 03]",140.0,1996,3.0,2364.902490297542
"[140.0, 1996, 04]",140.0,1996,4.0,2633.484961190168
"[140.0, 1996, 05]",140.0,1996,5.0,2846.324708926261
"[140.0, 1996, 06]",140.0,1996,6.0,2586.684831824062
"[140.0, 1996, 07]",140.0,1996,7.0,2451.1980918499353
"[140.0, 1996, 08]",140.0,1996,8.0,2308.6466688227683
"[140.0, 1996, 09]",140.0,1996,9.0,2461.5394566623545
"[140.0, 1996, 10]",140.0,1996,10.0,2328.237386804657
"[140.0, 1996, 11]",140.0,1996,11.0,1978.7994825355756
"[140.0, 1996, 12]",140.0,1996,12.0,1759.1340556274256
"[141.0, 1996, 01]",141.0,1996,1.0,1482.3435649735122
"[141.0, 1996, 02]",141.0,1996,2.0,1946.6793393580556
"[141.0, 1996, 03]",141.0,1996,3.0,2182.184792770334
"[141.0, 1996, 04]",141.0,1996,4.0,2591.996104705516
"[141.0, 1996, 05]",141.0,1996,5.0,2482.711436584606
"[141.0, 1996, 06]",141.0,1996,6.0,2361.9510751012776
"[141.0, 1996, 07]",141.0,1996,7.0,2601.1636023683386
"[141.0, 1996, 08]",141.0,1996,8.0,2335.9481146774697
"[141.0, 1996, 09]",141.0,1996,9.0,2225.2220317856027
"[141.0, 1996, 10]",141.0,1996,10.0,1610.6134309753818
"[141.0, 1996, 11]",141.0,1996,11.0,1576.6033032097223
"[141.0, 1996, 12]",141.0,1996,12.0,1397.7884076036148
"[142.0, 1996, 01]",142.0,1996,1.0,1494.0220552826736
"[142.0, 1996, 02]",142.0,1996,2.0,1969.477896561688
"[142.0, 1996, 03]",142.0,1996,3.0,2194.9351825098724
"[142.0, 1996, 04]",142.0,1996,4.0,2617.5054415872096
"[142.0, 1996, 05]",142.0,1996,5.0,2487.6787055764225
"[142.0, 1996, 06]",142.0,1996,6.0,2362.8888567851295
"[142.0, 1996, 07]",142.0,1996,7.0,2622.977944717326
"[142.0, 1996, 08]",142.0,1996,8.0,2349.2089954733697
"[142.0, 1996, 09]",142.0,1996,9.0,2233.082153520177
"[142.0, 1996, 10]",142.0,1996,10.0,1614.2311470673214
"[142.0, 1996, 11]",142.0,1996,11.0,1568.5150727150149
"[142.0, 1996, 12]",142.0,1996,12.0,1408.001733603005
"[143.0, 1996, 01]",143.0,1996,1.0,1444.4945080902326
"[143.0, 1996, 02]",143.0,1996,2.0,1936.954765560411
"[143.0, 1996, 03]",143.0,1996,3.0,2164.6191094838787
"[143.0, 1996, 04]",143.0,1996,4.0,2566.1827093421516
"[143.0, 1996, 05]",143.0,1996,5.0,2489.881658202433
"[143.0, 1996, 06]",143.0,1996,6.0,2378.9977559938584
"[143.0, 1996, 07]",143.0,1996,7.0,2638.252273532538
"[143.0, 1996, 08]",143.0,1996,8.0,2337.9057517420574
"[143.0, 1996, 09]",143.0,1996,9.0,2222.8844927365067
"[143.0, 1996, 10]",143.0,1996,10.0,1627.924530530294
"[143.0, 1996, 11]",143.0,1996,11.0,1572.4117160741705
"[143.0, 1996, 12]",143.0,1996,12.0,1363.405338372505
